Date,Open,High,Low,Close,Volume,Adj_Close
2019-11-06,2000,2005,2000,2000,1151567,2000
2019-11-07,2000,2005,2000,2005,92466,2005
2019-11-08,2005,2010,2000,2005,211284,2005
2019-11-11,2005,2010,2000,2005,96903,2005
2019-11-12,2005,2005,2000,2005,115860,2005
2019-11-13,2005,2010,2000,2010,147697,2010
2019-11-14,2010,2010,2005,2010,15853,2010
2019-11-15,2010,2010,2005,2005,8242,2005
2019-11-18,2010,2010,2000,2005,19840,2005
2019-11-19,2005,2010,2000,2010,7868,2010
2019-11-20,2010,2010,2005,2010,17738,2010
2019-11-21,2010,2010,2000,2010,24886,2010
2019-11-22,2005,2010,2005,2010,32588,2010
2019-11-25,2005,2010,2005,2010,9202,2010
2019-11-26,2005,2010,2005,2010,17770,2010
2019-11-27,2005,2010,2005,2010,10666,2010
2019-11-28,2010,2015,2005,2015,81399,2015
2019-11-29,2015,2015,2005,2015,49338,2015
2019-12-02,2005,2015,2005,2015,3814,2015
2019-12-03,2015,2015,2005,2015,20627,2015
2019-12-04,2010,2015,2010,2010,17958,2010
2019-12-05,2010,2015,2005,2015,24718,2015
2019-12-06,2015,2015,2015,2015,510,2015
2019-12-09,2005,2010,2000,2005,50625,2005
2019-12-10,2010,2010,2005,2010,1240,2010
2019-12-11,2005,2010,2000,2010,18161,2010
2019-12-12,2005,2010,2000,2010,16112,2010
2019-12-13,2005,2010,2005,2005,13613,2005
2019-12-16,2010,2010,2005,2010,7064,2010
2019-12-17,2005,2005,1965,2005,14806,2005
2019-12-18,2000,2010,2000,2010,8099,2010
2019-12-19,2005,2005,2005,2005,5998,2005
2019-12-20,2005,2005,2000,2005,25920,2005
2019-12-23,2005,2005,2000,2005,16458,2005
2019-12-24,2000,2005,1995,1995,7847,1995
2019-12-26,2005,2005,2000,2005,4126,2005
2019-12-27,2000,2005,1995,2005,21906,2005
2019-12-30,2005,2005,2000,2005,5482,2005
2020-01-03,2005,2010,2005,2005,3326,2005
2020-01-06,2000,2010,2000,2010,2769,2010
2020-01-07,2005,2010,2005,2010,9662,2010
2020-01-08,2000,2010,2000,2010,6114,2010
2020-01-09,2005,2010,2000,2010,8103,2010
2020-01-10,2005,2010,2005,2010,8382,2010
2020-01-13,2005,2010,2005,2010,3015,2010
2020-01-14,2005,2010,2000,2010,33665,2010
2020-01-15,2010,2015,2005,2010,27605,2010
2020-01-16,2010,2010,2010,2010,345,2010
2020-01-17,2010,2010,2010,2010,5285,2010
2020-01-21,2005,2015,2005,2015,13416,2015
2020-01-22,2010,2015,2005,2015,2441,2015
2020-01-23,2010,2015,2005,2015,251,2015
2020-01-28,2005,2010,2000,2010,6417,2010
