Date,Open,High,Low,Close,Volume,Adj_Close
2000-01-04,7000,9200,7000,9200,5500,8742
2000-01-05,8950,8950,8100,8610,4200,8181
2000-01-06,8500,8500,7790,7790,3500,7402
2000-01-07,8950,8950,7510,8200,5800,7792
2000-01-10,8700,8700,8270,8420,1800,8001
2000-01-11,8500,8500,8000,8200,3500,7792
2000-01-12,8200,8300,8200,8300,4400,7887
2000-01-13,8500,9400,8500,8800,10400,8362
2000-01-14,9200,9200,8500,8600,4600,8172
2000-01-17,9850,9850,8260,8800,6800,8362
2000-01-18,8250,8400,8250,8400,800,7982
2000-01-19,8900,8900,7700,7700,4600,7316
2000-01-20,7500,7700,7000,7700,1900,7316
2000-01-21,7500,7700,7500,7600,2800,7221
2000-01-24,7650,8200,7600,7600,1600,7221
2000-01-25,8000,8200,7850,7850,1700,7459
2000-01-26,7120,8010,7120,8000,500,7601
2000-01-27,8000,8000,7500,7500,2700,7126
2000-01-28,7600,7790,7500,7500,2200,7126
2000-01-31,7500,7550,7500,7500,3100,7126
2000-02-01,7500,7750,7500,7510,900,7136
2000-02-02,7110,7700,7110,7600,3500,7221
2000-02-03,7900,8500,7900,8100,7300,7696
2000-02-04,8100,8100,8100,8100,0,7696
2000-02-07,8100,8600,8100,8350,3800,7934
2000-02-08,8300,8300,8050,8050,3900,7649
2000-02-09,8000,8000,7710,7730,2500,7345
2000-02-10,6700,8000,6700,7910,4100,7516
2000-02-11,7500,7800,7500,7800,2500,7411
2000-02-14,7410,7900,7410,7450,1000,7079
2000-02-15,6810,7700,6810,7600,500,7221
2000-02-16,7500,7500,6700,6700,4200,6366
2000-02-17,6500,6950,6500,6710,5400,6376
2000-02-18,6800,6800,6510,6700,4100,6366
2000-02-21,6250,6470,6000,6000,3900,5701
2000-02-22,6400,6400,6100,6100,4300,5796
2000-02-23,6600,6600,6110,6220,3400,5910
2000-02-24,6500,6500,6000,6400,3800,6081
2000-02-25,6390,6390,6110,6160,700,5853
2000-02-28,6000,6100,6000,6010,5300,5710
2000-02-29,5830,6200,5830,6200,9200,5891
2000-03-01,6200,6200,6200,6200,0,5891
2000-03-02,5600,6110,5600,5710,7200,5425
2000-03-03,5750,5950,5750,5900,2700,5606
2000-03-06,5750,6300,5750,6250,8200,5939
2000-03-07,6300,7180,6300,7180,11300,6822
2000-03-08,7500,8250,7200,7200,14600,6841
2000-03-09,7200,7300,6850,7300,5900,6936
