Date,Open,High,Low,Close,Volume,Adj_Close
2012-11-20,5990,6200,5520,5810,4246895,5096
2012-11-21,5950,6080,5630,5800,1362737,5087
2012-11-22,5900,5930,5680,5770,627116,5061
2012-11-23,5760,5850,5580,5590,518166,4903
2012-11-26,5660,5730,5600,5640,313554,4947
2012-11-27,5610,5680,5370,5490,362172,4815
2012-11-28,5540,5700,5510,5650,240375,4955
2012-11-29,5700,5870,5630,5870,376952,5148
2012-11-30,5870,5940,5760,5810,240981,5096
2012-12-03,5850,5890,5660,5700,92762,4999
2012-12-04,5690,5720,5530,5720,117800,5017
2012-12-05,5660,5720,5570,5650,66812,4955
2012-12-06,5650,5690,5480,5500,154331,4824
2012-12-07,5460,5530,5130,5330,148053,4675
2012-12-10,5380,5380,5180,5270,93812,4622
2012-12-11,5260,5410,5240,5300,81667,4648
2012-12-12,5280,5350,5240,5290,46776,4640
2012-12-13,5310,5480,5280,5470,74507,4798
2012-12-14,5470,5480,5380,5410,47427,4745
2012-12-17,5430,5530,5320,5400,48900,4736
2012-12-18,5450,5450,5270,5270,41596,4622
2012-12-20,5270,5320,5140,5150,71684,4517
2012-12-21,5290,5290,5040,5120,46997,4491
2012-12-24,5110,5230,5040,5160,26744,4526
2012-12-26,5160,5250,5080,5230,40890,4587
2012-12-27,5260,5260,5120,5200,24220,4668
2012-12-28,5230,5230,5130,5230,12045,4695
2013-01-02,5230,5230,5040,5100,63861,4578
2013-01-03,5110,5110,4930,4980,106952,4470
2013-01-04,5000,5080,4950,5030,42281,4515
2013-01-07,5190,5190,4960,4970,32971,4461
2013-01-08,5000,5000,4910,5000,20091,4488
2013-01-09,5000,5070,4950,5030,57366,4515
2013-01-10,5080,5080,4960,5050,42557,4533
2013-01-11,5050,5050,4970,5000,51464,4488
2013-01-14,5070,5070,4980,5030,17385,4515
2013-01-15,5010,5090,5000,5000,69013,4488
2013-01-16,5070,5070,4985,5000,34443,4488
2013-01-17,5050,5050,4985,4995,26965,4484
2013-01-18,5000,5060,4965,4985,21286,4475
2013-01-21,4965,5000,4955,4965,38080,4457
2013-01-22,4965,4995,4915,4995,68201,4484
2013-01-23,4965,5170,4945,5090,182990,4569
2013-01-24,5090,5160,4940,4975,119025,4466
2013-01-25,4940,4985,4900,4905,28261,4403
2013-01-28,4980,4980,4900,4915,19361,4412
2013-01-29,4920,4990,4920,4950,25551,4443
2013-01-30,5030,5030,4935,4950,31818,4443
2013-01-31,5000,5000,4915,4940,24352,4434
2013-02-01,4990,4990,4915,4935,28121,4430
2013-02-04,4930,4985,4920,4920,32659,4416
2013-02-05,4910,4945,4890,4890,39142,4390
2013-02-06,4935,4950,4860,4890,46560,4390
2013-02-07,4880,4900,4860,4875,40230,4376
2013-02-08,4900,4925,4860,4880,19471,4381
2013-02-12,4880,4920,4870,4890,9141,4390
2013-02-13,4900,4970,4880,4950,27031,4443
2013-02-14,4930,4970,4920,4930,48952,4425
2013-02-15,4935,5180,4935,5150,69791,4623
2013-02-18,5170,5170,4975,5060,70753,4542
2013-02-19,5050,5140,4985,5040,34316,4524
2013-02-20,5040,5080,5030,5040,33110,4524
2013-02-21,5040,5080,5020,5040,27120,4524
2013-02-22,5030,5080,4980,5050,36560,4533
2013-02-25,5050,5120,5030,5070,17570,4551
2013-02-26,5070,5250,4990,5110,115775,4587
2013-02-27,5040,5190,5040,5170,28317,4641
2013-02-28,5200,5200,5060,5100,25413,4578
2013-03-04,5100,5140,5080,5110,21392,4587
2013-03-05,5070,5110,5010,5040,23116,4524
2013-03-06,5110,5160,5030,5090,29925,4569
2013-03-07,5090,5090,4980,5070,31869,4551
2013-03-08,5000,5060,4995,5010,44630,4497
2013-03-11,4990,5000,4940,4940,34726,4434
2013-03-12,4960,5040,4935,4955,10422,4448
2013-03-13,4995,5070,4950,5060,23170,4542
2013-03-14,5080,5090,4965,5030,19120,4515
2013-03-15,5000,5070,4995,5050,21327,4533
2013-03-18,5090,5400,5060,5260,110721,4722
2013-03-19,5210,5290,5170,5250,54632,4713
2013-03-20,5200,5270,5120,5150,39835,4623
2013-03-21,5180,5240,5150,5200,26122,4668
2013-03-22,5120,5240,5120,5170,18227,4641
2013-03-25,5220,5310,5150,5270,26234,4731
2013-03-26,5270,5300,5210,5280,22905,4740
2013-03-27,5300,5540,5270,5450,64222,4892
2013-03-28,5370,5490,5350,5450,29852,4892
2013-03-29,5450,5500,5440,5440,44540,4883
2013-04-01,5470,5550,5430,5520,28661,4955
2013-04-02,5550,5550,5310,5500,55304,4937
2013-04-03,5570,5570,5420,5450,41971,4892
2013-04-04,5500,5500,5220,5310,45554,4767
2013-04-05,5290,5500,5270,5270,47965,4731
2013-04-08,5300,5490,5270,5320,32040,4776
2013-04-09,5290,5470,5290,5350,26680,4802
2013-04-10,5350,5440,5340,5400,13471,4847
2013-04-11,5500,5500,5350,5430,23500,4874
2013-04-12,5430,5460,5300,5420,26071,4865
2013-04-15,5390,5420,5290,5420,21911,4865
2013-04-16,5410,5410,5300,5300,31440,4758
2013-04-17,5300,5430,5300,5350,32512,4802
2013-04-18,5360,5430,5330,5400,21673,4847
2013-04-19,5360,5440,5310,5400,10971,4847
2013-04-22,5390,5490,5390,5430,34575,4874
2013-04-23,5430,5900,5360,5900,183200,5296
2013-04-24,5890,5900,5760,5830,54967,5233
2013-04-25,5850,5850,5660,5740,38626,5153
2013-04-26,5790,5790,5640,5740,23691,5153
2013-04-29,5730,5820,5700,5750,36473,5162
2013-04-30,5760,5830,5670,5670,39261,5090
2013-05-02,5670,5760,5650,5680,16924,5099
2013-05-03,5690,5830,5690,5780,37377,5189
2013-05-06,5830,5840,5740,5800,14876,5206
2013-05-07,5740,5830,5730,5800,34628,5206
2013-05-08,5850,5850,5740,5800,23880,5206
2013-05-09,5810,5930,5760,5860,77392,5260
2013-05-10,5920,6020,5860,5900,62415,5296
2013-05-13,5900,5990,5800,5860,42130,5260
2013-05-14,5910,5920,5700,5790,23100,5197
2013-05-15,5890,5890,5710,5800,13290,5206
2013-05-16,5770,5800,5470,5560,106927,4991
2013-05-20,5560,5650,5550,5550,26935,4982
2013-05-21,5550,5700,5540,5620,18469,5045
2013-05-22,5670,5860,5600,5850,85683,5251
2013-05-23,5900,5920,5830,5860,31720,5260
2013-05-24,5890,5900,5830,5890,17130,5287
2013-05-27,5900,5920,5780,5910,29140,5305
2013-05-28,5980,6150,5900,6020,126836,5404
2013-05-29,6050,6080,5960,5970,108237,5359
2013-05-30,6000,6090,5960,6000,56531,5386
