,Adj Close,Close,High,Low,Open,Volume
2018-01-02,8860,8860,9310,8660,9310,35592
2018-01-03,8750,8750,8900,8620,8660,18149
2018-01-04,8790,8790,8950,8620,8760,13727
2018-01-05,8600,8600,8850,8600,8820,13425
2018-01-08,8410,8410,8690,8410,8650,8466
2018-01-09,8280,8280,8410,8200,8410,9817
2018-01-10,8200,8200,8290,8150,8290,8838
2018-01-11,8190,8190,8340,8190,8270,9886
2018-01-12,8150,8150,8280,8100,8190,16031
2018-01-15,8140,8140,8190,7990,8150,13168
2018-01-16,8140,8140,8260,8060,8220,6733
2018-01-17,8040,8040,8160,7950,8160,19451
2018-01-18,8040,8040,8120,7980,8080,14869
2018-01-19,7960,7960,8040,7910,8040,14208
2018-01-22,8000,8000,8040,7830,8040,10865
2018-01-23,7780,7780,8180,7610,7980,51817
2018-01-24,8190,8190,8200,7640,7780,61041
2018-01-25,8250,8250,8260,8000,8170,21424
2018-01-26,8400,8400,8420,8150,8250,16283
2018-01-29,8590,8590,8800,8300,8400,30557
2018-01-30,8780,8780,9370,8570,8590,112008
2018-01-31,8680,8680,8810,8580,8800,21955
2018-02-01,8640,8640,8720,8560,8610,12168
2018-02-02,8730,8730,9200,8480,8480,27414
2018-02-05,8310,8310,8790,8100,8790,18655
2018-02-06,8100,8100,8200,7950,8200,12952
2018-02-07,8000,8000,8200,7990,8100,15162
2018-02-08,8000,8000,8130,7950,8000,7264
2018-02-09,8110,8110,8480,7840,7850,29942
2018-02-12,8150,8150,8250,8050,8110,8151
2018-02-13,8050,8050,8200,8010,8200,4930
2018-02-14,8100,8100,8720,8000,8100,18297
2018-02-19,8120,8120,8250,8050,8060,6606
2018-02-20,8280,8280,8440,8110,8200,9859
2018-02-21,8290,8290,8370,8190,8280,4908
2018-02-22,8210,8210,8420,8140,8330,19195
2018-02-23,8190,8190,8250,8140,8230,6246
2018-02-26,8080,8080,8220,8000,8110,10375
2018-02-27,8110,8110,8350,8080,8150,10057
2018-02-28,8080,8080,8150,8020,8150,13210
2018-03-02,8030,8030,8120,8000,8020,9156
2018-03-05,8000,8000,8130,7930,8050,4114
2018-03-06,8010,8010,8120,7900,8120,6945
2018-03-07,7910,7910,8110,7900,7950,8098
2018-03-08,7940,7940,8150,7910,7960,17101
2018-03-09,7990,7990,8100,7920,7970,13224
2018-03-12,7930,7930,8030,7900,7950,12545
2018-03-13,8020,8020,8120,7900,7930,15413
2018-03-14,8010,8010,8110,7900,7950,9713
2018-03-15,10400,10400,10400,8300,8300,809696
2018-04-26,10550,10550,10550,10000,10350,22673
2018-04-27,10400,10400,10700,10200,10550,11284
2018-04-30,11100,11100,11350,10050,10400,50151
2018-05-02,10750,10750,11100,10700,11100,22163
2018-05-03,10400,10400,10900,10100,10750,20387
2018-05-04,10400,10400,10750,10250,10250,27905
2018-05-08,10350,10350,10800,10300,10400,15779
2018-05-09,10250,10250,10350,10000,10350,23106
2018-05-10,10450,10450,10500,10000,10000,31522
2018-05-11,10750,10750,10750,10450,10450,13247
2018-05-14,10650,10650,10850,10300,10850,16067
2018-05-15,10600,10600,10700,10450,10700,11912
2018-05-16,10400,10400,10600,10000,10300,19740
2018-05-17,10150,10150,10500,10000,10400,18148
2018-05-18,10350,10350,10400,9990,10050,13463
2018-05-21,10250,10250,10550,10250,10450,9514
2018-05-23,10000,10000,10400,10000,10250,12944
2018-05-24,10100,10100,10150,9790,10100,9773
2018-05-25,9600,9600,10100,9470,10100,30913
2018-05-28,9840,9840,9890,9570,9600,18027
2018-05-29,9380,9380,9880,9380,9710,25458
2018-05-30,9010,9010,9480,8920,9480,19310
2018-05-31,9140,9140,9150,8910,8910,6921
2018-06-01,9310,9310,9470,9000,9000,10200
2018-06-04,9350,9350,9500,9250,9320,7888
2018-06-05,9400,9400,9500,9270,9350,7784
2018-06-07,12200,12200,12200,9220,9490,828307
2018-06-08,11450,11450,12050,11050,11750,310889
2018-06-11,11100,11100,11650,10700,11100,168676
2018-06-12,10700,10700,11350,10400,11100,97607
2018-06-14,10800,10800,12100,10450,10700,317157
2018-06-15,11400,11400,11550,10750,10800,110390
2018-06-18,13250,13250,14800,11150,11150,1247638
2018-06-19,12200,12200,13250,11500,12900,478581
2018-06-20,12200,12200,12750,11800,11900,165602
2018-06-21,11950,11950,12550,11500,12300,81174
2018-06-22,11300,11300,11850,10800,11550,119161
2018-06-25,11300,11300,11800,11000,11450,61432
2018-06-26,11500,11500,12000,11100,11250,96413
2018-06-27,11450,11450,11900,11400,11500,59029
2018-06-28,10100,10100,11650,10100,11650,120345
2018-06-29,10600,10600,10900,10050,10300,72004
2018-07-02,13750,13750,13750,13750,13750,110327
2018-07-03,12800,12800,16000,12400,15650,1972549
2018-07-04,12650,12650,13000,11900,12800,383184
2018-07-05,12800,12800,15300,12100,12900,2726611
2018-07-06,11350,11350,12600,11200,12350,469634
2018-07-09,10600,10600,11350,10150,11350,173331
2018-07-10,10850,10850,11550,10150,10300,302035
2018-07-11,10400,10400,10800,10250,10600,100379
2018-07-12,10350,10350,10400,10050,10300,59936
2018-07-13,10550,10550,10550,10150,10350,64539
2018-07-16,10250,10250,10700,10200,10700,55102
2018-07-17,10100,10100,10450,10000,10250,55360
2018-07-18,9580,9580,10200,9580,10200,104669
2018-07-19,9250,9250,9580,9080,9580,83509
2018-07-20,9850,9850,11400,9150,9250,436535
2018-07-23,9500,9500,9790,9330,9770,72215
2018-07-24,9580,9580,9840,9300,9300,33922
2018-07-25,9580,9580,9750,9480,9580,39367
2018-07-26,9720,9720,9870,9430,9430,22245
2018-07-27,9870,9870,10550,9630,9630,107772
2018-07-30,9830,9830,10000,9750,9750,27242
2018-07-31,9720,9720,9890,9720,9830,15305
2018-08-01,9800,9800,9860,9700,9720,16372
2018-08-02,9890,9890,10300,9650,9710,50276
2018-08-03,9950,9950,10100,9840,10100,15364
2018-03-16,13500,13500,13500,12200,12700,881227
2018-03-19,13500,13500,15750,13050,14350,1783724
2018-03-20,13000,13000,15500,12450,13650,1029746
2018-03-21,12300,12300,13600,12050,13000,455818
2018-03-22,11200,11200,12450,10950,12450,341380
2018-03-23,11600,11600,12250,10600,10950,457133
2018-03-26,11700,11700,11700,10700,11200,146948
2018-03-27,12200,12200,12650,11400,11700,261269
2018-03-28,12400,12400,12500,11850,11950,161187
2018-03-29,12150,12150,12450,11700,12250,108426
2018-03-30,12250,12250,12750,11550,11900,140531
2018-04-02,12400,12400,13300,12000,12950,228754
2018-04-03,11550,11550,12500,11250,12400,101372
2018-04-04,11350,11350,11800,11250,11800,79402
2018-04-05,12150,12150,12700,11200,11550,264403
2018-04-06,12050,12050,12100,11600,12100,63330
2018-04-09,11950,11950,12000,11650,11750,56741
2018-04-10,11800,11800,12750,11700,12250,182559
2018-04-11,11750,11750,12200,11550,11800,74601
2018-04-12,11650,11650,12600,11550,12150,149760
2018-04-13,11350,11350,11650,11300,11650,44761
2018-04-16,11300,11300,11500,10950,11500,40754
2018-04-17,11300,11300,11450,11050,11400,24115
2018-04-18,11100,11100,11500,10900,11100,46732
2018-04-19,10950,10950,11350,10600,11350,64943
2018-04-20,11200,11200,11300,10250,10750,38829
2018-04-23,10750,10750,11300,10750,11200,20019
2018-04-24,10600,10600,10900,10500,10900,16424
2018-04-25,10150,10150,10800,10050,10600,21506
2018-08-10,9940,9940,10100,9790,9870,24488
