,Adj Close,Close,High,Low,Open,Volume
2017-12-19,6427,6780,6870,6700,6860,57696
2017-12-21,6352,6700,6820,6600,6820,90175
2017-12-22,6352,6700,6720,6600,6690,83985
2017-12-26,6390,6740,6990,6690,6720,88883
2017-12-27,6530,6530,6620,6480,6600,53946
2017-12-28,6510,6510,6560,6450,6510,51279
2018-01-02,6410,6410,6520,6350,6510,58791
2018-01-03,6340,6340,6490,6320,6410,86598
2018-01-04,6310,6310,6420,6230,6420,77017
2018-01-05,6300,6300,6340,6290,6330,37262
2018-01-08,6130,6130,6280,6080,6260,118625
2018-01-09,6180,6180,6220,6080,6130,77356
2018-01-10,6150,6150,6230,6090,6230,71665
2018-01-11,6220,6220,6270,6090,6150,60396
2018-01-12,6100,6100,6260,6050,6220,63835
2018-01-15,5880,5880,6150,5820,6100,143444
2018-01-16,5800,5800,5900,5750,5850,102298
2018-01-17,5900,5900,5900,5720,5800,85158
2018-01-18,6230,6230,6360,5900,5900,155946
2018-01-19,6380,6380,6380,6190,6230,116401
2018-01-22,6390,6390,6430,6120,6340,87899
2018-01-23,6430,6430,6440,6310,6380,38667
2018-01-24,6340,6340,6430,6330,6430,40680
2018-01-25,6400,6400,6420,6300,6380,87720
2018-01-26,6350,6350,6430,6300,6400,33176
2018-01-29,6540,6540,6550,6350,6380,104508
2018-01-30,6440,6440,6550,6420,6480,70384
2018-01-31,6730,6730,6960,6600,6700,319757
2018-02-01,6960,6960,7030,6750,6770,235912
2018-02-02,6890,6890,6960,6800,6910,82095
2018-02-05,6890,6890,6910,6710,6800,73953
2018-02-06,6900,6900,6900,6680,6720,120136
2018-02-07,6840,6840,7050,6840,7050,99753
2018-02-08,6870,6870,6900,6750,6760,74684
2018-02-09,6840,6840,6840,6720,6760,55997
2018-02-12,6850,6850,6850,6730,6760,46715
2018-02-13,6880,6880,6930,6820,6860,39554
2018-02-14,6880,6880,6890,6850,6890,41101
2018-02-19,6840,6840,6940,6810,6910,30403
2018-02-20,6830,6830,6860,6750,6750,16018
2018-02-21,6780,6780,6830,6510,6770,27045
2018-02-22,6740,6740,6800,6640,6750,11830
2018-02-23,6710,6710,6720,6660,6660,59900
2018-02-26,6800,6800,6850,6720,6730,48544
2018-02-27,6850,6850,6870,6810,6870,47074
2018-02-28,6860,6860,6870,6800,6840,28614
2018-03-02,6860,6860,6860,6800,6800,40375
2018-03-05,6790,6790,6920,6600,6920,64416
2018-03-06,6810,6810,6820,6720,6720,28986
2018-03-08,6790,6790,6830,6770,6830,43809
2018-03-09,6770,6770,6870,6720,6790,67672
2018-03-12,6760,6760,6820,6670,6820,76559
2018-03-13,6740,6740,6780,6670,6780,18324
2018-03-14,6760,6760,6770,6710,6740,31717
2018-03-15,6760,6760,6790,6710,6790,18014
2018-03-16,6750,6750,6770,6690,6760,42702
2018-03-19,6700,6700,6750,6670,6750,59445
2018-03-20,6690,6690,6720,6660,6720,50143
2018-03-21,6700,6700,6720,6650,6650,51531
2018-03-22,6670,6670,6720,6650,6700,45370
2018-03-23,6590,6590,6600,6530,6600,46822
2018-03-26,6620,6620,6700,6500,6700,49164
2018-03-27,6580,6580,6640,6530,6600,15448
2018-03-28,6460,6460,6590,6440,6590,17680
2018-03-29,6320,6320,6460,6220,6460,55790
2018-03-30,6270,6270,6320,6240,6320,41866
2018-04-02,6200,6200,6270,6150,6250,36921
2018-04-03,6130,6130,6190,6100,6170,23484
2018-04-04,6070,6070,6160,6060,6160,62732
2018-04-05,6110,6110,6110,6060,6060,14370
2018-04-06,6070,6070,6110,6020,6110,20328
2018-04-09,6120,6120,6150,6000,6000,52713
2018-04-10,6240,6240,6250,6060,6100,27021
2018-04-11,6220,6220,6270,6150,6270,27899
2018-04-12,6150,6150,6240,6090,6240,101225
2018-04-13,6150,6150,6180,6110,6130,27322
2018-04-16,6160,6160,6200,6120,6130,28479
2018-04-17,6240,6240,6270,6150,6170,26663
2018-04-18,6260,6260,6280,6200,6210,29577
2018-04-19,6270,6270,6300,6210,6270,41532
2018-04-20,6370,6370,6410,6260,6260,39953
2018-04-23,6350,6350,6430,6320,6430,36280
2018-04-24,6360,6360,6410,6310,6340,22423
2018-04-25,6290,6290,6400,6280,6360,57412
2018-04-26,6240,6240,6330,6200,6330,29696
2018-04-27,6200,6200,6290,6160,6240,24853
2018-04-30,6140,6140,6260,6100,6250,79438
2018-05-02,6380,6380,6390,6110,6140,62495
2018-05-03,6610,6610,6670,6350,6360,99892
2018-05-04,6610,6610,6670,6530,6670,52260
2018-05-08,6570,6570,6630,6320,6570,45431
2018-05-09,6410,6410,6590,6290,6590,38238
2018-05-10,6290,6290,6450,6280,6450,46640
2018-05-11,6420,6420,6460,6270,6270,39606
2018-05-14,6650,6650,6680,6390,6500,90708
2018-05-15,6750,6750,6880,6600,6690,168224
2018-05-16,6530,6530,6770,6490,6770,47791
2018-05-17,6390,6390,6590,6380,6470,29442
2018-05-18,6420,6420,6450,6370,6430,29393
2018-05-21,6390,6390,6450,6320,6450,70877
2018-05-23,6280,6280,6410,6250,6410,81576
2018-05-24,6310,6310,6380,6290,6320,22410
2018-05-25,6310,6310,6320,6210,6300,12534
2018-05-28,6310,6310,6320,6180,6310,42167
2018-05-29,6310,6310,6340,6210,6320,27078
2018-05-30,6260,6260,6310,6210,6310,36645
2018-05-31,6260,6260,6310,6220,6220,15507
2018-06-01,6260,6260,6290,6200,6240,23638
2018-06-04,6260,6260,6270,6200,6260,31276
2018-06-05,6300,6300,6320,6230,6260,30036
2018-06-07,6350,6350,6360,6270,6360,25971
2018-06-08,6330,6330,6370,6310,6350,21498
2018-06-11,6330,6330,6330,6250,6280,21427
2018-06-12,6480,6480,6530,6310,6330,69612
2018-06-14,6470,6470,6480,6370,6480,33087
2018-06-15,6430,6430,6520,6420,6470,90835
2018-06-18,6300,6300,6480,6280,6480,42617
2018-06-19,6240,6240,6390,6220,6390,31108
2018-06-20,6230,6230,6300,6210,6240,38279
2018-06-21,6200,6200,6300,6190,6300,35464
2018-06-22,6220,6220,6230,6110,6200,26648
2018-06-25,6170,6170,6230,6140,6220,60424
2018-06-26,6150,6150,6210,6100,6210,102615
2018-06-27,6200,6200,6210,6120,6210,212509
2018-06-28,5910,5910,6060,5900,6030,106869
2018-06-29,5720,5720,5900,5630,5800,105415
2018-07-02,5620,5620,5740,5590,5720,41650
2018-07-03,5600,5600,5670,5520,5600,61236
2018-07-04,5630,5630,5630,5510,5600,30534
2018-07-05,5540,5540,5630,5470,5630,41992
2018-07-06,5510,5510,5540,5450,5540,31789
2018-07-09,5470,5470,5510,5450,5510,29177
2018-07-10,5700,5700,5730,5460,5500,79246
2018-07-11,5730,5730,5740,5660,5700,34480
2018-07-12,5780,5780,5800,5700,5730,32795
2018-07-13,5800,5800,5860,5730,5800,10963
2018-07-16,5800,5800,5860,5750,5810,16936
2018-07-17,5850,5850,5850,5790,5850,13838
2018-07-18,5830,5830,5870,5800,5850,14441
2018-07-19,5770,5770,5860,5630,5830,25238
2018-07-20,5720,5720,5770,5590,5700,57736
2018-07-23,5590,5590,5750,5460,5750,36727
2018-07-24,5590,5590,5610,5540,5590,13553
2018-07-26,5580,5580,5610,5530,5550,13445
2018-07-27,5590,5590,5590,5530,5560,22238
2018-07-30,5640,5640,5660,5570,5590,11834
2018-07-31,5670,5670,5680,5620,5620,6790
2018-08-01,5730,5730,5730,5650,5650,15114
2018-08-02,5700,5700,5750,5670,5740,15604
2018-08-03,5690,5690,5710,5630,5700,13169
