,Adj Close,Close,High,Low,Open,Volume
2018-02-01,2005,2005,2005,1980,1990,47902
2018-02-02,2065,2065,2345,2005,2005,1755334
2018-02-05,2000,2000,2060,1980,2050,133796
2018-02-06,1905,1905,1990,1800,1965,350144
2018-02-07,1905,1905,1955,1890,1955,94940
2018-02-08,1930,1930,1945,1900,1905,35249
2018-02-09,1865,1865,1915,1865,1880,69527
2018-02-12,1900,1900,1915,1865,1880,26424
2018-02-13,1940,1940,1960,1900,1910,107084
2018-02-14,1945,1945,1950,1910,1920,29375
2018-02-19,1945,1945,1950,1930,1945,8455
2018-02-20,1940,1940,1950,1910,1945,42976
2018-02-21,1955,1955,1965,1925,1925,38942
2018-02-22,1930,1930,1960,1920,1950,20727
2018-02-23,1940,1940,1940,1915,1930,28109
2018-02-26,1950,1950,1960,1925,1930,48652
2018-02-27,1985,1985,2190,1930,1975,600831
2018-02-28,1980,1980,2060,1955,2000,146451
2018-03-02,2160,2160,2500,2015,2015,13735804
2018-03-05,2275,2275,2575,2250,2320,6551983
2018-03-06,2235,2235,2330,2160,2270,942726
2018-03-08,2390,2390,2435,2310,2405,676353
2018-03-09,2420,2420,2590,2390,2480,1196593
2018-03-12,2515,2515,2520,2340,2380,927543
2018-03-13,2425,2425,2540,2415,2540,412178
2018-03-14,2375,2375,2405,2315,2405,280991
2018-03-15,2320,2320,2415,2255,2415,266820
2018-03-16,2330,2330,2360,2255,2345,165171
2018-03-19,2350,2350,2400,2290,2330,180035
2018-03-20,2490,2490,2490,2335,2340,400903
2018-03-21,2430,2430,2520,2400,2510,337523
2018-03-22,2400,2400,2465,2360,2400,221487
2018-03-23,2240,2240,2445,2240,2390,273368
2018-03-26,2385,2385,2395,2200,2200,334036
2018-03-27,2320,2320,2420,2210,2400,335176
2018-03-28,2320,2320,2380,2250,2260,334608
2018-03-29,2265,2265,2305,2250,2270,241266
2018-03-30,2305,2305,2370,2245,2275,302759
2018-04-02,2260,2260,2345,2220,2345,245111
2018-04-03,2285,2285,2305,2235,2260,158288
2018-04-04,2325,2325,2495,2270,2290,698472
2018-04-05,2295,2295,2350,2250,2325,164149
2018-04-06,2205,2205,2295,2200,2295,159538
2018-04-09,2165,2165,2250,2140,2250,153170
2018-04-10,2195,2195,2200,2135,2200,74926
2018-04-11,2175,2175,2215,2150,2215,77729
2018-04-12,2135,2135,2220,2050,2180,166290
2018-04-13,2225,2225,2245,2135,2135,135568
2018-04-16,2265,2265,2285,2195,2230,107613
2018-04-17,2290,2290,2295,2245,2265,84749
2018-04-18,2370,2370,2375,2250,2300,371783
2018-04-19,2575,2575,2845,2330,2395,3691376
2018-04-20,2485,2485,2625,2395,2610,735716
2018-04-23,2530,2530,2940,2480,2500,3637858
2018-04-24,2480,2480,2580,2400,2550,359145
2018-04-25,2395,2395,2510,2390,2420,276139
2018-04-26,2440,2440,2505,2400,2500,202555
2018-04-27,2425,2425,2495,2355,2450,239333
2018-04-30,2535,2535,2640,2400,2435,796556
2018-05-02,3230,3230,3290,2575,2630,7641883
2018-05-03,2975,2975,3130,2850,3095,1669091
2018-05-04,3060,3060,3060,2875,3000,1090707
2018-05-08,2750,2750,2950,2750,2910,945208
2018-05-09,2715,2715,2830,2550,2810,499192
2018-05-10,2850,2850,2875,2710,2740,457859
2018-05-11,2850,2850,2985,2810,2930,640940
2018-05-14,2940,2940,2940,2790,2890,430711
2018-05-15,2905,2905,2965,2835,2955,306042
2018-05-16,2510,2510,2750,2420,2600,967307
2018-05-17,2580,2580,2610,2470,2510,195482
2018-05-18,2600,2600,2600,2510,2580,141914
2018-05-21,2590,2590,2600,2525,2600,113197
2018-05-23,2540,2540,2635,2480,2590,143173
