,Adj Close,Close,High,Low,Open,Volume
2018-01-01,24600,24600,24600,24600,24600,0
2018-02-01,20000,20000,20250,19800,19850,281271
2018-02-02,19900,19900,20200,19700,20100,276784
2018-02-05,19150,19150,19500,19050,19200,325001
2018-02-06,19050,19050,19550,18000,18250,509478
2018-02-07,19100,19100,19850,19100,19600,324825
2018-02-08,19850,19850,19950,19200,19250,316760
2018-02-09,18900,18900,19400,18850,19250,322940
2018-02-12,18850,18850,19500,18850,19250,354955
2018-02-13,18500,18500,19200,18500,19200,202255
2018-02-14,20050,20050,20450,18550,18600,721970
2018-02-19,21450,21450,21650,20400,20500,890821
2018-02-20,21450,21450,21900,21050,21350,599885
2018-02-21,22950,22950,23450,21450,21450,1798111
2018-02-22,22700,22700,22800,22000,22800,752926
2018-02-23,20350,20350,22050,20250,22000,1735432
2018-02-26,20200,20200,20550,19850,20350,460796
2018-02-27,19800,19800,20450,19800,20450,459521
2018-02-28,19850,19850,20300,19300,19400,402941
2018-03-02,19950,19950,19950,19450,19700,188044
2018-03-05,19100,19100,19900,19050,19900,264769
2018-03-06,19550,19550,19650,19100,19400,125721
2018-03-08,19700,19700,20000,19450,19500,161955
2018-03-09,19900,19900,20150,19600,19900,148498
2018-03-12,20000,20000,20150,19800,20150,190213
2018-03-13,19600,19600,20000,19450,19950,203616
2018-03-14,19100,19100,19550,19100,19550,243360
2018-03-15,19050,19050,19350,19000,19100,155727
2018-03-16,18750,18750,19200,18600,19100,239352
2018-03-19,18750,18750,19500,18500,18650,281976
2018-03-20,18500,18500,18850,18300,18550,276293
2018-03-21,18150,18150,18650,18100,18500,250916
2018-03-22,17000,17000,18250,16900,18100,690571
2018-03-23,16200,16200,17050,16100,16300,377838
2018-03-26,16450,16450,16500,15800,16250,290370
2018-03-27,16500,16500,16700,16200,16700,180578
2018-03-28,16050,16050,16600,16050,16100,190014
2018-03-29,16750,16750,16900,16150,16450,237534
2018-03-30,16700,16700,16900,16550,16900,113914
2018-04-02,16000,16000,16750,16000,16750,198154
2018-04-03,15800,15800,16050,15750,15800,154859
2018-04-04,15800,15800,16450,15750,16100,191167
2018-04-05,16100,16100,16600,15900,16000,100
