,Adj Close,Close,High,Low,Open,Volume
2018-02-01,10700,10700,11100,10450,10900,421481
2018-02-02,10650,10650,10800,10250,10800,318182
2018-02-05,9940,9940,10600,9900,10300,260992
2018-02-06,10050,10050,10300,9030,9310,387639
2018-02-07,9710,9710,10450,9710,10200,349615
2018-02-08,10250,10250,10400,9720,9850,317416
2018-02-09,10200,10200,10500,9800,9840,306269
2018-02-12,10000,10000,10500,10000,9840,147517
2018-02-13,10750,10750,12800,10050,10150,7608226
2018-02-14,11050,11050,11200,10550,11050,1214600
2018-02-19,11550,11550,11950,10900,11150,1626204
2018-02-20,11300,11300,11700,11100,11550,527800
2018-02-21,10900,10900,11700,10850,11400,826287
2018-02-22,10350,10350,11300,10300,11200,666527
2018-02-23,10350,10350,10650,10100,10300,216942
2018-02-26,10050,10050,10550,9990,10400,229640
2018-02-27,10900,10900,10900,10100,10200,366347
2018-02-28,10600,10600,11250,10350,10650,473893
2018-03-02,11800,11800,11950,10500,10650,1698441
2018-03-05,11800,11800,12500,11550,12250,957657
2018-03-06,13200,13200,13200,11650,12050,1420657
2018-03-08,12550,12550,12900,12000,12600,478866
2018-03-09,16150,16150,16200,12500,12600,5081279
2018-03-12,16050,16050,16850,15350,15750,1456839
2018-03-13,15400,15400,16150,14950,15900,798102
2018-03-14,17850,17850,19300,15150,15150,4456333
2018-03-15,17150,17150,18150,17100,17550,842774
2018-03-16,17850,17850,18500,17200,17450,975870
2018-03-19,16450,16450,18250,16000,17600,808314
2018-03-20,16700,16700,16900,15900,16500,699840
2018-03-21,17000,17000,17550,16500,16650,994000
2018-03-22,16950,16950,20700,15500,17450,4740595
2018-03-23,16900,16900,17600,15950,16050,958285
2018-03-26,17800,17800,19250,16800,17300,1869503
2018-03-27,17900,17900,18650,17700,18300,729346
2018-03-28,16900,16900,18150,16900,17900,505651
2018-03-29,17800,17800,18200,17200,17200,508720
2018-03-30,19300,19300,19650,17850,18200,1360391
2018-04-02,18850,18850,19450,18650,19300,457340
2018-04-03,19750,19750,21250,18500,18750,1382177
2018-04-04,20950,20950,21350,19600,20000,754266
2018-04-05,20550,20550,21750,20250,21600,507817
2018-04-06,21100,21100,21600,20300,20900,472886
2018-04-09,22000,22000,22200,20750,21000,422574
2018-04-10,22100,22100,22600,21400,22000,337350
2018-04-11,21000,21000,22550,20950,22500,379206
2018-04-12,20450,20450,21750,19900,21300,388999
2018-04-13,22050,22050,23500,19900,20450,686525
2018-04-16,22900,22900,23600,22200,22600,458763
2018-04-17,23000,23000,23350,21800,23200,266114
2018-04-18,22000,22000,23100,21750,23050,216235
2018-04-19,19900,19900,22000,18850,22000,586342
2018-04-20,19550,19550,20450,19000,19350,301744
2018-04-23,18850,18850,19400,18100,19400,386836
2018-04-24,17900,17900,19300,17700,19200,245783
2018-04-25,18650,18650,19150,17600,18000,311539
2018-04-26,20150,20150,20550,18850,18900,358480
2018-04-27,21000,21000,21000,19950,20200,185395
2018-04-30,19950,19950,20650,19000,20650,271554
2018-05-02,19450,19450,20100,18700,19050,225813
2018-05-03,20300,20300,20600,19400,19600,195972
2018-05-04,20000,20000,20550,19650,20200,126059
2018-05-08,19250,19250,20900,19100,20600,128315
2018-05-09,18900,18900,19800,18100,19050,245873
2018-05-10,18750,18750,19150,18200,19000,110071
2018-05-11,19150,19150,19800,18550,18550,115507
2018-05-14,17850,17850,19200,17500,19000,315274
2018-05-15,17650,17650,18200,17450,17700,107140
2018-05-16,17600,17600,18100,16850,17650,202511
2018-05-17,16150,16150,17650,15850,17600,429336
2018-05-18,16550,16550,16900,16200,16450,166156
2018-05-21,16700,16700,17000,16500,16950,146752
2018-05-23,16300,16300,16800,16150,16800,131182
2018-05-24,16850,16850,17300,16150,16150,127714
2018-05-25,16400,16400,16850,16100,16850,120400
2018-05-28,15700,15700,16550,15400,16300,299860
2018-05-29,16100,16100,16550,15400,15800,545772
2018-05-30,15250,15250,16700,15000,16700,404699
2018-05-31,15150,15150,15600,14800,15500,303902
2018-06-01,15700,15700,15750,15000,15150,210633
2018-06-04,15450,15450,16000,15150,15750,177866
2018-06-05,15900,15900,16300,15350,15700,179726
2018-06-07,16050,16050,16250,15700,15800,139940
2018-06-08,15850,15850,16250,15650,16050,175681
2018-06-11,15350,15350,16050,15000,16000,181688
2018-06-12,15650,15650,15700,15250,15450,118016
2018-06-14,16200,16200,16350,15450,15600,260482
2018-06-15,16300,16300,16450,15850,16300,190335
2018-06-18,14050,14050,16450,13450,16300,680320
2018-06-19,12650,12650,14500,12300,14000,866305
2018-06-20,12900,12900,13200,12600,12650,341755
2018-06-21,13400,13400,14050,12950,13250,358236
2018-06-22,13900,13900,13950,13000,13350,184897
2018-06-25,13950,13950,14050,13650,14050,103232
2018-06-26,14200,14200,14400,13200,13550,192232
2018-06-27,13800,13800,14550,13700,14200,139245
2018-06-28,13650,13650,14100,13500,13900,68124
2018-06-29,13650,13650,13800,13000,13550,111901
2018-07-02,12700,12700,13700,12400,13700,178847
2018-07-03,12850,12850,13100,12450,12700,115989
2018-07-04,13350,13350,13400,12650,12650,92561
2018-07-05,13850,13850,14300,13050,13300,261704
2018-07-06,13800,13800,13900,13100,13850,116434
2018-07-09,13750,13750,14150,13450,13550,178192
2018-07-10,13200,13200,13950,13050,13700,180703
2018-07-11,13050,13050,13300,12700,13200,119911
2018-07-12,13050,13050,13450,12850,12850,120675
2018-07-13,13150,13150,13150,12400,13100,117621
2018-07-16,13200,13200,13350,13050,13300,40326
2018-07-17,13150,13150,13250,12900,13000,36013
2018-07-18,12200,12200,13200,11900,13200,245045
2018-07-19,11100,11100,12300,10950,12100,349253
2018-07-20,11150,11150,11400,10700,11250,144155
2018-07-23,10400,10400,11200,10050,11100,273231
2018-07-24,10550,10550,10700,10150,10400,185577
2018-07-26,10700,10700,11950,10050,10150,753465
2018-07-27,10900,10900,10900,10400,10800,126236
2018-07-30,10600,10600,10900,10500,10750,104015
2018-07-31,10950,10950,10950,10350,10550,134426
2018-08-01,11700,11700,11850,10850,10950,321981
2018-08-02,11400,11400,11700,11300,11700,104527
2018-08-03,12050,12050,12100,11350,11400,154714
2018-08-06,11750,11750,12450,11700,12250,153804
2018-08-07,12000,12000,12400,11750,12150,177488
2018-08-08,11950,11950,12300,11800,12100,90444
2017-12-18,7110,7110,7350,7100,7300,38685
2017-12-19,7040,7040,7180,6940,7140,41707
2017-12-21,7000,7000,7050,6850,6910,39885
2017-12-22,7020,7020,7030,6860,6870,53475
2017-12-26,7000,7000,7060,6900,7020,45431
2017-12-27,7030,7030,7490,6750,7090,205826
2017-12-28,7020,7020,7110,6820,7110,39034
2018-01-02,7230,7230,7230,7000,7050,70059
2018-01-03,7140,7140,7300,7110,7230,72431
2018-01-04,7120,7120,7220,7050,7140,111036
2018-01-05,7500,7500,7600,7070,7070,105854
2018-01-08,7710,7710,7900,7510,7650,168360
2018-01-09,7990,7990,8140,7650,7790,278192
2018-01-10,7900,7900,8140,7800,8100,100619
2018-01-11,7890,7890,7990,7700,7990,65661
2018-01-12,8130,8130,9300,7850,7860,1709428
2018-01-15,8540,8540,8640,8020,8300,574296
2018-01-16,11100,11100,11100,8880,8880,1238547
2018-01-17,14400,14400,14400,12700,13350,8188373
2018-01-18,11600,11600,14800,11450,14000,7655714
2018-01-19,11550,11550,11800,10900,11400,2187508
2018-01-22,11150,11150,11500,10900,11200,886524
2018-01-23,11100,11100,11650,10750,11600,1066468
2018-01-24,11350,11350,11600,10950,11100,869166
2018-01-25,11200,11200,11650,11050,11250,730328
2018-01-26,11550,11550,11550,11100,11200,554608
2018-01-29,11300,11300,11900,11250,11700,570275
2018-01-30,11150,11150,11700,11150,11300,489219
2018-01-31,10900,10900,11300,10700,11150,395725
2018-08-09,12150,12150,12250,11800,11850,81087
