,Adj Close,Close,High,Low,Open,Volume
2018-02-01,13000,13000,13600,12300,12500,761722
2018-02-02,13400,13400,13600,12850,13000,413482
2018-02-05,13900,13900,14050,12900,13000,433547
2018-02-06,13650,13650,14200,12900,13500,591413
2018-02-07,12800,12800,13900,12750,13800,418085
2018-02-08,13150,13150,13200,12400,12650,298462
2018-02-09,13350,13350,13550,12600,12800,445870
2018-02-12,13250,13250,13700,13050,12800,292290
2018-02-13,12900,12900,13450,12850,13250,150820
2018-02-14,14700,14700,14850,12900,13150,964700
2018-02-19,14400,14400,14950,14100,14800,584984
2018-02-20,16200,16200,17600,14450,14700,1390680
2018-02-21,16300,16300,17200,15750,16250,819795
2018-02-22,16350,16350,16800,16000,16700,393221
2018-02-23,16300,16300,17100,16150,16200,597074
2018-02-26,16000,16000,16650,16000,16600,294614
2018-02-27,16000,16000,16200,15200,15800,627721
2018-02-28,16100,16100,16750,15750,15750,411825
2018-03-02,14350,14350,18950,13350,16500,5884312
2018-03-05,13250,13250,14550,12950,14300,1628509
2018-03-06,13350,13350,15850,13150,15450,4813474
2018-03-08,13450,13450,14300,13400,13700,815225
2018-03-09,14500,14500,14700,13350,13400,1069381
2018-03-12,15150,15150,15450,14350,15000,826322
2018-03-13,15350,15350,15700,14600,15150,826928
2018-03-14,15600,15600,15950,15200,15400,658198
2018-03-15,14400,14400,15650,14000,15550,1004361
2018-03-16,14650,14650,14950,14000,14450,581704
2018-03-19,14350,14350,14750,14200,14550,341801
2018-03-20,14650,14650,15050,14050,14100,608011
2018-03-21,14300,14300,14900,14300,14750,344444
2018-03-22,13650,13650,14450,13500,14250,580752
2018-03-23,13450,13450,13850,13250,13300,364498
2018-03-26,14150,14150,14200,13450,13450,362173
2018-03-27,13750,13750,14500,13300,14300,581737
2018-03-28,13450,13450,13800,13250,13650,318455
2018-03-29,13700,13700,13800,13250,13550,306436
2018-03-30,13850,13850,14150,13700,13750,285477
2018-04-02,13250,13250,13900,13200,13750,280582
2018-04-03,12650,12650,13100,12250,13050,593744
2018-04-04,12850,12850,12950,12050,12600,730137
2018-04-05,12400,12400,12900,12400,12800,30
2018-04-06,12300,12300,12700,12150,12400,193367
2018-04-09,12000,12000,12550,11700,12250,262953
2018-04-10,12300,12300,12500,11650,11900,261922
2018-04-11,12550,12550,12600,12250,12500,148150
2018-04-12,12550,12550,12700,12250,12500,161586
2018-04-13,13150,13150,13250,12650,12750,346401
2018-04-16,13050,13050,13250,12800,13150,174650
2018-04-17,12550,12550,13100,12300,12950,345391
2018-04-18,12150,12150,12600,11700,12500,428038
2018-04-19,12200,12200,12550,11850,12150,387285
2018-04-20,12900,12900,13350,12200,12250,776882
2018-04-23,12150,12150,13150,12100,13150,736249
2018-04-24,12050,12050,12450,11750,12000,324707
2018-04-25,11300,11300,12150,11050,11850,412336
2018-04-26,11350,11350,11600,11150,11300,162177
2018-04-27,11550,11550,11700,11300,11450,191952
2018-04-30,11450,11450,11450,10800,11350,394038
2018-05-02,11950,11950,12450,11000,11250,672593
2018-05-03,11900,11900,12100,11550,11900,267592
2018-05-04,11350,11350,11950,11350,11950,214702
2018-05-08,10850,10850,11650,10800,11450,185766
2018-05-09,10750,10750,11050,10350,10850,201860
2018-05-10,10950,10950,11200,10750,10850,170214
2018-05-11,11500,11500,11600,11000,11000,178612
2018-05-14,11400,11400,11500,11150,11400,121577
2018-05-15,11300,11300,11700,11200,11350,196030
2018-05-16,10900,10900,11300,10750,11000,208768
2018-05-17,11400,11400,11750,10900,10900,263140
2018-05-18,11400,11400,11700,11250,11400,140812
2018-05-21,11600,11600,11600,11200,11300,99620
2018-05-23,11450,11450,11650,11300,11650,136495
2018-05-24,11450,11450,11750,11300,11450,211485
2018-05-25,11000,11000,11400,10700,11000,281667
2018-05-28,11400,11400,11700,10650,10900,476819
2018-05-29,11000,11000,11500,10950,11400,221541
2018-05-30,11100,11100,11350,10750,11000,208267
2018-05-31,11850,11850,11950,10950,11250,542981
2018-06-01,12000,12000,12250,11600,11750,478885
2018-06-04,11650,11650,12600,11500,12500,492688
2018-06-05,11250,11250,11700,11150,11500,268738
2018-06-07,10700,10700,11500,10600,11400,557165
2018-06-08,10250,10250,10600,9940,10500,858055
2018-06-11,9910,9910,10200,9400,10000,466793
2018-06-12,10450,10450,10500,9870,9920,420763
2018-06-14,9000,9000,10100,8860,10100,806802
2018-06-15,8660,8660,9070,8610,8870,335379
2018-06-18,8410,8410,8680,8340,8560,215350
2018-06-19,7980,7980,8520,7980,8350,254098
2018-06-20,8200,8200,8490,7880,7880,214071
2018-06-21,8100,8100,8440,8050,8190,123311
2018-06-22,7910,7910,8280,7720,8280,170990
2018-06-25,8200,8200,8260,7800,7860,106328
2018-06-26,8200,8200,8310,7960,8150,107397
2018-06-27,8080,8080,8310,8080,8230,121419
2018-06-28,8020,8020,8190,7760,8140,81403
2018-06-29,7920,7920,8170,7850,8090,75860
2018-07-02,7570,7570,8010,7560,7920,124577
2018-07-03,7820,7820,7940,7500,7510,128909
2018-07-04,8080,8080,8200,7840,8080,91162
2018-07-05,8000,8000,8140,7870,8000,68063
2018-07-06,7960,7960,8000,7830,7880,62126
2018-07-09,7760,7760,8100,7750,7960,58924
2018-07-10,8070,8070,8130,7770,7770,122639
2018-07-11,7960,7960,8130,7900,8080,60833
2018-07-12,8080,8080,8100,7960,7960,51540
2018-07-13,8300,8300,8470,8050,8150,111246
2018-07-16,8170,8170,8850,8090,8400,348728
2018-07-17,7940,7940,8250,7880,8090,83919
2018-07-18,7770,7770,8070,7770,8060,79801
2018-07-19,7410,7410,7760,7300,7690,187655
2018-07-20,7520,7520,7560,7390,7390,44084
2018-07-23,6820,6820,7400,6800,7400,280588
2018-07-24,6860,6860,7070,6810,6810,118251
2018-07-26,7310,7310,7330,7040,7040,51785
2018-07-27,7400,7400,7460,7270,7370,46856
2018-07-30,7350,7350,7430,7190,7400,52090
2018-07-31,7300,7300,7470,7280,7400,25937
2018-08-01,7370,7370,7410,7300,7300,26924
2018-08-02,7380,7380,7470,7310,7370,43892
2018-08-03,7420,7420,7470,7310,7380,51155
2018-08-06,7380,7380,7450,7330,7420,33512
2018-08-07,7340,7340,7440,7240,7350,32324
2017-12-18,11900,11900,12050,9840,10200,1753539
2017-12-19,10700,10700,11800,10650,11650,753648
2017-12-21,9660,9660,10450,9460,10100,397047
2017-12-22,10150,10150,10350,9560,9560,289967
2017-12-26,10150,10150,10600,10000,10200,171868
2017-12-27,10300,10300,10350,10100,10300,103244
2017-12-28,10950,10950,11000,10250,10350,245735
2018-01-02,10950,10950,11300,10800,11200,225842
2018-01-03,10750,10750,11000,10650,10950,173499
2018-01-04,10800,10800,11250,10650,10750,309901
2018-01-05,10700,10700,10950,10500,10800,238192
2018-01-08,10650,10650,10850,10300,10650,243895
2018-01-09,11100,11100,11150,10350,10450,273485
2018-01-10,11250,11250,11450,10950,11050,352570
2018-01-11,11900,11900,12000,11200,11250,602303
2018-01-12,11750,11750,12050,11500,11900,241592
2018-01-15,12200,12200,12250,11800,11900,321969
2018-01-16,11600,11600,12200,11450,12050,359442
2018-01-17,11700,11700,12200,11500,11700,250391
2018-01-18,11600,11600,11950,11500,11600,264096
2018-01-19,11300,11300,11800,11300,11750,213147
2018-01-22,11450,11450,11650,11000,11300,224274
2018-01-23,11400,11400,11600,11350,11600,128594
2018-01-24,11800,11800,11800,11350,11550,105196
2018-01-25,11650,11650,11900,11600,11900,148516
2018-01-26,11600,11600,11800,11550,11600,105665
2018-01-29,12550,12550,12900,11700,11700,879662
2018-01-30,12550,12550,12800,12200,12550,295902
2018-01-31,12500,12500,12750,12150,12500,226104
2018-08-08,7330,7330,7380,7270,7290,34848
