,Adj Close,Close,High,Low,Open,Volume
2018-01-02,73800,73800,74800,72700,73700,12761
2018-01-03,71200,71200,73900,71000,73500,28085
2018-01-04,72100,72100,72800,71300,71700,15661
2018-01-05,71200,71200,72300,70900,71600,17392
2018-01-08,71100,71100,72200,70800,71400,10434
2018-01-09,74000,74000,75000,71300,71300,40737
2018-01-10,72700,72700,74200,72400,73200,25992
2018-01-11,73300,73300,73700,71000,72500,20700
2018-01-12,73800,73800,74500,72000,72900,19537
2018-01-15,76000,76000,79100,73500,73500,68564
2018-01-16,76200,76200,78700,75000,76200,25599
2018-01-17,77600,77600,79300,76600,77300,63072
2018-01-18,77400,77400,78800,76400,78600,26915
2018-01-19,79500,79500,79800,77000,77400,31821
2018-01-22,83500,83500,86000,79500,79500,126250
2018-01-23,81000,81000,85600,80400,85600,66012
2018-01-24,84400,84400,87400,80700,80700,95267
2018-01-25,83500,83500,85200,82200,84000,26511
2018-01-26,84600,84600,87000,83400,83500,38717
2018-01-29,83700,83700,86400,81900,85800,34468
2018-01-30,84700,84700,86400,80000,83700,59227
2018-01-31,83600,83600,86000,83000,83900,34607
2018-02-01,87700,87700,88500,83500,83600,40517
2018-02-02,88600,88600,88700,86200,87000,31512
2018-02-05,84000,84000,87800,84000,86400,36450
2018-02-06,85000,85000,85800,78200,80000,59249
2018-02-07,83000,83000,86000,83000,86000,18902
2018-02-08,83000,83000,85000,81000,83000,24976
2018-02-09,82500,82500,83400,79700,79700,25734
2018-02-12,81100,81100,83800,80200,82000,23279
2018-02-13,77700,77700,82400,77200,81100,37743
2018-02-14,78500,78500,80600,77800,78000,23635
2018-02-19,79400,79400,79600,78000,78600,19075
2018-02-20,80000,80000,82200,79000,79400,17469
2018-02-21,82500,82500,82900,80200,80300,22062
2018-02-22,82600,82600,83400,81000,82000,11785
2018-02-23,82700,82700,84800,81800,82600,25241
2018-02-26,83000,83000,84600,82200,82800,19862
2018-02-27,81100,81100,83300,80100,82900,30694
2018-02-28,80000,80000,82000,80000,80200,11465
2018-03-02,82500,82500,82500,79100,79100,15641
2018-03-05,84900,84900,85200,81900,81900,23610
2018-03-06,85300,85300,86500,82900,85000,19936
2018-03-07,83000,83000,86000,83000,84000,12406
2018-03-08,83100,83100,84800,82900,84800,5488
2018-03-09,86000,86000,86300,83100,83100,16256
2018-03-12,90000,90000,90500,86000,86000,31058
2018-03-13,86000,86000,90500,85600,90000,24677
2018-03-14,85500,85500,86000,84400,85900,13095
2018-03-15,87700,87700,88300,84100,85000,20309
2018-03-16,88600,88600,89000,87000,88000,9404
2018-03-19,88600,88600,90800,86800,89600,11481
2018-03-20,87700,87700,88300,86500,88300,5553
2018-03-21,87100,87100,88300,87000,87100,9619
2018-03-22,86100,86100,88000,85200,87100,9973
2018-03-23,85000,85000,86100,82200,85400,17882
2018-03-26,84300,84300,86400,82100,85900,23048
2018-03-27,85000,85000,86100,83700,86100,16621
2018-03-28,88700,88700,89000,84000,84900,36291
2018-03-29,89000,89000,89600,87200,88000,22484
2018-03-30,96100,96100,98700,89700,89700,80098
2018-04-02,104000,104000,107000,96500,98200,101277
2018-04-03,111500,111500,116500,102500,102500,117817
2018-04-04,113000,113000,114000,106000,111000,60290
2018-04-05,113000,113000,124500,108500,118500,81285
2018-04-06,113500,113500,116500,110000,112000,23630
2018-04-09,115000,115000,116000,109000,114000,22971
2018-04-10,114500,114500,119500,112000,115000,29082
2018-04-11,123500,123500,124000,116500,118000,67855
2018-04-12,126000,126000,141000,121500,125000,153742
2018-04-13,127000,127000,129500,123500,126000,38483
2018-04-16,138500,138500,138500,127500,127500,76084
2018-04-17,134500,134500,138500,131500,138500,51634
2018-04-18,129500,129500,144000,123500,136500,93211
2018-04-19,124500,124500,132000,123000,130000,65949
2018-04-20,124500,124500,129500,124000,125500,32059
