,Adj Close,Close,High,Low,Open,Volume
2018-02-01,11250,11250,11400,11100,11400,6225
2018-02-02,10950,10950,11400,10900,11250,7618
2018-02-05,10650,10650,10750,10500,10550,14219
2018-02-06,10550,10550,10600,10400,10600,5339
2018-02-07,10600,10600,10750,10550,10600,3446
2018-02-08,10700,10700,10700,10450,10450,3085
2018-02-09,10650,10650,10650,10500,10650,5216
2018-02-12,10750,10750,10800,10550,10650,6798
2018-02-13,10750,10750,10800,10650,10800,3277
2018-02-14,10800,10800,10900,10650,10750,3323
2018-02-19,10950,10950,11000,10700,10700,3105
2018-02-20,10900,10900,11000,10900,10900,941
2018-02-21,10900,10900,11000,10750,10900,1212
2018-02-22,10850,10850,11050,10850,10900,399
2018-02-23,10800,10800,11000,10800,11000,1203
2018-02-26,10750,10750,10900,10750,10800,924
2018-02-27,10700,10700,10950,10700,10950,1470
2018-02-28,10450,10450,10750,10450,10650,7259
2018-03-02,10450,10450,10600,10400,10500,2956
2018-03-05,10450,10450,10700,10450,10450,1247
2018-03-06,10650,10650,10650,10400,10450,2335
2018-03-08,10750,10750,10750,10650,10650,1448
2018-03-09,10850,10850,10900,10650,10750,4100
2018-03-12,10750,10750,10950,10650,10850,5117
2018-03-13,10750,10750,10800,10650,10750,2646
2018-03-14,10750,10750,10800,10600,10750,3369
2018-03-15,10700,10700,10800,10700,10750,931
2018-03-16,10650,10650,10750,10600,10650,4140
2018-03-19,10700,10700,10700,10650,10650,2407
2018-03-20,10800,10800,10800,10700,10750,2063
2018-03-21,10850,10850,10900,10750,10800,1386
2018-03-22,10800,10800,10900,10750,10850,2019
2018-03-23,10750,10750,10900,10650,10900,2893
2018-03-26,10750,10750,10800,10600,10750,2234
2018-03-27,10850,10850,10850,10700,10750,1772
2018-03-28,10700,10700,10850,10700,10850,915
2018-03-29,10750,10750,10900,10600,10650,2692
2018-03-30,10900,10900,10900,10650,10750,1564
2018-04-02,10900,10900,10950,10750,10900,2848
2018-04-03,10900,10900,10900,10750,10850,2816
2018-04-04,10900,10900,10950,10800,10850,1862
2018-04-05,10850,10850,10950,10700,10850,8718
2018-04-06,10850,10850,11000,10850,10850,1253
2018-04-09,10850,10850,10950,10700,10800,4080
2018-04-10,10850,10850,10850,10750,10800,1207
2018-04-11,10850,10850,10950,10750,10800,1678
2018-04-12,10900,10900,10950,10700,10850,1859
2018-04-13,10900,10900,11050,10750,10900,3184
2018-04-16,10900,10900,10900,10800,10900,1248
2018-04-17,10900,10900,10950,10800,10900,929
2018-04-18,10900,10900,11050,10850,10950,2067
2018-04-19,10950,10950,11050,10900,11000,2303
2018-04-20,10950,10950,11000,10900,10950,350
2018-04-23,10900,10900,10900,10800,10800,1216
2018-04-24,10900,10900,11000,10900,11000,662
2018-04-25,10900,10900,10900,10800,10850,784
2018-04-26,10900,10900,11000,10850,10850,1022
2018-04-27,10950,10950,11000,10800,10800,2649
2018-04-30,11000,11000,11000,10900,10950,2400
2018-05-02,11000,11000,11050,10900,11000,2179
2018-05-03,10950,10950,11000,10950,10950,1286
2018-05-04,10950,10950,11750,10950,11750,7253
2018-05-08,10950,10950,11200,10900,11200,5505
2018-05-09,10850,10850,11000,10850,11000,1384
2018-05-10,10900,10900,10950,10800,10800,374
2018-05-11,11050,11050,11050,10900,10900,1589
2018-05-14,10950,10950,11100,10850,11050,5100
2018-05-15,10950,10950,11000,10900,10950,601
2018-05-16,11000,11000,11050,10950,11000,3408
2018-05-17,10900,10900,11150,10900,11150,3603
