,Adj Close,Close,High,Low,Open,Volume
2018-01-02,109500,109500,111000,105500,106500,948226
2018-01-03,109500,109500,110500,107500,109500,627983
2018-01-04,106000,106000,111000,105000,110500,977691
2018-01-05,111000,111000,111500,106000,106000,883832
2018-01-08,105000,105000,114000,103500,113500,2480029
2018-01-09,109000,109000,110000,105000,105000,1387659
2018-01-10,109000,109000,111500,107500,109000,909012
2018-01-11,110500,110500,111000,108500,110000,791790
2018-01-12,109500,109500,111500,107000,110500,823474
2018-01-15,107000,107000,110000,106000,109500,695438
2018-01-16,108000,108000,108500,105000,106500,555065
2018-01-17,110500,110500,113000,108000,108500,815085
2018-01-18,107500,107500,112000,107500,112000,503773
2018-01-19,107500,107500,109500,106500,107000,533503
2018-01-22,109000,109000,109000,106500,108500,469543
2018-01-23,109500,109500,110000,103500,107500,1166939
2018-01-24,102500,102500,108500,102000,107500,1406328
2018-01-25,103500,103500,104500,101000,102500,899675
2018-01-26,103000,103000,105500,102500,104500,777285
2018-01-29,102000,102000,104000,101000,103000,1031365
2018-01-30,101000,101000,103000,100500,101500,735284
2018-01-31,102500,102500,103000,100000,100500,804156
2018-02-01,103500,103500,104000,101000,103000,860002
2018-02-02,101000,101000,103500,99900,103000,975164
2018-02-05,97700,97700,99600,97200,99400,745562
2018-02-06,96100,96100,96700,93400,94900,1094871
2018-02-07,96500,96500,100500,96000,98000,1082264
2018-02-08,99300,99300,99700,97100,97200,813467
2018-02-09,96300,96300,98200,96200,96500,645790
2018-02-12,96700,96700,98300,96400,97300,390757
2018-02-13,99200,99200,101000,96500,97400,782907
2018-02-14,97200,97200,101000,96900,100000,570366
2018-02-15,97200,97200,97200,97200,97200,0
2018-02-16,97200,97200,97200,97200,97200,0
2018-02-19,102500,102500,103000,98900,99400,893618
2018-02-20,104000,104000,104500,101500,102500,632252
2018-02-21,101000,101000,104000,100000,103500,895703
2018-02-22,99800,99800,103000,99200,101500,572286
2018-02-23,102000,102000,102000,99000,100000,502137
2018-02-26,102000,102000,103000,100500,103000,480011
2018-02-27,100500,100500,103500,100500,103000,386397
2018-02-28,99900,99900,102500,99900,100000,508365
2018-03-02,101000,101000,101500,98000,99400,499607
2018-03-05,103500,103500,104500,101500,101500,866063
2018-03-06,106000,106000,106000,102500,105000,813711
2018-03-07,107000,107000,109000,105000,106500,1125599
2018-03-08,107000,107000,109000,105500,108500,911403
2018-03-09,109000,109000,110500,108000,109000,830465
2018-03-12,109500,109500,111000,108500,110500,573289
2018-03-13,113500,113500,114000,109500,110500,1151725
2018-03-14,113000,113000,114000,111000,112500,754011
2018-03-15,111000,111000,113500,109000,113500,753489
2018-03-16,110500,110500,111500,109000,111000,639540
2018-03-19,111000,111000,112500,110000,110500,302806
2018-03-20,110000,110000,111000,109000,110000,488409
2018-03-21,112500,112500,112500,109500,109500,575722
2018-03-22,111500,111500,114500,111000,112500,608489
2018-03-23,106500,106500,110000,106000,108500,696815
2018-03-26,109000,109000,110500,106500,106500,730771
2018-03-27,111500,111500,113000,111000,111500,904837
2018-03-28,109000,109000,111000,108500,111000,590380
2018-03-29,109000,109000,110000,107500,109500,561254
2018-03-30,109500,109500,111000,109500,110500,433535
