,Adj Close,Close,High,Low,Open,Volume
2018-01-01,622,622,622,622,622,0
2018-01-02,628,628,648,621,622,1491705
2018-01-03,638,638,641,625,628,1466068
2018-01-04,657,657,676,639,643,4585098
2018-01-05,712,712,717,655,660,6916460
2018-01-08,733,733,741,702,717,4397283
2018-01-09,780,780,785,734,748,5716144
2018-01-10,771,771,809,755,782,4345996
2018-01-11,780,780,801,749,781,3111067
2018-01-12,780,780,801,769,778,3530697
2018-01-15,749,749,782,732,777,2612162
2018-01-16,742,742,758,711,758,2325864
2018-01-17,780,780,800,726,742,3395846
2018-01-18,810,810,827,755,776,4494375
2018-01-19,929,929,943,821,821,10506094
2018-01-22,958,958,958,902,938,4059752
2018-01-23,977,977,1090,957,958,9195050
2018-01-24,1025,1025,1045,965,973,4169857
2018-01-25,1015,1015,1060,994,1035,2846606
2018-01-26,1080,1080,1125,1010,1030,4379980
2018-01-29,1095,1095,1120,1050,1090,3038248
2018-01-30,1030,1030,1110,1000,1060,3668600
2018-01-31,1035,1035,1055,1000,1025,1535548
2018-02-01,1060,1060,1065,1025,1060,1356950
2018-02-02,1035,1035,1065,1000,1050,2011228
2018-02-05,980,980,1020,970,1005,2238391
2018-02-06,1040,1040,1045,912,933,2363000
2018-02-07,1000,1000,1060,999,1060,882532
2018-02-08,1020,1020,1025,997,1020,617325
2018-02-09,1015,1015,1055,991,991,932469
2018-02-12,1045,1045,1075,1015,1020,1498024
2018-02-13,1000,1000,1065,999,1060,1339246
2018-02-14,1005,1005,1015,980,998,744649
2018-02-15,1005,1005,1005,1005,1005,0
2018-02-16,1005,1005,1005,1005,1005,0
2018-02-19,1005,1005,1005,980,1005,783932
2018-02-20,1125,1125,1125,1000,1005,4909504
2018-02-21,1140,1140,1190,1105,1125,2801744
2018-02-22,1190,1190,1195,1110,1150,2626445
2018-02-23,1230,1230,1255,1175,1185,2081328
2018-02-26,1190,1190,1250,1170,1230,1373475
2018-02-27,1160,1160,1210,1130,1200,1223835
2018-02-28,1155,1155,1185,1130,1130,774885
2018-03-02,1105,1105,1160,1100,1160,1028250
2018-03-05,1075,1075,1120,1050,1120,1233783
2018-03-06,1100,1100,1110,1060,1095,849092
2018-03-07,1140,1140,1205,1130,1200,2237934
2018-03-08,1120,1120,1160,1075,1145,1083009
2018-03-09,1165,1165,1195,1100,1100,1113388
2018-03-12,1165,1165,1190,1145,1160,999202
2018-03-13,1250,1250,1250,1145,1165,2064530
2018-03-14,1230,1230,1290,1210,1260,1599528
2018-03-15,1260,1260,1275,1210,1230,1109390
2018-03-16,1270,1270,1300,1235,1285,1571763
2018-03-19,1225,1225,1280,1185,1275,1195152
2018-03-20,1195,1195,1215,1180,1215,902833
2018-03-21,1170,1170,1205,1155,1180,1147031
2018-03-22,1105,1105,1185,1040,1155,2903038
2018-03-23,1095,1095,1130,1070,1100,762413
2018-03-26,1070,1070,1100,1040,1055,1883317
2018-03-27,1085,1085,1100,1065,1085,575835
2018-03-28,1040,1040,1075,1015,1050,1305603
2018-03-29,1035,1035,1055,1015,1050,1118324
2018-03-30,1205,1205,1295,1040,1040,6204845
2018-04-02,1140,1140,1275,1130,1270,2599949
2018-04-03,1100,1100,1125,1050,1110,1715852
2018-04-04,1100,1100,1110,1055,1100,1662031
2018-04-05,1155,1155,1180,1080,1100,1565817
2018-04-06,1130,1130,1175,1120,1140,665827
2018-04-09,1090,1090,1145,1090,1130,874066
2018-04-10,1110,1110,1140,1080,1090,738990
2018-04-11,1140,1140,1175,1100,1140,737700
2018-04-12,1155,1155,1160,1120,1130,682420
2018-04-13,1170,1170,1215,1135,1160,1278817
2018-04-16,1330,1330,1345,1150,1190,4474146
