,Adj Close,Close,High,Low,Open,Volume
2018-01-02,58900,58900,59500,58200,58800,816
2018-01-03,58500,58500,59000,58100,58900,1913
2018-01-04,57900,57900,59000,57700,59000,1085
2018-01-05,58700,58700,59000,57500,57900,1415
2018-01-08,58400,58400,59300,57500,58700,2371
2018-01-09,58400,58400,59000,57200,57900,3007
2018-01-10,59200,59200,65000,58900,59200,27238
2018-01-11,59900,59900,60800,58500,59900,4103
2018-01-12,58000,58000,59900,57700,59900,4541
2018-01-15,58700,58700,60300,57900,58000,5071
2018-01-16,63200,63200,64000,57700,58700,13490
2018-01-17,59800,59800,63100,59300,63100,7885
2018-01-18,59400,59400,60800,59000,59800,2956
2018-01-19,59300,59300,60000,58500,59400,1604
2018-01-22,59200,59200,59300,58000,58800,2793
2018-01-23,59300,59300,59800,59100,59500,2622
2018-01-24,59900,59900,60000,58900,59400,2637
2018-01-25,60200,60200,61800,59200,59900,7554
2018-01-26,59900,59900,61900,59900,60200,4955
2018-01-29,59800,59800,61200,59500,61000,9186
2018-01-30,60000,60000,60600,59100,59800,2979
2018-01-31,59500,59500,60100,59000,60000,2272
2018-02-01,59900,59900,60300,59100,59600,2078
2018-02-02,58900,58900,59900,58600,59900,9640
2018-02-05,57000,57000,58700,56800,58000,4807
2018-02-06,58000,58000,58000,54300,55900,6925
2018-02-07,55200,55200,58000,54500,58000,10531
2018-02-08,55500,55500,56300,54600,55100,6069
2018-02-09,53400,53400,55500,52100,55500,4325
2018-02-12,54000,54000,54400,53400,53900,2195
2018-02-13,53600,53600,54500,53100,54000,723
2018-02-14,54500,54500,54700,52500,53700,5872
2018-02-15,54500,54500,54500,54500,54500,0
2018-02-16,54500,54500,54500,54500,54500,0
2018-02-19,54900,54900,55100,54200,54800,2726
2018-02-20,54400,54400,55500,54400,55500,651
2018-02-21,54500,54500,54900,54100,54400,1140
2018-02-22,52700,52700,55000,51000,54500,9348
2018-02-23,51000,51000,52800,50700,52800,14914
2018-02-26,51100,51100,51700,50300,51000,7156
2018-02-27,52100,52100,52500,50800,51100,4047
2018-02-28,51400,51400,52200,50400,52100,5198
2018-03-02,50100,50100,51400,49900,51000,2427
2018-03-05,48700,48700,50700,48700,50700,3056
2018-03-06,50000,50000,50400,48700,48700,2293
2018-03-07,49300,49300,50200,48950,50200,1766
2018-03-08,48950,48950,50000,48200,49000,8554
2018-03-09,48950,48950,49800,48700,49000,10731
2018-03-12,50500,50500,51000,48700,49000,4928
2018-03-13,50600,50600,50800,50000,50700,5169
2018-03-14,51000,51000,52000,50500,50600,2745
2018-04-25,51100,51100,51300,50000,51000,4384
2018-04-26,50600,50600,51100,50000,51100,1869
2018-04-27,50100,50100,51300,49800,50500,4799
2018-04-30,50400,50400,51900,50100,50100,16520
2018-05-02,51400,51400,52800,50500,51500,13430
2018-05-03,51800,51800,51900,51000,51800,8389
2018-05-04,51900,51900,52100,51400,51700,22699
2018-05-08,52300,52300,53700,51800,52300,13858
2018-05-09,52300,52300,52700,51700,52500,4763
2018-05-10,54300,54300,54800,52400,52400,15719
2018-05-11,55000,55000,55700,53700,54500,9913
2018-05-14,57000,57000,58600,56100,56100,45019
2018-05-15,59300,59300,59900,56500,57900,55769
2018-05-16,54700,54700,56500,53400,55700,66883
2018-05-17,54400,54400,55200,53500,54700,13368
2018-05-18,54500,54500,55600,53600,53600,14086
2018-05-21,53000,53000,54500,52000,54500,14107
2018-05-23,52000,52000,52600,51000,52600,10416
2018-05-24,52500,52500,53300,51000,52000,7621
2018-05-25,51000,51000,52200,50100,50700,12989
2018-05-28,52800,52800,53800,52200,52500,24661
2018-05-29,51300,51300,53900,51000,53900,5377
2018-05-30,51000,51000,51600,50200,51100,5421
2018-05-31,50900,50900,52300,50500,51000,6917
2018-06-01,50900,50900,51500,50100,50900,5346
2018-06-04,51600,51600,51800,50500,51000,3755
2018-06-05,51000,51000,51800,50700,51700,2298
2018-06-07,50200,50200,51700,49800,50800,13152
2018-06-08,51000,51000,51000,50000,50400,4188
2018-06-11,52000,52000,52000,51000,51000,2948
2018-06-12,51100,51100,52800,50900,52000,3168
2018-06-14,50100,50100,51100,50000,51100,6670
2018-06-15,50000,50000,50700,49500,50100,2879
2018-06-18,48300,48300,50000,47800,50000,9914
2018-06-19,46800,46800,49000,46700,48700,6447
2018-06-20,47300,47300,47800,46250,46250,4732
2018-06-21,46400,46400,47400,46200,47400,2448
2018-06-22,46800,46800,47000,44550,46300,10612
2018-06-25,47800,47800,48450,46250,46950,5234
2018-06-26,47900,47900,48000,47200,47700,1408
2018-06-27,48000,48000,48500,47750,48400,2292
2018-06-28,47200,47200,48700,47000,48700,3028
2018-03-15,52200,52200,52400,51000,51000,4090
2018-03-16,51100,51100,52300,51100,52300,2680
2018-03-19,50600,50600,51100,50300,51100,1330
2018-03-20,50300,50300,50500,49500,50200,2248
2018-03-21,50500,50500,50700,49650,50100,2623
2018-03-22,50500,50500,51900,50100,50500,2385
2018-03-23,49650,49650,50500,48850,50500,2776
2018-03-26,50500,50500,50900,48850,49500,4257
2018-03-27,50300,50300,50700,49700,49700,1402
2018-03-28,48250,48250,50400,48250,50400,8590
2018-03-29,48600,48600,49400,47850,48300,6359
2018-03-30,49150,49150,49300,48550,49150,711
2018-04-02,48750,48750,49500,48050,49300,3159
2018-04-03,48050,48050,48900,47950,48750,4702
2018-04-04,47650,47650,48450,47600,48450,3067
2018-04-05,48050,48050,48150,47650,48000,5989
2018-04-06,48150,48150,48750,47700,48250,2164
2018-04-09,47500,47500,48700,47300,48500,2750
2018-04-10,46200,46200,48000,45850,48000,5211
2018-04-11,47000,47000,47000,45700,46750,8203
2018-04-12,47500,47500,47500,46450,47350,2267
2018-04-13,47450,47450,48400,47000,47750,6202
2018-04-16,47750,47750,48000,46500,47450,4182
2018-04-17,48650,48650,48850,47150,48000,2447
2018-04-18,48600,48600,49150,48000,48000,2640
2018-04-19,51400,51400,51700,48650,49100,19873
2018-04-20,51800,51800,51900,51000,51800,3496
2018-04-23,51400,51400,52000,51300,51800,2436
2018-04-24,51500,51500,51700,50600,51400,1353
2018-06-29,47100,47100,47500,46600,47500,1135
2018-07-02,45000,45000,47200,44250,47100,10445
2018-07-03,44600,44600,45250,44050,45000,4279
2018-07-04,44650,44650,44800,44250,44600,1356
2018-07-05,44700,44700,45100,44100,44350,2093
2018-07-06,46500,46500,46550,44700,44700,1202
2018-07-09,45550,45550,46450,45350,45650,1293
2018-07-10,45950,45950,46450,45550,45900,1557
2018-07-11,45450,45450,46500,45000,46500,929
2018-07-12,44800,44800,45550,44550,45550,3956
2018-07-13,44950,44950,45200,44800,45000,1327
2018-07-16,45550,45550,46000,44950,45000,1107
2018-07-17,45550,45550,45850,45100,45100,487
2018-07-18,45100,45100,46000,44950,46000,497
2018-07-19,44800,44800,45250,44350,45100,1925
2018-07-20,44000,44000,45150,43700,44800,1009
2018-07-23,42000,42000,44300,41750,44000,9666
2018-07-24,42700,42700,44000,42050,42150,2864
2018-07-25,42900,42900,43050,42350,42700,1336
2018-07-26,42700,42700,43300,42100,42600,3185
2018-07-27,44000,44000,44000,42650,42700,1583
2018-07-30,44650,44650,45200,44000,44000,2685
2018-07-31,45200,45200,45350,44650,44650,484
2018-08-01,45400,45400,45700,44500,45700,600
2018-08-02,44900,44900,45400,44850,45400,1051
2018-08-03,45500,45500,45500,45000,45350,1534
2018-08-06,45550,45550,46300,45400,45500,992
2018-08-07,45000,45000,46500,45000,46500,1770
2018-08-08,45050,45050,45050,44500,45050,732
2018-08-09,45150,45150,45200,44800,45000,1789
