,Adj Close,Close,High,Low,Open,Volume
2017-12-18,4075,4075,4075,3135,3135,2967071
2017-12-19,5290,5290,5290,4075,4085,28126679
2017-12-21,3640,3640,4425,3470,4390,9844045
2017-12-22,3605,3605,4000,3370,3735,6777282
2017-12-26,3365,3365,3715,3365,3625,2716406
2017-12-27,3530,3530,3630,3370,3380,3756562
2017-12-28,3320,3320,3950,3115,3505,9100690
2018-01-01,3320,3320,3320,3320,3320,0
2018-01-02,3540,3540,3565,3210,3325,2376805
2018-01-03,3830,3830,4150,3395,3665,6944701
2018-01-04,4660,4660,4930,3720,3770,19546507
2018-01-05,4685,4685,5200,4525,4895,9756831
2018-01-08,4730,4730,4970,4635,4735,7397592
2018-01-09,4180,4180,4670,4125,4665,3945484
2018-01-10,5430,5430,5430,4160,4160,11958678
2018-01-11,4005,4005,6400,3880,5140,47424812
2018-01-12,4295,4295,4850,3920,4730,18341820
2018-01-15,4730,4730,5230,4185,4405,16849857
2018-01-16,4310,4310,4770,4220,4685,5017910
2018-01-17,3490,3490,3955,3330,3895,8839760
2018-01-18,3505,3505,3800,3435,3660,5698587
2018-01-19,3550,3550,3820,3440,3505,5091288
2018-01-22,4280,4280,4550,3520,3550,17711069
2018-01-23,4230,4230,4580,4105,4200,10973522
2018-01-24,4020,4020,4300,4000,4235,3420595
2018-01-25,4355,4355,4985,3975,4050,16372077
2018-01-26,5660,5660,5660,4705,4770,30965086
2018-01-29,5800,5800,6850,5580,6000,44758308
2018-01-30,5500,5500,6100,5340,5920,13303214
2018-01-31,5840,5840,6440,5600,5700,28411046
2018-02-01,5460,5460,5800,5090,5650,10267409
2018-02-02,4990,4990,5390,4755,5280,4822460
2018-02-05,4520,4520,4925,4500,4500,2626128
2018-02-06,4260,4260,4285,3745,4150,2518054
2018-02-07,4200,4200,4835,4200,4440,3486910
2018-02-08,4305,4305,4435,4120,4200,1096933
2018-02-09,4210,4210,4530,4080,4120,1193680
2018-02-12,4300,4300,4570,4080,4120,1210278
2018-02-13,4395,4395,4720,4320,4350,2037056
2018-02-14,4300,4300,4505,4215,4450,838500
2018-02-19,4645,4645,4840,4345,4450,3515976
2018-02-20,4505,4505,4665,4460,4600,1210976
2018-02-21,4795,4795,5200,4565,4680,9130626
2018-02-22,4670,4670,5030,4655,4835,2205255
2018-02-23,4375,4375,4615,4350,4595,1432187
2018-02-26,4725,4725,5180,4295,4335,7263906
2018-02-27,4410,4410,4655,4410,4650,2084351
2018-02-28,4370,4370,4590,4370,4450,1259836
2018-03-02,4340,4340,4440,4200,4310,633267
2018-03-05,4225,4225,4420,4185,4340,546286
2018-03-06,4270,4270,4300,4055,4280,691146
2018-03-08,4015,4015,4090,3975,4000,712187
2018-03-09,4005,4005,4065,3880,4050,1012334
2018-03-12,4260,4260,4320,4045,4045,1086089
2018-03-13,4100,4100,4340,4090,4335,596338
2018-03-14,4070,4070,4205,4030,4130,356620
2018-03-15,3870,3870,4060,3830,4055,754034
2018-03-16,3900,3900,3950,3840,3895,446280
2018-03-19,3710,3710,3940,3705,3850,559643
2018-03-20,3720,3720,4045,3710,3830,1091014
2018-03-21,3750,3750,3830,3690,3770,465028
2018-03-22,3615,3615,3770,3605,3765,527872
2018-03-23,3450,3450,3665,3430,3570,604707
2018-03-26,3620,3620,3675,3380,3485,499110
2018-03-27,3665,3665,3685,3580,3650,324554
2018-03-28,3560,3560,3715,3470,3665,480830
2018-03-29,3670,3670,3855,3625,3690,910423
2018-03-30,3760,3760,4230,3670,3770,4461814
2018-04-02,3520,3520,3780,3495,3780,989083
2018-04-03,3545,3545,3720,3460,3560,716263
2018-04-04,3370,3370,3590,3345,3590,530900
2018-04-05,3375,3375,3505,3350,3405,70
2018-04-06,3200,3200,3395,3175,3375,616724
2018-04-09,3200,3200,3325,3165,3175,496170
2018-04-10,3700,3700,4140,3100,3210,10233613
2018-04-11,3625,3625,3850,3560,3700,2924565
2018-04-12,3710,3710,3835,3475,3625,2945215
2018-04-13,3675,3675,3950,3670,3815,1660800
2018-04-16,3840,3840,3900,3740,3775,1375930
2018-04-17,4990,4990,4990,3890,3920,14941273
2018-04-18,4785,4785,5860,4730,5230,15451702
2018-04-19,5000,5000,5520,4780,4980,10129945
2018-04-20,5160,5160,5660,5050,5350,4621080
2018-04-23,4920,4920,5290,4840,5160,1680098
2018-04-24,5410,5410,5560,4815,4820,6477477
2018-04-25,5100,5100,5570,5050,5410,3127100
2018-04-26,5250,5250,5320,5050,5190,1951404
2018-04-27,5230,5230,5530,5130,5400,2991538
2018-04-30,5110,5110,5320,5050,5170,1338192
2018-05-02,4790,4790,5170,4790,5150,1278288
2018-05-03,4950,4950,5560,4825,4825,4326907
2018-05-04,5100,5100,5200,4940,5040,1043756
2018-05-08,4690,4690,5150,4690,5150,1139283
2018-05-09,4760,4760,4950,4440,4600,856796
2018-05-10,5100,5100,5330,4850,4960,1660480
2018-05-11,5090,5090,5200,4945,4960,1047973
2018-05-14,4870,4870,5020,4825,4900,883428
2018-05-15,4870,4870,5020,4825,4915,553065
2018-05-16,4675,4675,4975,4575,4955,846053
2018-05-17,4720,4720,4850,4680,4680,562498
2018-05-18,5380,5380,5650,4920,5020,7402907
2018-05-21,5340,5340,5650,5260,5590,2932890
2018-05-23,5000,5000,5340,5000,5300,1181349
2018-05-24,4825,4825,5050,4815,4925,1051646
2018-05-25,4945,4945,5260,4720,4720,1539914
2018-05-28,4920,4920,5060,4770,4805,827609
2018-05-29,4760,4760,4990,4750,4910,701257
2018-05-30,4880,4880,5200,4775,4800,2454883
2018-05-31,5040,5040,5100,4900,5030,818272
2018-06-01,4985,4985,5120,4860,5000,1228140
2018-06-04,5090,5090,5210,4925,4960,1208075
2018-06-05,5010,5010,5240,4980,5160,1046492
2018-06-07,5000,5000,5090,4900,5050,700826
2018-06-08,4980,4980,5090,4950,5000,518720
2018-06-11,4740,4740,4975,4650,4865,1173716
2018-06-12,4620,4620,4795,4565,4775,547081
2018-06-14,4370,4370,4610,4365,4610,542293
2018-06-15,4485,4485,4570,4330,4330,382497
2018-06-18,4110,4110,4520,4095,4440,941201
2018-06-19,4000,4000,4225,3935,4095,457902
2018-06-20,4160,4160,4300,3935,3935,743715
2018-06-21,3990,3990,4215,3990,4215,267244
2018-06-22,4385,4385,4745,3990,3990,3325356
2018-06-25,4080,4080,4335,4050,4335,656049
2018-06-26,4030,4030,4175,3935,4065,460040
2018-06-27,3965,3965,4140,3965,4070,296902
2018-06-28,3805,3805,4055,3745,3965,373555
2018-06-29,3800,3800,3950,3710,3950,229999
2018-07-02,3790,3790,4025,3680,3910,319951
2018-07-03,3990,3990,4100,3745,3900,843801
2018-07-04,4050,4050,4150,3975,3975,358652
2018-07-05,3830,3830,4030,3800,4000,346670
2018-07-06,3760,3760,3855,3700,3815,345730
2018-07-09,3795,3795,3875,3710,3760,148229
2018-07-10,3835,3835,3920,3765,3795,168203
2018-07-11,3850,3850,3985,3810,3850,216769
2018-07-12,3855,3855,3910,3780,3855,215118
2018-07-13,3975,3975,4020,3855,3870,247729
2018-07-16,4110,4110,4145,3905,4020,308602
2018-07-17,4250,4250,4550,4030,4030,1987281
2018-07-18,4115,4115,4470,4055,4335,1331913
2018-07-19,3820,3820,4160,3805,4115,427128
