,Adj Close,Close,High,Low,Open,Volume
2018-02-01,6220,6220,6260,6140,6260,6268
2018-02-02,6080,6080,6250,5960,6250,17866
2018-02-05,5880,5880,6040,5850,5960,17556
2018-02-06,5690,5690,5870,5570,5870,37546
2018-02-07,5750,5750,5840,5660,5700,18972
2018-02-08,5940,5940,5940,5720,5760,7514
2018-02-09,5930,5930,5940,5820,5930,9466
2018-02-12,5810,5810,5940,5780,5930,7708
2018-02-13,5790,5790,5820,5600,5820,11710
2018-02-14,5790,5790,5820,5640,5820,5805
2018-02-19,5800,5800,5850,5690,5800,9212
2018-02-20,5790,5790,5900,5770,5800,12894
2018-02-21,5820,5820,5880,5730,5780,7099
2018-02-22,5880,5880,5900,5730,5810,14315
2018-02-23,6100,6100,6200,5880,5880,43334
2018-02-26,6070,6070,6140,5960,6080,16285
2018-02-27,6120,6120,6180,6030,6060,12925
2018-02-28,6090,6090,6190,5960,6120,22733
2018-03-02,6020,6020,6090,5980,6070,8173
2018-03-05,5950,5950,6040,5880,6020,18588
2018-03-06,6160,6160,6190,5940,5940,45864
2018-03-08,6540,6540,6730,6040,6040,229692
2018-03-09,6780,6780,6780,6460,6480,108979
2018-03-12,7230,7230,7400,6810,6840,168456
2018-03-13,7260,7260,7500,7100,7280,86427
2018-03-14,7100,7100,7350,6950,7350,63215
2018-03-15,7100,7100,7200,7020,7100,45196
2018-03-16,6930,6930,7110,6850,7100,48233
2018-03-19,6740,6740,7100,6450,6950,82801
2018-03-20,6800,6800,6800,6590,6680,65099
2018-03-21,7000,7000,7000,6650,6830,82396
2018-03-22,7010,7010,7100,6860,7000,37948
2018-03-23,6500,6500,6990,6360,6820,87668
2018-03-26,6490,6490,6530,6210,6520,40616
2018-03-27,6460,6460,6500,6320,6460,36174
2018-03-28,6390,6390,6460,6130,6450,41169
2018-03-29,6370,6370,6490,6300,6300,10485
2018-03-30,6440,6440,6490,6350,6380,9873
2018-04-02,6440,6440,6600,6410,6450,14137
