,Adj Close,Close,High,Low,Open,Volume
2018-01-01,14150,14150,14150,14150,14150,0
2018-02-01,14950,14950,15400,14650,15000,45715
2018-02-02,14750,14750,15150,14500,15100,29181
2018-02-05,14000,14000,14500,13800,14350,93973
2018-02-06,13250,13250,13600,12500,13400,147386
2018-02-07,12600,12600,13550,12600,13500,49391
2018-02-08,13650,13650,13650,12600,12950,37549
2018-02-09,13050,13050,13600,13000,13050,39640
2018-02-12,13100,13100,13600,13000,13050,16544
2018-02-13,12850,12850,13250,12800,13150,30987
2018-02-14,12900,12900,13000,12700,12950,9732
2018-02-19,13650,13650,13700,12950,12950,31683
2018-02-20,13350,13350,13550,13250,13300,12490
2018-02-21,13500,13500,13850,13200,13200,13721
2018-02-22,13200,13200,13600,13150,13350,29247
2018-02-23,13200,13200,13350,12950,13350,25251
2018-02-26,13500,13500,13600,13200,13300,24982
2018-02-27,13250,13250,13700,13150,13500,20280
2018-02-28,13150,13150,13250,13050,13150,12565
2018-03-02,13050,13050,13050,12750,12750,12785
2018-03-05,13100,13100,13200,12900,13050,14421
2018-03-06,13050,13050,13300,12900,13250,13560
2018-03-08,13450,13450,13450,12950,13000,36248
2018-03-09,13200,13200,13400,13100,13250,24679
2018-03-12,13400,13400,13550,13150,13200,17989
2018-03-13,13200,13200,13500,13150,13400,17123
2018-03-14,13600,13600,14550,13500,14100,169452
2018-03-15,13600,13600,14000,13250,13850,44565
2018-03-16,13400,13400,13900,13400,13800,20579
2018-03-19,13300,13300,13400,13200,13400,19233
2018-03-20,13500,13500,13700,13100,13100,15010
2018-03-21,13450,13450,13650,13250,13400,18448
2018-03-22,13250,13250,13650,13250,13650,27688
2018-03-23,13450,13450,13550,12850,13000,59043
2018-03-26,14250,14250,14450,13050,13400,147325
2018-03-27,13950,13950,14300,13500,14300,88573
2018-03-28,13700,13700,13800,13400,13750,47348
2018-03-29,13700,13700,14050,13500,13600,25942
2018-03-30,13700,13700,13850,13450,13800,37158
2018-04-02,13800,13800,14300,13600,13900,102103
2018-04-03,14050,14050,14050,13600,13800,41453
2018-04-04,14000,14000,14450,13850,14450,49593
2018-04-05,13900,13900,14300,13850,14050,1
2018-04-06,13450,13450,14000,13400,13900,59844
2018-04-09,13900,13900,13950,13400,13400,53498
2018-04-10,15400,15400,15400,13700,13950,250016
2018-04-11,15250,15250,15750,14900,15500,131293
2018-04-12,15350,15350,15500,14700,15500,81223
2018-04-13,15200,15200,15550,15000,15100,73315
2018-04-16,14900,14900,15300,14500,15050,93119
2018-04-17,14650,14650,15100,14500,14900,49323
2018-04-18,14250,14250,14750,14200,14650,41860
2018-04-19,13950,13950,14500,13850,14200,62341
2018-04-20,14400,14400,14400,13900,13900,47101
2018-04-23,14550,14550,14600,13950,14500,80745
2018-04-24,14000,14000,14650,14000,14500,54221
2018-04-25,13650,13650,14050,13600,13800,34825
2018-04-26,13700,13700,14250,13550,13700,23309
2018-04-27,13600,13600,13900,13550,13800,29034
2018-04-30,13200,13200,13750,13150,13550,79167
2018-05-02,13000,13000,13300,12900,13300,41574
2018-05-03,13200,13200,13300,12950,12950,17314
2018-05-04,13000,13000,13250,12900,13200,20654
2018-05-08,12750,12750,13150,12700,13050,41963
2018-05-09,13150,13150,13300,12500,12900,48382
2018-05-10,13150,13150,13300,12900,13150,14996
2018-05-11,13100,13100,13300,13000,13200,12589
2018-05-14,13250,13250,13600,13100,13200,22917
2018-05-15,13000,13000,13350,12900,13250,24878
2018-05-16,13050,13050,13150,12800,12950,22394
2018-05-17,12850,12850,13150,12800,13050,14578
2018-05-18,13050,13050,13100,12850,12850,8796
2018-05-21,13050,13050,13200,12900,13100,9653
2018-05-23,13000,13000,13100,12850,13050,18852
2018-05-24,12950,12950,13150,12800,13000,18041
2018-05-25,12850,12850,12950,12700,12850,17982
2018-05-28,12800,12800,12950,12600,12700,19064
2018-05-29,12850,12850,12900,12650,12800,17919
2018-05-30,12700,12700,12850,12500,12850,23596
2018-05-31,12000,12000,12600,11800,12600,97320
2018-06-01,11950,11950,12150,11950,12150,16857
2018-06-04,11900,11900,12100,11650,12100,22077
2018-06-05,11950,11950,12100,11800,11800,9446
2018-06-07,12100,12100,12100,11850,11850,8627
2018-06-08,12050,12050,12200,11900,12150,12164
2018-06-11,11950,11950,12100,11900,11900,7788
2018-06-12,11750,11750,12050,11750,12000,21749
2018-06-14,11650,11650,11900,11350,11900,30269
2018-06-15,11650,11650,11750,11500,11600,17039
2018-06-18,11350,11350,11750,10650,11700,46484
2018-06-19,10800,10800,11300,10700,11300,25045
2018-06-20,10750,10750,11050,10500,10500,21701
2018-06-21,10750,10750,10900,10650,10900,18654
2018-06-22,10800,10800,10850,10150,10650,39516
2018-06-25,10800,10800,11450,10500,10650,20221
2018-06-26,10850,10850,11150,10700,10800,16897
2018-06-27,10850,10850,11000,10550,11000,19321
2018-06-28,11000,11000,11050,10550,10800,16347
2018-06-29,11050,11050,11050,10800,11050,13286
2018-07-02,10850,10850,11100,10750,11050,15302
2018-07-03,10900,10900,11000,10800,10850,17806
2018-07-04,11250,11250,11800,10950,11000,12996
2018-07-05,11300,11300,11350,10950,11150,21189
2018-07-06,11300,11300,11450,11150,11350,8909
2018-07-09,11300,11300,11400,11200,11300,12090
2018-07-10,11400,11400,11550,11200,11550,10383
2018-07-11,11550,11550,11550,11250,11250,8825
