,Adj Close,Close,High,Low,Open,Volume
2018-01-01,1620,1620,1620,1620,1620,0
2018-02-01,1975,1975,2095,1905,1905,13821253
2018-02-02,1900,1900,1970,1870,1970,5015868
2018-02-05,1785,1785,1875,1785,1815,4237969
2018-02-06,1780,1780,1810,1660,1690,4416268
2018-02-07,1720,1720,1845,1720,1815,3471843
2018-02-08,1785,1785,1790,1715,1720,2101510
2018-02-09,1730,1730,1745,1710,1735,1606425
2018-02-12,1690,1690,1745,1690,1735,1824451
2018-02-13,1730,1730,1775,1685,1695,1752508
2018-02-14,1750,1750,1780,1735,1735,1660166
2018-02-19,1795,1795,1800,1650,1665,3598531
2018-02-20,1765,1765,1820,1760,1820,1737643
2018-02-21,2135,2135,2290,1765,1770,62390027
2018-02-22,2175,2175,2430,2080,2090,49113440
2018-02-23,2225,2225,2475,2205,2260,32685029
2018-02-26,2245,2245,2345,2210,2230,10715166
2018-02-27,2160,2160,2300,2145,2270,7936893
2018-02-28,2215,2215,2270,2110,2130,7768699
2018-03-02,2225,2225,2275,2170,2180,5328696
2018-03-05,2030,2030,2265,2030,2255,5864098
2018-03-06,2040,2040,2090,1965,2060,5588249
2018-03-08,1895,1895,1965,1855,1950,4902358
2018-03-09,1970,1970,1970,1860,1895,4129623
2018-03-12,2060,2060,2140,1935,1965,11412236
2018-03-13,2290,2290,2320,2080,2110,19115589
2018-03-14,2195,2195,2420,2195,2330,9738576
2018-03-15,2260,2260,2265,2155,2180,4142437
2018-03-16,2155,2155,2290,2145,2260,4009601
2018-03-19,2225,2225,2250,2155,2185,3719245
2018-03-20,2225,2225,2310,2210,2210,4799457
2018-03-21,2180,2180,2275,2180,2225,3723649
2018-03-22,2230,2230,2275,2190,2190,4553383
2018-03-23,2140,2140,2245,2135,2180,3055223
2018-03-26,2060,2060,2150,1975,2080,3535590
2018-03-27,2010,2010,2100,2010,2100,2654288
2018-03-28,1970,1970,2005,1930,2000,3145226
2018-03-29,2075,2075,2155,2035,2050,5773137
2018-03-30,2130,2130,2195,2080,2080,4694803
2018-04-02,2085,2085,2180,2055,2160,2629438
2018-04-03,2080,2080,2130,2055,2085,1815652
2018-04-04,2010,2010,2100,2000,2075,2398019
2018-04-05,2025,2025,2085,2015,2015,1754982
2018-04-06,2010,2010,2050,1975,2045,2357527
2018-04-09,2015,2015,2020,1970,1995,1393017
2018-04-10,1975,1975,2045,1975,2040,1706200
2018-04-11,2055,2055,2080,1950,1975,3322397
2018-04-12,2035,2035,2075,2015,2065,1721044
2018-04-13,2010,2010,2070,1985,2070,1823828
2018-04-16,2130,2130,2190,2010,2025,6423172
2018-04-17,2180,2180,2220,2135,2205,4634578
2018-04-18,2120,2120,2180,2120,2170,2463100
2018-04-19,2040,2040,2125,2035,2120,3284383
2018-04-20,2065,2065,2070,2010,2010,1880741
2018-04-23,1980,1980,2075,1980,2065,3690574
2018-04-24,1990,1990,2015,1950,1960,2138525
2018-04-25,2020,2020,2030,1965,1980,1891623
2018-04-26,1845,1845,2025,1830,2025,7073136
2018-04-27,1885,1885,1925,1750,1750,4851690
2018-05-21,3765,3765,3990,3750,3800,2041605
2018-05-23,3545,3545,3755,3520,3750,1397970
2018-05-24,3470,3470,3605,3440,3520,820718
2018-05-25,3190,3190,3470,3185,3435,1736950
2018-05-28,3255,3255,3270,3075,3175,1049965
2018-05-29,3135,3135,3295,3135,3240,715143
2018-05-30,2955,2955,3135,2945,3105,1418968
2018-05-31,3090,3090,3195,2950,2980,1937960
2018-06-01,3120,3120,3150,3020,3020,679259
2018-06-04,3095,3095,3195,3025,3185,526161
2018-06-05,3080,3080,3105,2995,3095,394786
2018-06-07,3010,3010,3080,3005,3080,371195
2018-06-08,2985,2985,3035,2965,2965,436169
2018-06-11,2920,2920,3025,2860,2990,1021826
2018-06-12,2760,2760,2935,2750,2935,1316652
2018-06-14,2780,2780,2820,2730,2780,462089
2018-06-15,2760,2760,2910,2760,2760,625763
2018-06-18,2625,2625,2805,2600,2800,663656
2018-06-19,2535,2535,2695,2510,2625,639537
2018-06-20,2570,2570,2605,2500,2500,584315
2018-06-21,2595,2595,2670,2560,2595,499845
2018-06-22,2500,2500,2590,2475,2580,532354
2018-06-25,2550,2550,2565,2480,2525,236209
2018-06-26,2515,2515,2525,2465,2510,293620
2018-06-27,2560,2560,2760,2520,2530,1627274
2018-06-28,2500,2500,2590,2465,2555,577626
2018-06-29,2305,2305,2500,2270,2475,841189
2018-07-02,2140,2140,2345,2075,2305,1010145
2018-07-03,2295,2295,2335,2160,2160,1132970
2018-07-04,2400,2400,2510,2250,2260,1245168
2018-07-05,2355,2355,2415,2340,2400,313998
2018-07-06,2445,2445,2490,2315,2340,604356
2018-07-09,2385,2385,2445,2360,2445,251656
2018-07-10,2475,2475,2490,2400,2430,384886
2018-07-11,2395,2395,2505,2375,2430,420641
2018-07-12,2425,2425,2440,2320,2320,190682
2018-07-13,2435,2435,2455,2405,2440,322067
2018-07-16,2450,2450,2545,2435,2445,336441
2018-07-17,2515,2515,2520,2420,2430,305486
2018-07-18,2425,2425,2540,2405,2515,432447
2018-07-19,2590,2590,2950,2440,2440,6286919
2018-07-20,2450,2450,2615,2435,2605,1123475
2018-07-23,2250,2250,2450,2225,2450,716772
2018-07-24,2280,2280,2305,2195,2250,287772
2018-07-26,2315,2315,2355,2270,2300,282146
2018-07-27,2420,2420,2510,2315,2315,550268
2018-07-30,2455,2455,2515,2425,2450,239566
2018-07-31,2465,2465,2505,2415,2415,211792
2018-08-01,2460,2460,2505,2440,2505,217425
2018-08-02,2475,2475,2485,2425,2460,179322
2018-08-03,2505,2505,2580,2455,2465,281395
2017-12-18,1860,1860,1965,1860,1900,6029097
2017-12-19,1730,1730,1905,1720,1880,3737859
2017-12-21,1585,1585,1675,1545,1595,2169631
2017-12-22,1585,1585,1655,1550,1555,1682840
2017-12-26,1585,1585,1710,1570,1600,4688556
2017-12-27,1620,1620,1650,1590,1610,1596200
2017-12-28,1620,1620,1695,1615,1670,2595751
2018-01-02,1535,1535,1600,1510,1585,3023812
2018-01-03,1575,1575,1625,1535,1555,3190645
2018-01-04,1660,1660,1680,1590,1590,3914651
2018-01-05,1600,1600,1690,1590,1680,2112683
2018-01-08,1595,1595,1645,1565,1600,1602607
2018-01-09,1620,1620,1665,1585,1590,2153983
2018-01-10,1625,1625,1640,1595,1635,1112966
2018-01-11,1725,1725,1945,1610,1635,14957790
2018-01-12,1865,1865,1980,1725,1730,16953264
2018-01-15,1815,1815,1940,1750,1880,4105679
2018-01-16,1775,1775,1830,1750,1830,2004208
