,Adj Close,Close,High,Low,Open,Volume
2018-02-01,7330,7330,7390,7130,7200,62824
2018-02-02,7120,7120,7400,7120,7400,46461
2018-02-05,6740,6740,7050,6700,7050,107397
2018-02-06,6590,6590,6650,6160,6290,87263
2018-02-07,6360,6360,6730,6330,6680,47837
2018-02-08,6490,6490,6540,6370,6370,16332
2018-02-09,6310,6310,6380,6200,6380,24296
2018-02-12,6300,6300,6380,6300,6380,16541
2018-02-13,6300,6300,6500,6210,6500,10045
2018-02-14,6260,6260,6360,6210,6300,12202
2018-02-19,6350,6350,6450,6260,6420,17838
2018-02-20,6380,6380,6400,6340,6380,19695
2018-02-21,6460,6460,6500,6350,6500,17906
2018-02-22,6520,6520,6530,6380,6410,18943
2018-02-23,6510,6510,6640,6500,6550,20800
2018-02-26,6500,6500,6590,6440,6590,10776
2018-02-27,6480,6480,6570,6410,6540,14759
2018-02-28,6540,6540,6700,6410,6490,20461
2018-03-02,6560,6560,6580,6460,6490,14045
2018-03-05,6810,6810,6940,6570,6570,62099
2018-03-06,6810,6810,6920,6760,6850,27427
2018-03-08,6870,6870,6940,6840,6880,27871
2018-03-09,7060,7060,7060,6850,6870,46999
2018-03-12,7100,7100,7120,7050,7060,35014
2018-03-13,6930,6930,7120,6930,7120,21298
2018-03-14,6900,6900,6970,6840,6850,25932
2018-03-15,6840,6840,6990,6800,6970,14429
2018-03-16,6820,6820,6870,6770,6870,17638
2018-03-19,6720,6720,6860,6630,6770,11637
2018-03-20,6880,6880,6960,6700,6800,35129
2018-03-21,6920,6920,6980,6850,6880,23982
2018-03-22,6830,6830,7060,6820,6920,40306
2018-03-23,6250,6250,6760,6160,6750,91718
2018-03-26,6430,6430,6470,6170,6170,31723
2018-03-27,6480,6480,6520,6370,6500,13468
2018-03-28,6380,6380,6410,6250,6410,24526
2018-03-29,6540,6540,6700,6330,6380,18923
2018-03-30,6610,6610,6690,6530,6690,8663
2018-04-02,6550,6550,6680,6530,6610,9045
2018-04-03,6790,6790,6800,6310,6370,16864
2018-04-04,6490,6490,6780,6400,6780,23760
2018-04-05,6490,6490,6590,6400,6590,23571
2018-04-06,6350,6350,6550,6350,6550,18055
2018-04-09,6340,6340,6460,6250,6410,12149
2018-04-10,6230,6230,6340,6190,6340,23271
2018-04-11,6350,6350,6480,6240,6300,24528
2018-04-12,6400,6400,6540,6340,6540,16694
2018-04-13,6530,6530,6590,6320,6450,37702
2018-04-16,6480,6480,6700,6370,6590,23524
2018-04-17,6450,6450,6470,6360,6440,22923
2018-04-18,6500,6500,6650,6440,6650,28465
2018-04-19,6560,6560,6600,6320,6600,44550
2018-04-20,6570,6570,6670,6470,6590,26616
2018-04-23,6460,6460,6600,6430,6550,25653
2018-04-24,6670,6670,6740,6450,6580,43522
2018-04-25,6830,6830,6950,6510,6550,64637
2018-04-26,7170,7170,7170,6750,6770,160102
2018-04-27,7050,7050,7240,6960,7240,62152
2018-04-30,6970,6970,7090,6800,7050,48141
2018-05-02,7060,7060,7140,6770,6960,79374
2018-05-03,7050,7050,7190,6930,7180,54216
2018-05-04,6960,6960,7060,6870,7060,24497
2018-05-08,7140,7140,7390,6980,6980,122595
2018-05-09,7540,7540,7580,7010,7150,126301
2018-05-10,7920,7920,7990,7550,7630,201021
2018-05-11,7720,7720,8000,7600,7920,92233
2018-05-14,7630,7630,7760,7540,7720,49592
2018-05-15,7550,7550,7700,7530,7560,26110
2018-05-16,7300,7300,7670,7210,7600,48032
2018-05-17,7330,7330,7420,7100,7300,21380
2018-05-18,7650,7650,7700,7250,7440,41710
2018-05-21,7780,7780,7990,7700,7770,98685
2018-05-23,7690,7690,7880,7600,7880,39988
2018-05-24,7720,7720,7820,7660,7820,34536
2018-05-25,7940,7940,8110,7420,7550,221361
2018-05-28,7790,7790,8050,7550,7940,122979
2018-05-29,8490,8490,8500,7750,7800,262788
2018-05-30,8120,8120,8430,8120,8400,104632
2018-05-31,8200,8200,8350,8060,8090,54312
2018-06-01,8160,8160,8330,7950,8330,76671
2018-06-04,7930,7930,8230,7910,8200,45223
2018-06-05,8200,8200,8300,7920,8010,64010
2018-06-07,8290,8290,8450,8140,8200,51723
2018-06-08,8080,8080,8470,7990,8310,49694
2018-06-11,7900,7900,8240,7900,8240,45868
2018-06-12,8030,8030,8060,7780,7900,36605
2018-06-14,7810,7810,8100,7760,8090,27936
2018-06-15,7700,7700,7850,7510,7730,27602
2018-06-18,7380,7380,7700,7180,7700,51958
2018-06-19,7260,7260,7530,7130,7380,37169
2018-06-20,7360,7360,7410,7180,7390,15962
2018-06-21,7640,7640,7780,7310,7450,35690
2018-06-22,7540,7540,7770,7350,7530,31136
2018-06-25,7520,7520,7770,7360,7540,10581
2018-06-26,7350,7350,7590,7290,7540,20512
2018-06-27,7580,7580,7820,7280,7300,52802
2018-06-28,7400,7400,7740,7350,7400,23651
2018-06-29,7200,7200,7560,7040,7380,61841
2018-07-02,6810,6810,7380,6810,7250,43908
2018-07-03,6860,6860,6990,6780,6810,12010
