,Adj Close,Close,High,Low,Open,Volume
2018-01-01,25300,25300,25300,25300,25300,0
2018-02-01,27550,27550,27900,27400,27400,55943
2018-02-02,26550,26550,27750,26050,27750,133601
2018-02-05,26100,26100,26600,25800,26000,83127
2018-02-06,26300,26300,26300,24750,25300,163712
2018-02-07,26650,26650,27700,26200,26900,164004
2018-02-08,27050,27050,27700,26650,26750,196380
2018-02-09,26300,26300,26850,26150,26400,79311
2018-02-12,26300,26300,26850,26150,26400,84720
2018-02-13,26000,26000,26800,25900,26300,47336
2018-02-14,26500,26500,26500,25700,26000,70881
2018-02-19,27300,27300,27300,26550,27000,56358
2018-02-20,27300,27300,27400,26850,27050,54988
2018-02-21,27100,27100,27550,27000,27450,46756
2018-02-22,26850,26850,27250,26450,27050,56067
2018-02-23,26750,26750,27100,26300,26600,47764
2018-02-26,28000,28000,28200,27150,27400,153880
2018-02-27,28000,28000,29100,27750,28700,170534
2018-02-28,27600,27600,27950,27250,27800,67882
2018-03-02,27250,27250,27500,26900,27200,49355
2018-03-05,27450,27450,27900,26500,27000,84062
2018-03-06,28700,28700,28700,27700,27900,110731
2018-03-08,29300,29300,29300,28200,28200,148799
2018-03-09,28500,28500,29750,28500,29750,133028
2018-03-12,28300,28300,29250,28300,28500,97346
2018-03-13,28450,28450,28600,28050,28350,60842
2018-03-14,28950,28950,29050,28100,28250,58715
2018-03-15,28900,28900,29150,28350,28800,60462
2018-03-16,29200,29200,29700,28900,29650,103187
2018-03-19,28750,28750,29600,28750,29050,57169
2018-03-20,29350,29350,29350,28450,28700,44929
2018-03-21,28850,28850,29350,28850,29100,55871
2018-03-22,28850,28850,29300,28650,28850,47323
2018-03-23,27800,27800,29300,27800,28550,81420
2018-03-26,29100,29100,29100,27500,28250,57238
2018-03-27,28550,28550,29550,28400,28900,43544
2018-03-28,28500,28500,28800,27900,28450,44701
2018-03-29,29150,29150,29350,28500,28500,72273
2018-03-30,28550,28550,29250,28550,29200,43907
2018-04-02,28200,28200,28950,28150,28600,36881
2018-04-03,28450,28450,28450,27700,27700,45513
2018-04-04,28750,28750,28750,28100,28200,41231
2018-04-05,28100,28100,29200,27800,28850,83834
2018-04-06,28400,28400,28400,27750,28200,41877
2018-04-09,28150,28150,28400,27850,28400,41452
2018-04-10,28600,28600,28600,27750,28000,70953
2018-04-11,29100,29100,29100,28350,28700,66478
2018-04-12,28400,28400,29300,28400,29250,69148
2018-04-13,29000,29000,29050,28450,28850,70762
2018-04-16,30300,30300,30450,28800,28950,243240
2018-04-17,30100,30100,30650,29650,30450,139412
2018-04-18,29500,29500,30350,29400,30350,106005
2018-04-19,30000,30000,30150,29000,29700,114665
2018-04-20,29500,29500,30250,29150,30250,50538
2018-04-23,28600,28600,29750,28400,29500,65061
2018-04-24,27950,27950,28800,27950,28800,67652
2018-04-25,28250,28250,28300,27500,27950,40740
2018-04-26,28350,28350,28500,27850,28500,36439
2018-04-27,28400,28400,28450,27850,28200,45527
2018-04-30,28100,28100,28500,28000,28400,39167
2018-05-02,27500,27500,28150,27300,27900,62974
2018-05-03,26600,26600,27800,26550,27400,76232
2018-05-04,27200,27200,27700,26600,26800,55913
2018-05-08,26000,26000,27850,26000,27000,56193
2018-05-09,27200,27200,27200,26000,26500,77118
2018-05-10,26300,26300,27350,26250,27350,66571
2018-05-11,26050,26050,26850,25850,26350,84150
2018-05-14,25100,25100,26300,25100,26100,73910
2018-05-15,25250,25250,25400,24750,25300,39379
2018-05-16,25700,25700,31200,24200,25250,477272
2018-05-17,24750,24750,26000,24400,26000,142496
2018-05-18,25200,25200,25350,24500,24750,90692
2018-05-21,25050,25050,25250,24650,25100,62185
2018-05-23,24450,24450,25300,24200,25050,90379
2018-05-24,24450,24450,24700,24300,24500,28207
2018-05-25,24450,24450,24650,24200,24200,37203
2018-05-28,24250,24250,24650,24050,24500,48804
2018-05-29,24050,24050,26550,23800,24150,205223
2018-05-30,23750,23750,24200,23650,24200,56069
2018-05-31,23750,23750,23950,23350,23650,40829
2018-06-01,24100,24100,24250,23500,23650,25231
2018-06-04,23700,23700,24300,23550,23900,41010
2018-06-05,23500,23500,23900,23350,23800,43819
2018-06-07,24100,24100,24100,23450,23500,34349
2018-06-08,23750,23750,24300,23650,23900,32192
2018-06-11,23600,23600,23900,23500,23700,32588
2018-06-12,23650,23650,23900,23400,23500,45125
2018-06-14,23500,23500,23850,23350,23750,65286
2018-06-15,23750,23750,24500,23750,24000,183411
2018-06-18,23500,23500,24100,22950,24100,100641
2018-06-19,22300,22300,23750,22300,23500,62404
2018-06-20,22300,22300,22900,22200,22300,78836
2018-06-21,22250,22250,22800,22250,22400,33460
2018-06-22,22700,22700,22700,22150,22200,25210
2018-06-25,23100,23100,23150,22450,22450,25383
2018-06-26,23400,23400,23400,22750,22950,23869
2018-06-27,23200,23200,24000,23200,23200,33243
2018-06-28,22250,22250,23350,22250,23000,25775
2018-06-29,22500,22500,22800,22200,22700,29572
2018-07-02,21400,21400,22700,21250,22700,54704
2018-07-03,21750,21750,22000,21250,21400,33721
2018-07-04,21950,21950,22100,21550,21750,17709
2018-07-05,21900,21900,22300,21400,22200,35937
2018-07-06,22850,22850,22850,21700,21950,37811
2018-07-09,22550,22550,23050,22250,22950,20749
2018-07-10,22500,22500,22800,22400,22450,14522
2018-07-11,22000,22000,22600,21950,22550,25436
2018-07-12,22300,22300,22400,21950,21950,7730
2018-07-13,22650,22650,22750,22150,22450,27841
2018-07-16,22500,22500,22900,22350,22900,24816
2018-07-17,22300,22300,22600,22150,22500,20716
2018-07-18,22350,22350,22800,22250,22300,21031
2018-07-19,22600,22600,22850,22250,22350,42201
2018-07-20,22950,22950,24200,22900,23800,167647
2018-07-23,23400,23400,24450,23250,23300,147791
2018-07-24,23650,23650,24450,23450,23550,84815
2018-07-26,24000,24000,24050,23500,23950,41110
2018-07-27,23600,23600,24150,23450,24150,30201
2018-07-30,23300,23300,23650,23050,23600,32264
2018-07-31,23350,23350,23400,23000,23050,26502
2018-08-01,23750,23750,23900,23050,23350,49726
2018-08-02,23050,23050,23700,23000,23700,77508
2018-08-03,22550,22550,23550,22450,23150,65240
2018-08-06,22150,22150,22800,22150,22600,34912
2018-08-07,21950,21950,22200,21350,22150,73706
2017-12-18,23300,23300,23500,23050,23400,66749
2017-12-19,23600,23600,23700,23000,23400,60216
2017-12-21,23500,23500,23750,23100,23300,73758
2017-12-22,24900,24900,24900,23350,23600,140058
2017-12-26,25550,25550,25550,24800,25050,152667
2017-12-27,25600,25600,26250,24900,25550,110765
2017-12-28,25300,25300,25800,24950,25550,77730
2018-01-02,25200,25200,25400,24900,25300,61179
2018-01-03,24950,24950,25100,24650,25000,78391
2018-01-04,24300,24300,25350,24250,24950,83730
2018-01-05,24600,24600,24700,24100,24150,57373
2018-01-08,23850,23850,24600,23850,24400,97209
2018-01-09,23300,23300,24100,23300,23850,93241
2018-01-10,23700,23700,23700,23300,23350,33961
2018-01-11,24400,24400,24400,23350,23500,74355
2018-01-12,25000,25000,25200,24300,24700,146462
2018-01-15,25000,25000,25600,24850,25150,166789
2018-01-16,27800,27800,27900,25100,25150,709917
2018-01-17,28500,28500,28850,27700,27800,367520
2018-01-18,28300,28300,28700,27750,28700,130647
2018-01-19,28350,28350,28750,27750,28350,117077
2018-01-22,27750,27750,28350,27350,28350,108774
2018-01-23,28000,28000,28000,26900,27850,113700
2018-01-24,27450,27450,28150,27450,28150,64434
2018-01-25,29050,29050,29200,27350,27500,258361
2018-01-26,28750,28750,29200,28450,29200,113450
2018-01-29,28100,28100,29050,28100,28950,108480
2018-01-30,27450,27450,28200,27150,28100,100785
2018-01-31,27500,27500,27700,27200,27250,51068
2018-08-08,21600,21600,22050,21350,21950,45291
