,Adj Close,Close,High,Low,Open,Volume
2018-01-02,3885,3885,3950,3850,3950,13871
2018-01-03,3895,3895,3930,3825,3855,44708
2018-01-04,4020,4020,4065,3900,3945,80254
2018-01-05,4060,4060,4140,3990,3990,83139
2018-01-08,4095,4095,4150,4045,4095,59442
2018-01-09,3995,3995,4125,3995,4070,61220
2018-01-10,4100,4100,4130,3980,3980,85614
2018-01-11,4050,4050,4160,4010,4105,62090
2018-01-12,4000,4000,4090,3985,4050,41171
2018-01-15,3960,3960,4035,3930,3995,63793
2018-01-16,3945,3945,3980,3900,3930,37539
2018-01-17,3960,3960,3980,3920,3945,21580
2018-01-18,3950,3950,3985,3900,3985,27307
2018-01-19,3960,3960,3985,3925,3970,34878
2018-01-22,3960,3960,3985,3920,3985,18821
2018-01-23,4080,4080,4180,3925,3940,207301
2018-01-24,4035,4035,4115,4000,4070,110646
2018-01-25,4060,4060,4080,4000,4080,48475
2018-01-26,4090,4090,4115,4050,4070,68260
2018-01-29,4290,4290,4305,4120,4120,241672
2018-01-30,4275,4275,4320,4160,4290,135524
2018-01-31,4440,4440,4440,4190,4235,170969
2018-02-01,4390,4390,4470,4320,4460,83734
2018-02-02,4210,4210,4370,4175,4360,109680
2018-02-05,4150,4150,4190,4070,4110,58183
2018-02-06,4100,4100,4100,3980,4050,143946
2018-02-07,4155,4155,4265,4085,4120,134802
2018-02-08,4200,4200,4230,4130,4155,48624
2018-02-09,4050,4050,4195,4000,4110,61109
2018-02-12,4085,4085,4125,4040,4070,15594
2018-02-13,4070,4070,4140,4040,4140,10723
2018-02-14,4020,4020,4070,4005,4025,27360
2018-02-19,4055,4055,4060,4020,4060,20943
2018-02-20,4045,4045,4100,3990,4100,18976
2018-02-21,4040,4040,4070,3960,4010,29127
2018-02-22,3985,3985,4075,3980,4010,21323
2018-02-23,3980,3980,4020,3965,3985,19329
2018-02-26,3985,3985,4075,3950,4000,28968
2018-02-27,3955,3955,4090,3950,3985,36575
2018-02-28,3935,3935,4020,3890,3955,65865
2018-03-02,3970,3970,3970,3900,3905,25932
2018-03-05,3890,3890,3980,3880,3925,55319
2018-03-06,3990,3990,4035,3890,3890,44363
2018-03-07,3980,3980,4015,3910,3990,46062
2018-03-08,3965,3965,3980,3935,3980,9176
2018-03-09,4025,4025,4110,3920,3950,31150
2018-03-12,4000,4000,4070,4000,4025,40216
2018-03-13,4045,4045,4045,3970,4010,16023
2018-03-14,4050,4050,4050,3980,3980,35567
2018-03-15,4055,4055,4095,4005,4045,14181
2018-03-16,4065,4065,4080,4005,4055,18298
2018-03-19,4030,4030,4065,3970,4040,19504
2018-03-20,4000,4000,4025,3975,3985,11752
2018-03-21,4025,4025,4050,3975,3990,15700
2018-03-22,4040,4040,4060,4000,4010,23937
2018-03-23,3925,3925,4000,3910,3995,76836
2018-03-26,3965,3965,3965,3915,3930,30457
2018-03-27,3970,3970,3975,3940,3975,9987
2018-03-28,3960,3960,3970,3930,3945,17786
2018-03-29,4040,4040,4090,3915,3940,42976
2018-03-30,4115,4115,4140,4040,4045,40856
2018-04-02,4120,4120,4190,4070,4130,41529
2018-04-03,4115,4115,4125,4065,4110,22174
2018-04-04,4110,4110,4150,4075,4145,22738
2018-04-05,4120,4120,4170,4060,4110,27668
2018-04-06,4115,4115,4165,4060,4120,21225
2018-04-09,4155,4155,4180,4080,4110,47330
2018-04-10,4160,4160,4400,4150,4200,85090
2018-04-11,4200,4200,4295,4150,4200,25776
2018-04-12,4205,4205,4245,4110,4185,20620
2018-04-13,4260,4260,4285,4150,4205,60490
2018-04-16,4250,4250,4295,4230,4295,17982
2018-04-17,4245,4245,4350,4230,4230,42520
2018-04-18,4230,4230,4275,4195,4245,27066
2018-04-19,4460,4460,4770,4230,4230,586310
2018-04-20,4440,4440,4640,4345,4480,218188
2018-04-23,5290,5290,5540,4520,4545,4564032
2018-04-24,5490,5490,5490,5100,5360,1166779
2018-04-25,5000,5000,5820,4980,5300,1285678
2018-04-26,4940,4940,5220,4900,5000,493635
2018-04-27,4845,4845,5100,4775,4980,406464
2018-04-30,5290,5290,5480,4980,4985,981443
2018-05-02,5930,5930,6350,5380,5500,1379319
2018-05-03,5780,5780,6050,5500,6010,378052
2018-05-04,5960,5960,6100,5640,5640,416531
2018-05-08,5440,5440,5950,5430,5800,268190
2018-05-09,5400,5400,5620,5170,5460,254473
2018-05-10,5760,5760,5760,5430,5550,250739
2018-05-11,5600,5600,5760,5490,5760,174654
2018-05-14,6480,6480,6780,5650,5700,2819571
2018-05-15,6300,6300,6530,6140,6400,667580
2018-05-16,5490,5490,5990,5320,5650,709879
2018-05-17,5650,5650,6040,5460,5540,716481
2018-05-18,5700,5700,5880,5570,5700,289001
2018-05-21,5600,5600,5770,5580,5690,134125
2018-05-23,5560,5560,5590,5200,5530,310491
2018-05-24,5190,5190,5690,5150,5690,277086
2018-05-25,4655,4655,4750,4320,4390,526223
2018-05-28,5790,5790,5850,5290,5300,899502
2018-05-29,5470,5470,5750,5470,5740,326354
2018-05-30,5400,5400,5580,5330,5480,143377
2018-05-31,5540,5540,5810,5460,5460,392555
2018-06-01,5400,5400,5730,5310,5550,211677
2018-06-04,5360,5360,5600,5310,5530,114918
2018-06-05,5300,5300,5410,5060,5270,154995
2018-06-07,5130,5130,5400,5130,5400,139259
2018-06-08,4980,4980,5200,4950,5130,152187
2018-06-11,5190,5190,5220,4980,4980,125176
2018-06-12,4980,4980,5260,4905,5190,161093
2018-06-14,4650,4650,4880,4635,4785,114400
2018-06-15,4720,4720,4790,4560,4560,82928
2018-06-18,4770,4770,5210,4730,4740,167126
2018-06-19,4760,4760,4975,4730,4770,116895
2018-06-20,4880,4880,4890,4470,4675,82416
2018-06-21,4740,4740,4960,4715,4960,49843
2018-06-22,4620,4620,4860,4560,4850,97112
2018-06-25,4685,4685,4770,4520,4520,43482
2018-06-26,4490,4490,4740,4450,4685,88730
2018-06-27,4370,4370,4535,4300,4530,90149
2018-06-28,4235,4235,4445,4220,4305,91330
2018-06-29,4400,4400,4475,4200,4355,92031
2018-07-02,4180,4180,4400,4145,4400,102759
2018-07-03,4220,4220,4280,4065,4190,112127
2018-07-04,4195,4195,4240,4120,4145,52756
2018-07-05,4050,4050,4240,4000,4190,80371
2018-07-06,4150,4150,4155,3980,4045,93239
2018-07-09,4010,4010,4140,3945,4070,89742
2018-07-10,4090,4090,4090,3995,4000,51859
2018-07-11,4195,4195,4370,4005,4085,88930
2018-07-12,4155,4155,4250,4130,4200,43456
2018-07-13,4200,4200,4255,4160,4165,55293
2018-07-16,4145,4145,4280,4115,4280,30687
2018-07-17,4065,4065,4140,4050,4100,37313
2018-07-18,3980,3980,4075,3970,4070,73610
2018-07-19,4000,4000,4025,3950,3980,39131
2018-07-20,3990,3990,4040,3955,4000,56651
2018-07-23,3860,3860,4050,3855,3990,61587
2018-07-24,4065,4065,4135,3825,3825,90501
2018-07-25,4015,4015,4140,4010,4075,42846
2018-07-26,4115,4115,4220,4045,4080,34553
2018-07-27,4115,4115,4170,4050,4100,41873
2018-07-30,4175,4175,4215,4100,4100,28859
2018-07-31,4095,4095,4175,4050,4175,36716
