,Adj Close,Close,High,Low,Open,Volume
2018-02-01,13500,13500,15200,11750,11900,831921
2018-02-02,14450,14450,14500,13450,13700,367362
2018-02-05,13150,13150,14350,13150,14000,340911
2018-02-06,13100,13100,13250,11500,12150,299201
2018-02-07,12050,12050,13850,11900,13500,293944
2018-02-08,12400,12400,12450,11750,12250,171690
2018-02-09,12150,12150,12250,11650,11800,139236
2018-02-12,12500,12500,12600,11650,11800,138498
2018-02-13,12200,12200,12650,11850,12650,61686
2018-02-14,12700,12700,13150,12400,13000,130775
2018-02-19,13100,13100,13100,12550,12950,104461
2018-02-20,12750,12750,13050,12450,12950,58727
2018-02-21,13000,13000,13150,12600,12750,77995
2018-02-22,12700,12700,13000,12400,13000,77542
2018-02-23,12650,12650,12800,12400,12700,52097
2018-02-26,12550,12550,12700,12200,12650,69736
2018-02-27,12450,12450,12600,12100,12550,75231
2018-02-28,12200,12200,12500,11650,12350,99991
2018-03-02,12350,12350,12350,11800,11900,33829
2018-03-05,12300,12300,12350,11850,12200,56024
2018-03-06,11950,11950,12450,11550,12300,105217
2018-03-08,11450,11450,11700,10950,11450,132551
2018-03-09,11700,11700,11850,11200,11500,61406
2018-03-12,11750,11750,11750,11150,11650,69764
2018-03-13,12150,12150,12200,11000,11600,94172
2018-03-14,11900,11900,12150,11700,12150,50363
2018-03-15,11400,11400,11800,11400,11800,77821
2018-03-16,12000,12000,12000,11250,11450,93556
2018-03-19,12350,12350,12600,11800,12100,121702
2018-03-20,12900,12900,12900,12100,12200,135518
2018-03-21,13950,13950,14800,12750,12950,463497
2018-03-22,13950,13950,14600,13350,13950,184511
2018-03-23,13550,13550,13700,13250,13450,105051
2018-03-26,13500,13500,13700,13000,13250,100779
2018-03-27,14750,14750,14750,13400,13500,143640
2018-03-28,14300,14300,14600,14050,14500,60488
2018-03-29,14100,14100,14800,13900,14300,82123
2018-03-30,14100,14100,14350,13500,14250,77107
2018-04-02,14500,14500,14650,14050,14100,73987
2018-04-03,14050,14050,15150,13500,14650,246831
2018-04-04,14400,14400,14450,13650,14350,152720
2018-04-05,13700,13700,14700,13600,14400,134
2018-04-06,13400,13400,14000,12850,13700,142070
2018-04-09,13200,13200,13500,12800,13050,100702
2018-04-10,13000,13000,13100,12450,13100,105042
2018-04-11,13100,13100,13300,12750,13200,65833
2018-04-12,12600,12600,13200,12200,13150,109203
2018-04-13,12800,12800,12800,12100,12750,111628
2018-04-16,13250,13250,13600,12550,12550,87221
2018-04-17,13600,13600,13650,13000,13500,67308
2018-04-18,14200,14200,14600,13500,13650,167394
2018-04-19,14200,14200,14200,13650,14050,68773
2018-04-20,13950,13950,14100,13550,14000,59893
2018-04-23,13850,13850,13950,13350,13950,77548
2018-04-24,14200,14200,14200,13450,13850,110623
2018-04-25,14500,14500,14850,13800,14200,174980
2018-04-26,16350,16350,16350,14650,14900,522437
2018-04-27,15750,15750,16400,15650,16400,196961
2018-04-30,14900,14900,15600,14500,15600,186938
2018-05-02,14700,14700,15050,14350,14650,102102
2018-05-03,13800,13800,14850,13700,14850,224339
2018-05-04,14350,14350,14450,13550,13900,88009
2018-05-08,13650,13650,14350,13350,14350,83957
2018-05-09,13850,13850,13850,13200,13550,69343
2018-05-10,14250,14250,14450,13450,13850,65673
2018-05-11,14100,14100,14550,13800,14300,58560
2018-05-14,13400,13400,14150,13250,14150,114733
2018-05-15,13500,13500,13650,12850,13500,102787
2018-05-16,13000,13000,13450,12600,13450,135101
2018-05-17,13100,13100,13150,12550,13000,90347
2018-05-18,12800,12800,13250,12400,13100,141825
2018-05-21,13400,13400,13500,12400,12800,93102
2018-05-23,13650,13650,13750,13150,13450,54378
2018-05-24,13900,13900,14250,13400,13650,172502
2018-05-25,13800,13800,13850,13400,13850,53623
2018-05-28,13700,13700,14000,13400,13800,45617
2018-05-29,13300,13300,13700,12800,13700,123241
2018-05-30,13300,13300,13350,12900,13350,52979
2018-05-31,13450,13450,13600,12850,13350,68083
