,Adj Close,Close,High,Low,Open,Volume
2018-01-02,9030,9030,9080,8950,9070,31493
2018-01-03,9020,9020,9040,8890,9030,27497
2018-01-04,8950,8950,9030,8900,8960,31874
2018-01-05,9230,9230,9250,8940,8960,84415
2018-01-08,9170,9170,9270,9160,9260,36854
2018-01-09,9260,9260,9320,9040,9170,42003
2018-01-10,9230,9230,9290,9160,9210,27696
2018-01-11,9140,9140,9290,9120,9260,26441
2018-01-12,9040,9040,9140,8950,9070,33911
2018-01-15,9040,9040,9100,8970,8980,20114
2018-01-16,9030,9030,9100,8980,9020,26682
2018-01-17,9080,9080,9190,9000,9080,32642
2018-01-18,9000,9000,9090,8980,9090,33621
2018-01-19,8920,8920,9000,8910,9000,29544
2018-01-22,8850,8850,9000,8830,8880,24520
2018-01-23,8860,8860,8950,8820,8850,28833
2018-01-24,8940,8940,8970,8820,8880,40323
2018-01-25,9020,9020,9070,8930,8940,112958
2018-01-26,9130,9130,9150,9010,9030,122537
2018-01-29,9480,9480,9550,9090,9130,315583
2018-01-30,9580,9580,9750,9460,9700,427881
2018-01-31,9760,9760,9800,9300,9450,207478
2018-02-01,10100,10100,10350,9800,9920,591739
2018-02-02,9790,9790,10100,9630,10100,212095
2018-02-05,9900,9900,10150,9420,9470,225274
2018-02-06,9900,9900,10100,9370,9500,383598
2018-02-07,9780,9780,10200,9670,10200,298230
2018-02-08,9800,9800,9940,9620,9780,154445
2018-02-09,9520,9520,9690,9490,9500,91913
2018-02-12,9730,9730,9840,9470,9600,78072
2018-02-13,9600,9600,9880,9470,9880,59911
2018-02-14,9500,9500,9820,9500,9600,81317
2018-02-19,9470,9470,9690,9360,9500,103988
2018-02-20,9420,9420,9520,9400,9500,29036
2018-02-21,9290,9290,9490,9180,9400,71427
2018-02-22,9260,9260,9370,9180,9290,48794
2018-02-23,9400,9400,9400,9250,9310,33793
2018-02-26,9360,9360,9480,9330,9440,48350
2018-02-27,9400,9400,9460,9290,9360,24125
2018-02-28,9210,9210,9370,9140,9370,121766
2018-03-02,9380,9380,9430,9050,9210,61427
2018-03-05,9120,9120,9350,9120,9350,36095
2018-03-06,9130,9130,9210,9100,9130,30540
2018-03-07,8950,8950,9180,8950,9120,49305
2018-03-08,9000,9000,9150,8880,8950,43153
2018-03-09,8920,8920,9150,8880,9000,42373
2018-03-12,9100,9100,9180,8940,9100,29587
2018-03-13,9110,9110,9150,8980,9090,50846
2018-03-14,9180,9180,9180,8930,9000,36424
2018-03-15,9080,9080,9180,8980,9180,23411
2018-03-16,8950,8950,9070,8800,9000,75715
2018-03-19,8880,8880,9000,8800,8810,47404
2018-03-20,8960,8960,8970,8780,8900,25927
2018-03-21,8870,8870,9020,8770,8960,61150
2018-03-22,8870,8870,8950,8750,8950,28437
2018-03-23,8650,8650,8780,8400,8730,86258
2018-03-26,8700,8700,8750,8500,8650,29431
2018-03-27,8790,8790,8790,8650,8720,15552
2018-03-28,8700,8700,8790,8500,8790,45115
2018-03-29,8600,8600,8740,8500,8610,30532
2018-03-30,8630,8630,8700,8450,8510,55969
2018-04-02,8620,8620,8770,8550,8750,27680
2018-04-03,8590,8590,8600,8320,8600,110157
2018-04-04,8570,8570,8590,8350,8520,47820
2018-04-05,8660,8660,8950,8500,8630,85341
2018-04-06,8640,8640,9430,8630,8790,877163
2018-04-09,8620,8620,8830,8440,8810,298880
2018-04-10,8470,8470,8630,8400,8620,115572
2018-04-11,8440,8440,8550,8380,8480,84188
2018-04-12,8560,8560,8570,8430,8500,51018
2018-04-13,8490,8490,8560,8390,8560,64850
2018-04-16,8460,8460,8480,8380,8460,64800
2018-04-17,8360,8360,8480,8330,8450,54707
2018-04-18,8480,8480,8540,8250,8370,107950
2018-04-19,8440,8440,8570,8370,8450,68651
2018-04-20,8450,8450,8520,8370,8410,43616
2018-04-23,8440,8440,8470,8370,8450,58165
2018-04-24,8430,8430,8540,8350,8440,51115
2018-04-25,8370,8370,8490,8350,8400,42123
2018-04-26,8360,8360,8490,8340,8370,59525
2018-04-27,8370,8370,8500,8340,8400,60712
2018-04-30,8420,8420,8480,8310,8340,81603
2018-05-02,8550,8550,8590,8290,8450,161876
2018-05-03,8560,8560,8620,8400,8550,124359
2018-05-04,8460,8460,8610,8370,8550,70403
2018-05-08,8230,8230,8500,8230,8500,79879
2018-05-09,8340,8340,8390,8100,8200,72611
2018-05-10,8310,8310,8350,8200,8350,36509
2018-05-11,8390,8390,8440,8220,8310,40505
2018-05-14,8470,8470,8570,8340,8390,91449
2018-05-15,8470,8470,8570,8360,8500,183804
2018-05-16,8360,8360,8510,8290,8470,62242
2018-05-17,8200,8200,8450,8100,8300,384469
