,Adj Close,Close,High,Low,Open,Volume
2018-01-02,29250,29250,30350,29000,30100,242601
2018-01-03,28900,28900,29300,28600,29200,271585
2018-01-04,28050,28050,29200,27550,28900,491657
2018-01-05,27250,27250,28250,27150,28050,461316
2018-01-08,27500,27500,27750,26900,27450,313593
2018-01-09,27450,27450,27850,27250,27800,279581
2018-01-10,28500,28500,28750,27400,27400,440028
2018-01-11,28000,28000,28950,28000,28900,261883
2018-01-12,28200,28200,28650,27850,28350,208272
2018-01-15,28400,28400,28500,27750,28200,125739
2018-01-16,28550,28550,28900,28300,28300,178959
2018-01-17,30800,30800,30950,28550,28600,583548
2018-01-18,29900,29900,30850,29850,30850,471431
2018-01-19,31650,31650,32350,29700,29900,796374
2018-01-22,32000,32000,32550,31450,32000,460001
2018-01-23,31200,31200,32100,30950,32050,210783
2018-01-24,31300,31300,31450,30100,31400,113277
2018-01-25,30600,30600,31300,29900,31300,259396
2018-01-26,31000,31000,31250,30500,30650,207402
2018-01-29,31150,31150,31250,30600,31200,199344
2018-01-30,30750,30750,31250,30500,31150,192187
2018-01-31,30450,30450,30900,29700,30550,206403
2018-02-01,31400,31400,31650,30200,30200,326339
2018-02-02,30200,30200,31100,30000,31100,301992
2018-02-05,28300,28300,29600,28000,29300,501194
2018-02-06,28350,28350,28350,27000,27050,278243
2018-02-07,27050,27050,28450,26950,28400,268676
2018-02-08,27400,27400,28100,27000,27050,358730
2018-02-09,25250,25250,26400,24650,26000,939499
2018-02-12,24800,24800,25350,24350,25300,465835
2018-02-13,25200,25200,25350,24600,24850,281815
2018-02-14,25250,25250,25300,24700,25250,189307
2018-02-19,25200,25200,25550,25050,25550,169533
2018-02-20,24800,24800,25250,24450,25250,148891
2018-02-21,24600,24600,24900,24350,24800,252607
2018-02-22,24200,24200,24500,23700,24500,341751
2018-02-23,24100,24100,24300,23450,24250,360002
2018-02-26,23700,23700,24350,23550,24350,265073
2018-02-27,23450,23450,24000,23400,23750,282053
2018-02-28,23250,23250,23600,23000,23450,220516
2018-03-02,22750,22750,23100,22500,23000,228222
2018-03-05,23450,23450,24350,22500,22750,491583
2018-03-06,23450,23450,23800,23100,23500,154781
2018-03-07,23200,23200,23450,23000,23250,203932
2018-03-08,23250,23250,23450,23000,23150,165507
2018-03-09,25650,25650,25650,23250,23400,760395
2018-03-12,25050,25050,25700,24550,25650,457992
2018-03-13,23950,23950,24900,23750,24800,381060
2018-03-14,24450,24450,24650,23600,23800,308089
2018-03-15,24450,24450,24500,24000,24450,129013
2018-03-16,24550,24550,24750,23950,24300,285620
2018-03-19,24250,24250,24650,24000,24650,221731
2018-03-20,24100,24100,24250,23700,24250,131894
2018-03-21,24400,24400,24750,23750,24000,242876
2018-03-22,23850,23850,24800,23850,24500,197050
2018-03-23,22650,22650,23600,22650,23450,236325
2018-03-26,23000,23000,23250,22650,22700,146120
2018-03-27,23250,23250,23650,22900,23250,190310
2018-03-28,24100,24100,24350,22900,23150,258772
2018-03-29,24500,24500,24550,23600,24200,231076
2018-03-30,25700,25700,25900,24350,24750,550674
2018-04-02,27200,27200,28100,26800,27100,1191711
2018-04-03,27200,27200,28000,26950,26950,479873
2018-04-04,26200,26200,27150,25700,26850,521507
2018-04-05,25200,25200,26600,25150,26350,311170
2018-04-06,24950,24950,25200,24750,25200,222652
2018-04-09,25100,25100,25450,24750,24850,244262
2018-04-10,25050,25050,25350,24600,25000,119499
2018-04-11,24550,24550,25150,24550,25100,266408
2018-04-12,24350,24350,24800,24250,24500,219529
2018-04-13,24800,24800,25150,24100,24350,256209
2018-04-16,26700,26700,27200,25200,25200,850679
2018-04-17,27000,27000,27550,26450,27050,619484
2018-04-18,26600,26600,27750,26550,27200,442772
2018-04-19,26400,26400,27200,26300,26550,311765
2018-04-20,26700,26700,26900,26200,26550,163527
2018-04-23,25600,25600,27000,25500,26500,231470
2018-04-24,27400,27400,27400,25850,25900,472033
2018-04-25,27500,27500,27500,26650,27000,278664
2018-04-26,26500,26500,28200,26500,27400,298132
2018-04-27,26600,26600,26950,26250,26500,172890
2018-04-30,27300,27300,27550,26550,26600,347743
2018-05-02,27150,27150,27600,26900,27050,283688
2018-05-03,27300,27300,27450,26500,27150,223425
2018-05-04,27400,27400,28500,27150,28050,563875
2018-05-08,27100,27100,28050,27000,27600,298326
2018-05-09,25750,25750,27200,25700,27100,460153
2018-05-10,25600,25600,26300,25400,25850,361821
2018-05-11,27600,27600,27850,25550,25700,638965
2018-05-14,26150,26150,27700,26100,27600,453937
2018-05-15,27750,27750,27950,26200,26200,660468
2018-05-16,28100,28100,28500,27350,27500,392291
2018-05-17,27750,27750,28200,27500,28050,184435
2018-05-18,28550,28550,29000,27800,27800,303135
2018-05-21,27850,27850,28550,27750,28400,174404
2018-05-23,27100,27100,27650,26900,27400,262227
2018-05-24,27950,27950,28750,27350,27350,452681
