,Adj Close,Close,High,Low,Open,Volume
2018-02-01,685,685,701,655,658,1806897
2018-02-02,677,677,690,666,685,394296
2018-02-05,666,666,671,646,652,335222
2018-02-06,654,654,659,627,641,433626
2018-02-07,649,649,671,641,654,135413
2018-02-08,672,672,674,639,654,403724
2018-02-09,660,660,725,650,677,3683120
2018-02-12,651,651,671,650,677,541678
2018-02-13,707,707,741,645,677,3540808
2018-02-14,732,732,737,693,700,1108384
2018-02-19,732,732,755,727,742,926788
2018-02-20,799,799,839,732,749,6278212
2018-02-21,862,862,892,788,798,3313407
2018-02-22,978,978,1075,865,876,14105356
2018-02-23,1005,1005,1025,957,978,2780936
2018-02-26,1050,1050,1100,1015,1030,1705479
2018-02-27,1025,1025,1060,992,1060,775156
2018-02-28,1075,1075,1110,1055,1055,1909381
2018-03-02,1335,1335,1380,1115,1150,21691381
2018-03-05,1340,1340,1400,1270,1400,6591408
2018-03-06,1260,1260,1505,1205,1380,6833023
2018-03-08,1170,1170,1230,1150,1195,2518353
2018-03-09,1380,1380,1475,1125,1180,9661070
2018-03-12,1385,1385,1435,1315,1425,3407540
2018-03-13,1360,1360,1395,1315,1395,1402888
2018-03-14,1515,1515,1605,1360,1370,11965028
2018-03-15,1425,1425,1500,1405,1475,3337713
2018-03-16,1505,1505,1595,1355,1405,5285155
2018-03-19,1510,1510,1545,1410,1470,2035145
2018-03-20,1545,1545,1565,1460,1490,1759395
2018-03-21,1530,1530,1670,1470,1590,3113713
2018-03-22,1400,1400,1570,1225,1535,4701059
2018-03-23,1310,1310,1400,1260,1385,2837272
2018-03-26,1255,1255,1330,1205,1295,2311812
2018-03-27,1255,1255,1315,1250,1280,2013883
2018-03-28,1180,1180,1280,1150,1275,2963212
2018-03-29,1225,1225,1285,1165,1180,2850982
2018-03-30,1205,1205,1230,1170,1225,2087650
2018-04-02,1175,1175,1250,1115,1225,1682280
2018-04-03,1175,1175,1215,1130,1135,1176903
2018-04-04,1135,1135,1165,1105,1160,2086085
2018-04-05,1095,1095,1155,1060,1135,385
2018-04-06,1045,1045,1110,990,1105,4255740
2018-04-09,1100,1100,1125,1020,1040,2985701
2018-04-10,1100,1100,1120,1050,1095,897722
2018-04-11,1105,1105,1150,1075,1090,1301784
2018-04-12,1070,1070,1120,1055,1120,931907
2018-04-13,1125,1125,1140,1060,1075,1016200
2018-04-16,1145,1145,1170,1095,1115,1091671
2018-04-17,1110,1110,1150,1080,1140,1252112
2018-04-18,1110,1110,1125,1080,1110,1176230
2018-04-19,1140,1140,1145,1055,1115,1857380
2018-04-20,1150,1150,1240,1110,1130,3766721
2018-04-23,1110,1110,1150,1055,1150,2110899
2018-04-24,1100,1100,1140,1075,1100,931121
2018-04-25,1060,1060,1115,1030,1075,1183104
2018-04-26,1015,1015,1075,1000,1060,1416326
2018-04-27,1040,1040,1045,998,1020,1300385
2018-04-30,976,976,1030,954,1025,2342832
2018-05-02,1005,1005,1025,958,960,1432850
2018-05-03,983,983,1025,982,1020,790743
2018-05-04,995,995,1010,970,980,517360
2018-05-08,938,938,1010,937,995,884894
2018-05-09,955,955,965,905,954,884186
2018-05-10,984,984,992,947,947,456807
2018-05-11,1000,1000,1040,993,1040,2052245
2018-05-14,965,965,999,950,999,1093601
2018-05-15,989,989,1010,967,967,561960
2018-05-16,947,947,1000,946,990,678492
2018-05-17,981,981,990,947,947,562524
2018-05-18,996,996,998,950,981,533475
2018-05-21,972,972,1005,972,996,343134
2018-05-23,952,952,990,950,972,564578
2018-05-24,945,945,972,910,952,745322
2018-05-25,925,925,955,910,913,662684
2018-05-28,934,934,956,918,918,534439
2018-05-29,934,934,952,915,949,459962
2018-05-30,922,922,952,905,940,381721
2018-05-31,1070,1070,1180,921,921,7431742
2018-06-01,986,986,1090,986,1055,3319152
2018-06-04,1045,1045,1115,975,975,3698051
2018-06-05,986,986,1045,978,1045,1922979
2018-06-07,934,934,1005,925,986,1571865
2018-06-08,892,892,930,872,903,2701118
2018-06-11,879,879,888,860,888,1363123
2018-06-12,910,910,913,857,880,1201352
2018-06-14,835,835,901,802,893,1869733
2018-06-15,814,814,850,810,849,559272
2018-06-18,763,763,828,761,818,765911
2018-06-19,750,750,790,748,778,329806
2018-06-20,761,761,769,749,750,506483
2018-06-21,715,715,738,679,682,2589161
2018-06-22,704,704,730,697,725,681993
2018-06-25,704,704,726,684,726,387951
2018-06-26,715,715,723,699,723,437918
2018-06-27,695,695,816,695,712,1714560
2018-06-28,665,665,699,660,695,633096
2018-06-29,685,685,688,655,675,367292
2018-07-02,661,661,698,661,685,237716
2018-07-03,669,669,682,659,669,217359
2018-07-04,684,684,690,662,662,202070
2018-07-05,673,673,688,661,685,191482
2018-07-06,667,667,684,644,682,265018
2018-07-09,633,633,675,608,663,341023
2018-07-10,650,650,654,632,633,247007
2018-07-11,669,669,717,657,659,1386617
2018-07-12,680,680,682,661,682,252214
2018-07-13,666,666,695,666,695,393409
2018-07-16,641,641,670,594,595,2426979
2018-07-17,628,628,641,620,640,470954
2018-07-18,625,625,644,605,628,416988
2018-07-19,608,608,625,599,625,339449
2018-07-20,600,600,612,590,600,231296
