,Adj Close,Close,High,Low,Open,Volume
2018-01-01,1110,1110,1110,1110,1110,0
2018-01-02,1310,1310,1410,1205,1205,3978310
2018-01-03,1360,1360,1440,1250,1310,2685041
2018-01-04,1365,1365,1375,1305,1360,732071
2018-01-05,1345,1345,1395,1320,1345,669941
2018-01-08,1400,1400,1415,1350,1415,625193
2018-01-09,1325,1325,1405,1275,1400,514698
2018-01-10,1250,1250,1345,1230,1325,380366
2018-01-11,1250,1250,1275,1215,1255,213918
2018-01-12,1270,1270,1360,1215,1255,752207
2018-01-15,1255,1255,1335,1230,1270,320286
2018-01-16,1230,1230,1255,1205,1255,166787
2018-01-17,1230,1230,1250,1215,1230,139656
2018-01-18,1275,1275,1275,1215,1245,220557
2018-01-19,1270,1270,1300,1260,1295,234197
2018-01-22,1240,1240,1285,1230,1280,152604
2018-01-23,1230,1230,1270,1205,1240,225123
2018-01-24,1250,1250,1250,1220,1230,103152
2018-01-25,1240,1240,1255,1220,1250,103925
2018-01-26,1245,1245,1255,1230,1255,91257
2018-01-29,1225,1225,1255,1225,1255,164897
2018-01-30,1225,1225,1235,1210,1215,130718
2018-01-31,1200,1200,1225,1185,1225,163341
2018-02-01,1195,1195,1210,1180,1200,180611
2018-02-02,1170,1170,1210,1160,1190,187223
2018-02-05,1180,1180,1185,1135,1170,156809
2018-02-06,1175,1175,1180,1135,1150,227635
2018-02-07,1165,1165,1195,1160,1175,143684
2018-02-08,1205,1205,1265,1185,1230,1675051
2018-02-09,1205,1205,1220,1170,1205,223465
2018-02-12,1205,1205,1225,1185,1220,272724
2018-02-13,1280,1280,1290,1190,1205,1127632
2018-02-14,1315,1315,1340,1240,1285,1082047
2018-02-19,1280,1280,1320,1275,1320,442743
2018-02-20,1260,1260,1290,1240,1285,305051
2018-02-21,1270,1270,1280,1240,1270,221672
2018-02-22,1295,1295,1345,1250,1275,728141
2018-02-23,1310,1310,1325,1280,1300,438833
2018-02-26,1310,1310,1390,1300,1325,1248905
2018-02-27,1320,1320,1380,1305,1310,576189
2018-02-28,1330,1330,1345,1305,1345,207452
2018-03-02,1415,1415,1450,1320,1320,1562011
2018-03-05,1490,1490,1570,1440,1440,2052047
2018-03-06,1410,1410,1505,1375,1505,896690
2018-03-07,1560,1560,1645,1500,1545,4628947
2018-03-08,1500,1500,1545,1435,1510,1495831
2018-03-09,1545,1545,1615,1495,1580,2180276
2018-03-12,1685,1685,1790,1560,1570,5112012
2018-03-13,1685,1685,1705,1630,1685,1240185
2018-03-14,1650,1650,1735,1635,1655,1311471
2018-03-15,1640,1640,1665,1560,1620,711210
2018-03-16,1645,1645,1690,1625,1660,515384
2018-03-19,1670,1670,1715,1650,1690,1129840
