,Adj Close,Close,High,Low,Open,Volume
2018-02-01,68500,68500,73000,68500,71900,234807
2018-02-02,67000,67000,69200,65100,68500,225815
2018-02-05,59000,59000,65500,59000,64000,243740
2018-02-06,58000,58000,58200,52800,55000,334069
2018-02-07,55000,55000,61200,55000,59800,239255
2018-02-08,57800,57800,58000,54900,56500,147669
2018-02-09,55700,55700,56200,54000,54000,146377
2018-02-12,55800,55800,56200,55800,54000,84597
2018-02-13,54300,54300,56800,54300,56800,74197
2018-02-14,55000,55000,55400,53100,54300,90507
2018-02-19,56700,56700,57400,54800,55000,108564
2018-02-20,55600,55600,57300,55500,57000,86740
2018-02-21,59100,59100,59700,55600,56500,154079
2018-02-22,59600,59600,60100,57900,58500,97749
2018-02-23,59400,59400,61500,59300,61000,90179
2018-02-26,58300,58300,61000,57700,60000,89255
2018-02-27,57500,57500,59300,56500,59000,101557
2018-02-28,59000,59000,64300,58100,61500,635833
2018-03-02,58000,58000,58700,56400,57500,119508
2018-03-05,55700,55700,58900,55700,58500,109939
2018-03-06,55800,55800,56600,54000,56000,96800
2018-03-08,58100,58100,59200,57700,58500,111748
2018-03-09,59000,59000,59900,58000,58600,122886
2018-03-12,60700,60700,60700,58700,59900,122792
2018-03-13,60900,60900,62000,59700,61000,122577
2018-03-14,61000,61000,61800,60100,60500,85521
2018-03-15,61100,61100,62200,60500,60500,117798
2018-03-16,66500,66500,66900,61900,62000,456645
2018-03-19,66000,66000,68500,65000,65500,238896
2018-03-20,65800,65800,65800,62200,64500,201997
2018-03-21,67300,67300,69200,65100,65800,304936
2018-03-22,63100,63100,69400,62100,68500,219646
2018-03-23,54100,54100,60600,53700,58000,355022
2018-03-26,56400,56400,57000,52500,54000,163040
2018-03-27,55900,55900,57200,55700,56400,104638
2018-03-28,54700,54700,55900,53900,55100,85973
2018-03-29,55500,55500,56000,54100,54700,70137
2018-03-30,55700,55700,56500,55100,55600,67389
2018-04-02,56300,56300,56800,55500,56000,67310
2018-04-03,56300,56300,56400,55100,55400,50903
2018-04-04,57700,57700,59000,55800,56400,153246
2018-04-05,57900,57900,59100,57800,58800,3
2018-04-06,56600,56600,57900,55800,57700,73000
2018-04-09,57400,57400,58100,55300,55500,108770
2018-04-10,66400,66400,68600,57600,57600,1140016
2018-04-11,68400,68400,73300,66500,68900,872271
2018-04-12,63600,63600,68700,62300,68700,417970
2018-04-13,67000,67000,67100,61900,63800,237014
2018-04-16,68800,68800,72100,65900,68000,364206
2018-04-17,67700,67700,69900,65400,69100,177576
2018-04-18,64600,64600,68700,62800,68300,223988
2018-04-19,59800,59800,62900,58300,62700,261242
2018-04-20,61500,61500,65700,59800,59800,209886
2018-04-23,60700,60700,61200,58300,60300,116514
2018-04-24,59000,59000,62200,58400,60800,103407
2018-04-25,57400,57400,59700,56000,57500,129438
2018-04-26,58800,58800,59600,57800,58200,67944
2018-04-27,63700,63700,64900,59000,59000,320971
2018-04-30,60900,60900,63000,59000,62900,166906
2018-05-02,59200,59200,61500,57500,59000,98917
2018-05-03,60000,60000,61200,59500,60000,55394
2018-05-04,56900,56900,60500,55600,59300,165829
2018-05-08,52500,52500,58500,52500,57800,131011
2018-05-09,53100,53100,53900,48050,52100,140797
2018-05-10,52400,52400,53100,51400,53100,61926
2018-05-11,53500,53500,56100,52400,52400,72034
2018-05-14,51500,51500,53800,51000,53500,82551
2018-05-15,51300,51300,53000,50800,52000,60835
2018-05-16,50000,50000,51900,49000,51400,105422
2018-05-17,48200,48200,51700,47450,50600,172885
2018-05-18,47750,47750,48900,47050,48900,125984
2018-05-21,47450,47450,48900,47150,48300,98548
2018-05-23,46000,46000,47800,45650,47500,86831
2018-05-24,46550,46550,47150,46000,46150,53812
2018-05-25,48600,48600,49300,46550,46750,138754
2018-05-28,46900,46900,47900,46200,47400,70563
2018-05-29,46700,46700,48200,46300,46850,55571
2018-05-30,46000,46000,48400,45850,46350,79438
2018-05-31,45100,45100,47300,44600,47250,79542
2018-06-01,46600,46600,46650,44700,45100,75317
2018-06-04,46200,46200,47300,45950,47300,45263
2018-06-05,45400,45400,47000,45050,47000,39058
2018-06-07,46200,46200,46600,45400,45700,40750
2018-06-08,44900,44900,46200,44750,45600,55152
2018-06-11,44300,44300,45350,44200,45100,28266
2018-06-12,44600,44600,45650,44000,44400,64765
2018-06-14,43550,43550,45000,43450,44500,34861
2018-06-15,43400,43400,44250,43300,43550,34294
2018-06-18,39900,39900,43400,39700,42850,95009
2018-06-19,44500,44500,49700,37200,39000,735242
2018-06-20,43850,43850,45600,42500,43850,132069
2018-06-21,45000,45000,49200,43450,43450,284123
2018-06-22,46800,46800,47800,43600,45000,107873
2018-06-25,52300,52300,53200,48200,48250,492586
2018-06-26,55000,55000,56900,50200,50500,362681
2018-06-27,55000,55000,57000,53400,55700,322515
2018-06-28,53700,53700,56500,52800,55100,138547
2018-06-29,52000,52000,54500,49900,53700,165143
2018-07-02,50500,50500,51600,49800,50900,122157
2018-07-03,53200,53200,53600,50000,51100,129034
2018-07-04,51100,51100,53300,50600,52600,71933
2018-07-05,52700,52700,52900,48300,51300,93064
2018-07-06,56200,56200,56500,52000,53100,245739
2018-07-09,57900,57900,59900,56300,56500,250275
2018-07-10,57700,57700,58400,55700,58300,108385
2018-07-11,54900,54900,57500,54900,56700,84744
2018-07-12,55000,55000,56000,53500,54600,112833
2018-07-13,53400,53400,55200,53100,54600,80638
2018-07-16,52500,52500,54400,52400,53300,66375
2018-07-17,51500,51500,54300,50900,53000,79239
2018-07-18,48900,48900,52500,48900,51400,108060
2018-07-19,44850,44850,49500,44500,49500,144326
2018-07-20,45500,45500,46400,44350,44850,60719
2018-07-23,40100,40100,45500,39900,45500,110550
2018-07-24,40650,40650,42900,40250,40500,66195
2018-07-26,43300,43300,43850,41500,41700,58715
2018-07-27,44150,44150,44600,43550,43700,32310
2018-07-30,42800,42800,44350,42700,43750,34188
2018-07-31,42900,42900,43800,41950,42200,38836
2018-08-01,44650,44650,44900,43000,43600,53021
2018-08-02,42850,42850,44850,42500,44150,44439
2018-08-03,42550,42550,43650,42000,43000,45769
2018-08-06,41500,41500,42950,41500,42550,34617
2018-08-07,43150,43150,43300,41400,42000,51313
2018-08-08,42350,42350,43850,42150,43800,31905
2018-08-09,43300,43300,43700,42150,42350,40910
2017-12-18,55200,55200,57600,55000,56400,284251
2017-12-19,56000,56000,56000,50100,55300,360529
2017-12-21,54500,54500,56700,53400,53700,234070
2017-12-22,61200,61200,66100,55200,56000,1960548
2017-12-26,62400,62400,67200,60600,61700,890690
2017-12-27,63900,63900,65900,62000,65300,482830
2017-12-28,65700,65700,66000,61300,63800,501661
2018-01-02,69000,69000,69800,64700,65300,545581
2018-01-03,73000,73000,73600,67300,69800,768543
2018-01-04,70200,70200,75700,68200,72900,515149
2018-01-05,71300,71300,72800,69000,70300,356821
2018-01-08,67700,67700,72100,67500,72000,361829
2018-01-09,68000,68000,71500,66000,68100,481900
2018-01-10,65800,65800,69900,64800,68800,271600
2018-01-11,68300,68300,69500,66200,66400,243984
2018-01-12,67900,67900,71300,66500,68500,395014
2018-01-15,82300,82300,84200,67900,69700,1123503
2018-01-16,79200,79200,80000,73300,79000,823164
2018-01-17,77600,77600,83200,77100,78100,557178
2018-01-18,80200,80200,81600,74200,77000,554599
2018-01-19,76000,76000,83600,74000,80300,453913
2018-01-22,71900,71900,75100,70200,74900,256780
2018-01-23,75800,75800,76300,72500,73300,248108
2018-01-24,76000,76000,79000,75000,77000,345852
2018-01-25,74100,74100,75400,72600,75000,224881
2018-01-26,75500,75500,76100,73000,74800,209277
2018-01-29,77900,77900,79200,73800,76000,440755
2018-01-30,76200,76200,82100,75900,79100,510493
2018-01-31,72000,72000,74600,71000,73500,321172
2018-08-10,43300,43300,44050,42300,43400,49923
