,Adj Close,Close,High,Low,Open,Volume
2018-07-16,167000,167000,183000,150000,154000,955066
2018-07-17,173000,173000,181500,160000,160500,324353
2018-07-18,154500,154500,174000,153500,170000,231454
2018-07-19,154500,154500,160500,145000,154500,179184
2018-07-20,163000,163000,167000,143000,152000,170690
2018-07-23,152000,152000,167500,149000,162500,81543
2018-07-24,148000,148000,155500,144500,150500,110184
2018-07-25,140000,140000,153000,138500,148500,115698
2018-07-26,148000,148000,150500,133000,142000,108134
2018-07-27,159500,159500,163500,145000,148000,95305
2018-07-30,167500,167500,170000,157500,159500,64906
2018-07-31,168500,168500,178000,164000,169000,62993
2018-08-01,171500,171500,175000,166500,168500,33317
2018-08-02,166500,166500,172500,162000,172500,37403
2018-08-03,161500,161500,170000,158000,168500,39204
2018-08-06,163000,163000,166000,159500,163000,20080
2018-08-07,176500,176500,176500,161000,163500,45548
2018-08-08,179500,179500,185000,173000,185000,62646
