,Adj Close,Close,High,Low,Open,Volume
2018-01-01,19650,19650,19650,19650,19650,0
2018-01-02,19650,19650,19800,19400,19750,25628
2018-01-03,19300,19300,19550,19300,19400,43547
2018-01-04,18850,18850,19700,18850,19300,41379
2018-01-05,18900,18900,19200,18850,18900,22901
2018-01-08,18700,18700,19100,18600,18900,26205
2018-01-09,18700,18700,18900,18500,18600,24626
2018-01-10,19250,19250,19250,18700,18700,42497
2018-01-11,19700,19700,20000,19200,19200,110577
2018-01-12,19600,19600,19950,19350,19700,66423
2018-01-15,19750,19750,19850,19400,19500,38944
2018-01-16,19200,19200,19850,18950,19650,67450
2018-01-17,19300,19300,19350,19000,19100,25338
2018-01-18,19300,19300,19450,19050,19250,39954
2018-01-19,19450,19450,19650,19150,19300,47514
2018-01-22,19800,19800,19850,19500,19600,61271
2018-01-23,20800,20800,20800,19750,19800,168412
2018-01-24,21100,21100,21150,20650,20900,89381
2018-01-25,20800,20800,21300,20600,21100,44970
2018-01-26,21100,21100,21150,20700,20700,40018
2018-01-29,20800,20800,21300,20700,21300,36789
2018-01-30,20300,20300,21050,20150,20750,66973
2018-01-31,19850,19850,20300,19700,20150,113744
2018-02-01,20200,20200,20300,19900,19900,38065
2018-02-02,20200,20200,20350,19750,20200,43371
2018-02-05,20000,20000,20300,19550,20000,60015
2018-02-06,19950,19950,20050,19250,19950,68291
2018-02-07,19700,19700,20100,19650,19950,47222
2018-02-08,20000,20000,20250,19500,19600,70412
2018-02-09,20750,20750,20750,19600,19650,130097
2018-02-12,20200,20200,20900,20200,20900,40582
2018-02-13,19850,19850,20200,19500,19900,38305
2018-02-14,19650,19650,20000,19600,19950,27111
2018-02-15,19650,19650,19650,19650,19650,0
2018-02-16,19650,19650,19650,19650,19650,0
2018-02-19,20000,20000,20050,19700,19950,17117
2018-02-20,19500,19500,20000,19500,20000,19382
2018-02-21,19350,19350,19650,19300,19500,36381
2018-02-22,18850,18850,19450,18700,19350,66292
2018-02-23,19150,19150,19150,18700,18900,23639
2018-02-26,19050,19050,19250,18900,19200,13838
2018-02-27,19000,19000,19150,18800,18950,23215
2018-02-28,18700,18700,19050,18700,18850,34868
2018-03-02,18400,18400,18550,18250,18300,38427
2018-03-05,17950,17950,18500,17900,18400,38029
2018-03-06,17700,17700,18150,17400,17950,61301
2018-03-07,17100,17100,17700,17100,17500,50335
2018-03-08,17050,17050,17400,16850,17050,63906
2018-03-09,17400,17400,17400,16850,17000,37434
2018-03-12,17550,17550,17550,17200,17300,42279
2018-03-13,17400,17400,17550,17200,17450,28989
2018-03-14,17500,17500,17550,17250,17250,26669
2018-03-15,17700,17700,17700,17250,17500,27657
2018-03-16,17450,17450,17800,17300,17700,34991
2018-03-19,17100,17100,17450,17050,17450,22868
2018-03-20,17500,17500,17500,17050,17050,18060
2018-03-21,17550,17550,17750,17200,17300,18649
2018-03-22,17550,17550,17750,17200,17450,16805
2018-03-23,17200,17200,17550,17100,17500,28573
2018-03-26,17250,17250,17350,16950,17200,18712
2018-03-27,17400,17400,17600,17150,17300,21984
2018-03-28,17500,17500,17500,17100,17450,35925
2018-03-29,17250,17250,17500,17050,17500,26458
