,Adj Close,Close,High,Low,Open,Volume
2018-01-01,7600,7600,7600,7600,7600,0
2018-01-02,7560,7560,7600,7440,7570,12397
2018-01-03,7540,7540,7580,7450,7560,15829
2018-01-04,7500,7500,7600,7360,7600,36206
2018-01-05,7520,7520,7560,7360,7480,25813
2018-01-08,7500,7500,7510,7380,7510,19563
2018-01-09,7600,7600,7690,7400,7470,44319
2018-01-10,7540,7540,7670,7480,7580,11690
2018-01-11,7630,7630,7650,7520,7540,26620
2018-01-12,7790,7790,8130,7650,7730,123358
2018-01-15,8020,8020,8050,7800,7800,38663
2018-01-16,8010,8010,8070,7880,8060,38829
2018-01-17,7850,7850,8060,7850,8060,17159
2018-01-18,7940,7940,8030,7800,7850,18591
2018-01-19,8110,8110,8200,7850,7850,45211
2018-01-22,8060,8060,8190,8010,8140,22665
2018-01-23,8160,8160,8160,8010,8060,27007
2018-01-24,8200,8200,8200,8060,8130,31427
2018-01-25,8100,8100,8220,8100,8220,16753
2018-01-26,8050,8050,8160,7930,8080,31638
2018-01-29,8020,8020,8060,7880,8050,32834
2018-01-30,8020,8020,8050,7880,8050,15992
2018-01-31,7920,7920,8000,7880,7880,25404
2018-02-01,7890,7890,7990,7590,7990,54430
2018-02-02,8060,8060,8100,7890,7930,33741
2018-02-05,8050,8050,8110,7790,8000,48986
2018-02-06,7850,7850,7970,7500,7970,43962
2018-02-07,7990,7990,8050,7750,7860,32986
2018-02-08,8030,8030,8190,7900,7950,25354
2018-02-09,7890,7890,8010,7670,7850,38230
2018-02-12,7850,7850,8010,7850,8010,5274
2018-02-13,7680,7680,7930,7680,7760,14554
2018-02-14,7630,7630,7790,7600,7660,11295
2018-02-19,7700,7700,7750,7590,7670,13617
2018-02-20,7750,7750,7800,7600,7690,8487
2018-02-21,7700,7700,7820,7650,7740,8835
2018-02-22,7720,7720,7780,7670,7670,3717
2018-02-23,7740,7740,7800,7600,7750,12538
2018-02-26,7690,7690,7740,7610,7740,8495
2018-02-27,7620,7620,7790,7600,7690,11637
2018-02-28,7660,7660,7730,7580,7730,7797
2018-03-02,7650,7650,7660,7450,7610,13886
2018-03-05,7580,7580,7760,7480,7760,17591
2018-03-06,7510,7510,7680,7470,7680,9889
2018-03-07,7430,7430,7510,7420,7510,8543
2018-03-08,7300,7300,7440,7160,7400,32074
2018-03-09,7420,7420,7420,7240,7370,6833
2018-03-12,7670,7670,7740,7350,7380,17824
2018-03-13,7430,7430,7660,7400,7610,10208
2018-03-14,7580,7580,7590,7360,7430,13046
2018-03-15,7620,7620,7630,7530,7590,8370
2018-03-16,7790,7790,7790,7520,7590,35497
2018-03-19,7790,7790,7820,7710,7820,14720
2018-03-20,7800,7800,7840,7610,7760,12521
2018-03-21,7740,7740,7790,7690,7750,10268
2018-03-22,7740,7740,7780,7720,7720,9918
2018-03-23,7550,7550,7720,7550,7710,19274
2018-03-26,7680,7680,7690,7380,7380,10851
2018-03-27,7700,7700,7740,7630,7690,2005
2018-03-28,7490,7490,7790,7200,7620,85556
2018-03-29,7580,7580,7600,7430,7490,11000
