,Adj Close,Close,High,Low,Open,Volume
2018-01-01,117000,117000,117000,117000,117000,0
2018-01-02,121500,121500,123500,119000,119500,92836
2018-01-03,122000,122000,123000,120000,123000,80931
2018-01-04,120500,120500,123000,120000,123000,44393
2018-01-05,122000,122000,123000,120500,122000,50836
2018-01-08,120500,120500,123000,119000,121500,69698
2018-01-09,121000,121000,122000,119500,120000,75760
2018-01-10,126000,126000,128500,122000,122000,237304
2018-01-11,127000,127000,130500,126000,127500,148602
2018-01-12,127500,127500,129000,126000,129000,92899
2018-01-15,128000,128000,129000,126000,128000,81394
2018-01-16,131000,131000,133000,127500,128000,128578
2018-01-17,133000,133000,135000,130000,130000,116216
2018-01-18,130000,130000,135000,129500,134500,99753
2018-01-19,134000,134000,135000,130000,130000,124963
2018-01-22,137500,137500,138500,134500,134500,151855
2018-01-23,136000,136000,137500,134500,137000,83120
2018-01-24,134000,134000,137000,130500,136000,108042
2018-01-25,133500,133500,134500,132500,133000,53782
2018-01-26,134000,134000,134500,132500,133000,42416
2018-01-29,131000,131000,135500,130000,134500,118023
2018-01-30,130500,130500,132500,130000,131000,46392
2018-01-31,129000,129000,130500,127000,129500,65801
2018-02-01,133500,133500,133500,128500,129000,71148
2018-02-02,132000,132000,135000,130000,135000,52970
2018-02-05,129500,129500,132500,128500,129500,53003
2018-02-06,125500,125500,127500,119000,124000,215443
2018-02-07,118000,118000,128000,118000,127000,137429
2018-02-08,121000,121000,121500,118000,119000,62615
2018-02-09,120500,120500,120500,117000,117500,46514
2018-02-12,120500,120500,121000,118500,120000,42066
2018-02-13,118500,118500,122000,118000,121000,65024
2018-02-14,124000,124000,127000,118500,118500,266291
2018-02-19,129000,129000,131500,124500,125500,98433
2018-02-20,127500,127500,130500,126500,128000,37451
2018-02-21,132000,132000,133000,127000,127500,100592
2018-02-22,131000,131000,134500,130000,131000,60762
2018-02-23,132000,132000,133500,130500,132000,76179
2018-02-26,130500,130500,133000,129500,133000,47785
2018-02-27,131000,131000,132500,130500,131500,31407
2018-02-28,128000,128000,130500,126000,129000,70768
2018-03-02,122500,122500,126000,121500,124000,106583
2018-03-05,123000,123000,125000,122500,122500,44683
2018-03-06,123000,123000,126000,122000,125500,48652
2018-03-07,121000,121000,124000,120500,123500,46061
2018-03-08,125000,125000,128000,121000,121000,102130
2018-03-09,132000,132000,135000,126500,126500,186566
2018-03-12,137500,137500,138000,133500,134000,212114
2018-03-13,137000,137000,142000,136000,137500,214762
2018-03-14,135500,135500,139000,134000,137000,85994
2018-03-15,140500,140500,140500,134500,136500,82383
2018-03-16,139000,139000,142000,137500,142000,69025
2018-03-19,138500,138500,140500,137000,140000,53170
2018-03-20,137500,137500,138500,133000,138000,100858
2018-03-21,138500,138500,139500,135500,137000,55268
2018-03-22,134000,134000,142000,133500,140000,103063
2018-03-23,132000,132000,134500,130500,131000,63572
2018-03-26,137500,137500,138000,130500,133500,64596
2018-03-27,139500,139500,140000,137000,139000,84332
2018-03-28,136000,136000,142500,135000,138500,132746
2018-03-29,137500,137500,138000,134500,137000,53858
2018-03-30,142500,142500,143000,138000,139500,143684
2018-04-02,148000,148000,156500,147000,148000,356635
2018-04-03,152500,152500,155000,146500,147000,158985
2018-04-04,150000,150000,154000,149000,153500,114491
2018-04-05,149500,149500,153000,147000,152500,67482
2018-04-06,152000,152000,156000,147500,148500,84938
2018-04-09,151500,151500,152000,148500,152000,57193
2018-04-10,152500,152500,153500,146000,151000,115715
2018-04-11,150500,150500,152000,149000,151500,78661
2018-04-12,146000,146000,152000,145500,151000,98384
2018-04-13,154500,154500,157000,144500,146000,195350
2018-04-16,159500,159500,161500,154500,158500,189804
2018-04-17,157000,157000,160000,156000,159000,67912
2018-04-18,155500,155500,161500,155000,158000,84790
2018-04-19,153000,153000,158000,151000,155500,71869
2018-04-20,153500,153500,155000,152000,154500,32595
2018-04-23,151500,151500,153000,149000,152000,53574
2018-04-24,156500,156500,160500,154000,154000,116745
2018-04-25,154000,154000,157000,152000,155500,57710
2018-04-26,153500,153500,156500,152500,156500,60903
2018-04-27,155000,155000,156000,151000,153500,43357
2018-04-30,157000,157000,157500,151500,155000,55457
2018-05-02,158000,158000,159000,155500,155500,58629
2018-05-03,151000,151000,158500,150000,158000,87965
2018-05-04,154500,154500,157000,154000,155000,86437
2018-05-08,152500,152500,157500,151500,157000,41033
2018-05-09,154000,154000,154500,151500,152000,33786
2018-05-10,154500,154500,157000,151000,154500,60301
2018-05-11,168500,168500,169000,156000,157000,363717
2018-05-14,170000,170000,171500,167000,168500,125519
2018-05-15,165000,165000,170000,163500,168500,68467
2018-05-16,162500,162500,165500,160000,163500,61944
2018-05-17,162500,162500,164000,160000,162500,57326
2018-05-18,161500,161500,164500,159500,162500,35529
2018-05-21,167500,167500,167500,163000,163000,55274
2018-05-23,165500,165500,167000,162500,165000,52376
2018-05-24,166000,166000,171000,165000,166000,81326
2018-05-25,159500,159500,165000,158000,163500,94385
2018-05-28,161500,161500,163000,160000,161000,71471
2018-05-29,163500,163500,164000,160000,161500,61927
2018-05-30,165000,165000,167000,161000,162000,91437
2018-05-31,170000,170000,170000,164000,165000,69420
2018-06-01,175000,175000,175000,169000,171500,83057
2018-06-04,169500,169500,179500,166000,175500,78373
2018-06-05,177500,177500,178000,169500,169500,87327
2018-06-07,179000,179000,179000,175000,175500,75736
2018-06-08,178000,178000,178500,173000,178500,78227
2018-06-11,174000,174000,178500,169000,178500,100312
2018-06-12,174000,174000,175000,169500,175000,75699
2018-06-14,174500,174500,174500,170500,171000,56050
2018-06-15,170500,170500,175500,170000,175000,51823
2018-06-18,164500,164500,172000,163000,169500,75454
2018-06-19,164000,164000,167500,160000,164500,83406
2018-06-20,168500,168500,170500,160000,164500,47031
2018-06-21,168500,168500,171000,165000,165000,42373
2018-06-22,160000,160000,168500,157500,165500,107254
2018-06-25,159000,159000,160000,153500,159500,86167
2018-06-26,155500,155500,158000,154500,155500,89481
2018-06-27,156500,156500,162500,154000,154500,70558
2018-06-28,162500,162500,164500,157000,157500,74472
2018-06-29,162500,162500,165500,160000,165000,58865
2018-07-02,156500,156500,163000,154000,162500,76344
2018-07-03,153000,153000,160000,152000,158500,53114
2018-07-04,150500,150500,152500,148000,152000,37951
2018-07-05,146000,146000,150500,140000,150000,103521
2018-07-06,156500,156500,156500,146000,146000,66029
2018-07-09,150500,150500,156000,150000,154500,48327
2018-07-10,148500,148500,151500,147500,151500,59488
2018-07-11,149000,149000,149000,145000,148000,33251
2018-07-12,152000,152000,153500,148500,150000,69526
2018-07-13,155500,155500,156000,152500,153500,37208
