,Adj Close,Close,High,Low,Open,Volume
2017-12-18,2005,2005,2005,2005,2005,0
2017-12-19,2005,2005,2005,2005,2005,0
2017-12-21,1995,1995,1995,1980,1980,7173
2017-12-22,1980,1980,1995,1975,1980,2661
2017-12-26,1975,1975,2010,1975,1995,22063
2017-12-27,1995,1995,2005,1975,2005,512
2017-12-28,1975,1975,2005,1955,2005,5231
2018-01-02,1975,1975,1975,1970,1975,30789
2018-01-03,2005,2005,2005,1980,1980,1950
2018-01-04,2005,2005,2010,1975,1975,1569
2018-01-05,2015,2015,2015,1975,2005,3070
2018-01-08,2015,2015,2015,1990,1990,693
2018-01-09,2020,2020,2020,1985,2015,2474
2018-01-10,2015,2015,2015,1990,1990,1799
2018-01-11,2000,2000,2015,1985,1985,3652
2018-01-12,2000,2000,2000,2000,2000,0
2018-01-15,2015,2015,2015,1970,1980,3517
2018-01-16,2000,2000,2020,1990,2020,1820
2018-01-17,2010,2010,2010,2000,2000,3215
2018-01-18,2010,2010,2010,1990,1990,7020
2018-01-19,2020,2020,2020,1995,2010,1278
2018-01-22,1995,1995,2015,1985,1990,2167
2018-01-23,1995,1995,2005,1995,1995,1811
2018-01-24,1995,1995,1995,1995,1995,0
2018-01-25,2030,2030,2035,1995,1995,6891
2018-01-26,2025,2025,2030,2010,2030,2185
2018-01-29,2030,2030,2030,2000,2000,612
2018-01-30,2030,2030,2030,2030,2030,0
2018-01-31,2045,2045,2045,2025,2030,1335
2018-02-01,2045,2045,2045,2030,2045,3734
2018-02-02,2050,2050,2050,2030,2045,7972
2018-02-05,2055,2055,2060,2025,2030,7722
2018-02-06,2050,2050,2050,2025,2025,249
2018-02-07,2050,2050,2075,2045,2045,801
2018-02-08,2045,2045,2045,2010,2010,3133
2018-02-09,2040,2040,2045,2015,2020,6141
2018-02-12,2030,2030,2030,2010,2010,1602
2018-02-13,2030,2030,2030,2010,2015,1158
2018-02-14,2010,2010,2030,2010,2030,49
2018-02-19,2010,2010,2040,2005,2040,3350
2018-02-20,2040,2040,2040,2040,2040,6
2018-02-21,2020,2020,2040,2010,2010,987
2018-02-22,2020,2020,2040,2020,2040,50
2018-02-23,2025,2025,2035,2010,2020,509
2018-02-26,2040,2040,2040,2010,2010,1506
2018-02-27,2015,2015,2045,2015,2015,13
2018-02-28,2035,2035,2035,2030,2030,336
2018-03-02,2045,2045,2045,2020,2040,3102
2018-03-05,2040,2040,2040,2040,2040,24
2018-03-06,2040,2040,2050,2025,2045,126
2018-03-08,2035,2035,2035,2035,2035,1
2018-03-09,2045,2045,2045,2020,2020,101
2018-03-12,2045,2045,2045,2020,2020,1414
2018-03-13,2030,2030,2030,2015,2015,2810
2018-03-14,2025,2025,2025,2020,2020,216
2018-03-15,2045,2045,2045,2025,2045,22
2018-03-16,2050,2050,2050,2045,2045,103
2018-03-19,2045,2045,2050,2045,2050,100
2018-03-20,2045,2045,2045,2040,2040,5850
2018-03-21,2045,2045,2045,2045,2045,83
2018-03-22,2035,2035,2035,2035,2035,3048
2018-03-23,2045,2045,2045,2035,2045,3020
2018-03-26,2035,2035,2035,2035,2035,1582
2018-03-27,2075,2075,2125,2035,2035,629
2018-03-28,2080,2080,2110,2040,2110,811
2018-03-29,2075,2075,2085,2030,2070,1099
2018-03-30,2060,2060,2075,2050,2075,3001
2018-04-02,2045,2045,2055,2030,2050,1047
2018-04-03,2105,2105,2105,2030,2035,1204
2018-04-04,2065,2065,2085,2035,2040,372
2018-04-05,2060,2060,2060,2040,2060,1211
2018-04-06,2055,2055,2055,2040,2040,756
2018-04-09,2060,2060,2065,2045,2045,5597
2018-04-10,2045,2045,2065,2045,2065,494
2018-04-11,2045,2045,2065,2045,2045,774
2018-04-12,2050,2050,2065,2030,2045,11878
2018-04-13,2030,2030,2050,2020,2040,9130
2018-04-16,2045,2045,2045,2025,2030,6040
2018-04-17,2035,2035,2035,2020,2030,8413
2018-04-18,2035,2035,2035,2020,2020,1603
2018-04-19,2035,2035,2035,2020,2030,1511
2018-04-20,2035,2035,2045,2015,2030,18883
2018-04-23,2035,2035,2035,2015,2015,1654
2018-04-24,2045,2045,2045,2025,2030,835
2018-04-25,2020,2020,2020,2015,2020,781
2018-04-26,2030,2030,2065,2010,2010,4721
2018-04-27,2020,2020,2030,2020,2020,872
2018-04-30,2015,2015,2015,2015,2015,4550
2018-05-02,2025,2025,2025,2010,2015,8164
2018-05-03,2030,2030,2040,2010,2040,1291
2018-05-04,2030,2030,2065,2010,2010,1062
2018-05-08,2030,2030,2030,2025,2030,1752
2018-05-09,2035,2035,2035,2010,2010,115
2018-05-10,2030,2030,2035,2010,2035,1405
2018-05-11,2025,2025,2050,2015,2030,1346
2018-05-14,2050,2050,2070,2030,2070,817
2018-05-15,2050,2050,2060,2030,2030,2000
2018-05-16,2045,2045,2065,2020,2020,530
2018-05-17,2055,2055,2055,2010,2020,628
2018-05-18,2045,2045,2050,2020,2050,1194
2018-05-21,2070,2070,2075,2020,2040,11831
2018-05-23,2100,2100,2100,2035,2070,1210
2018-05-24,2065,2065,2140,2040,2140,24941
2018-05-25,2090,2090,2115,2060,2065,29533
2018-05-28,2115,2115,2200,2080,2140,39092
2018-05-29,2070,2070,2180,2060,2180,48586
2018-05-30,2110,2110,2110,2050,2050,21376
2018-05-31,2105,2105,2130,2075,2105,22064
2018-06-01,2100,2100,2125,2080,2105,19705
2018-06-04,2115,2115,2125,2100,2100,11086
2018-06-05,2105,2105,2120,2100,2110,9714
2018-06-07,2100,2100,2105,2100,2105,206
2018-06-08,2120,2120,2120,2080,2080,2005
2018-06-11,2110,2110,2120,2080,2120,4245
2018-06-12,2065,2065,2100,2060,2100,26172
2018-06-14,2095,2095,2095,2065,2065,2370
