,Adj Close,Close,High,Low,Open,Volume
2018-01-01,5700,5700,5700,5700,5700,0
2018-01-02,6060,6060,6200,5710,5770,3036301
2018-01-03,6400,6400,6720,6200,6300,5162921
2018-01-04,6200,6200,6580,6110,6550,2167920
2018-01-05,6580,6580,6650,6230,6360,3155532
2018-01-08,6850,6850,6930,6610,6870,2991697
2018-01-09,6410,6410,6900,6340,6900,2513424
2018-01-10,6340,6340,6600,6120,6430,1825903
2018-01-11,6420,6420,6550,6230,6300,1253425
2018-01-12,6400,6400,6700,6300,6420,2775607
2018-01-15,6450,6450,6570,6220,6370,1606823
2018-01-16,6830,6830,6880,6420,6550,4396467
2018-01-17,6470,6470,7120,6420,7100,3256509
2018-01-18,6490,6490,6550,6280,6510,1718540
2018-01-19,6570,6570,6790,6500,6540,1986774
2018-01-22,6640,6640,6720,6380,6600,873599
2018-01-23,6630,6630,6760,6560,6760,1082519
2018-01-24,6500,6500,6610,6430,6600,1268016
2018-01-25,6490,6490,6570,6420,6570,1051884
2018-01-26,6460,6460,6520,6390,6500,962647
2018-01-29,6590,6590,6680,6400,6510,1539883
2018-01-30,6450,6450,6680,6410,6670,1087753
2018-01-31,6110,6110,6330,6060,6300,1672750
2018-02-01,5990,5990,6180,5880,6080,1348987
2018-02-02,5910,5910,6010,5760,6000,1065152
2018-02-05,5810,5810,5900,5650,5680,920814
2018-02-06,5730,5730,5810,5310,5550,1594649
2018-02-07,5780,5780,6030,5730,5880,2297437
2018-02-08,5830,5830,5940,5620,5710,927407
2018-02-09,5600,5600,5740,5550,5640,923820
2018-02-12,5440,5440,5720,5430,5630,1220851
2018-02-13,5650,5650,5830,5350,5360,1600762
2018-02-14,5680,5680,5770,5620,5720,435293
2018-02-15,5680,5680,5680,5680,5680,0
2018-02-16,5680,5680,5680,5680,5680,0
2018-02-19,5870,5870,5920,5660,5680,683451
2018-02-20,5900,5900,5970,5810,5850,484373
2018-02-21,5890,5890,5990,5850,5900,498430
2018-02-22,6220,6220,6490,5930,6070,4078026
