,Adj Close,Close,High,Low,Open,Volume
2018-01-02,4845,4845,4875,4780,4850,79611
2018-01-03,4900,4900,4925,4775,4855,106456
2018-01-04,4960,4960,4960,4855,4900,87319
2018-01-05,4960,4960,4975,4905,4960,91536
2018-01-08,4850,4850,4965,4830,4965,79715
2018-01-09,4790,4790,4915,4750,4855,66292
2018-01-10,4790,4790,4835,4695,4790,55461
2018-01-11,4815,4815,4830,4690,4790,39112
2018-01-12,4700,4700,4815,4670,4755,67505
2018-01-15,4905,4905,4965,4780,4785,246791
2018-01-16,4840,4840,4950,4825,4950,60534
2018-01-17,5030,5030,5120,4845,4880,347085
2018-01-18,4980,4980,5210,4975,5100,225557
2018-01-19,5150,5150,5170,4900,4980,124466
2018-01-22,5140,5140,5170,5030,5150,91469
2018-01-23,5200,5200,5210,5040,5080,96123
2018-01-24,5190,5190,5250,5100,5200,73932
2018-01-25,5380,5380,5430,5190,5250,254455
2018-01-26,5300,5300,5460,5270,5380,111126
2018-01-29,5290,5290,5400,5200,5320,109529
2018-01-30,5270,5270,5350,5190,5290,80555
2018-01-31,5230,5230,5300,5160,5220,99422
2018-02-01,5300,5300,5360,5230,5240,55361
2018-02-02,5240,5240,5350,5220,5350,53067
2018-02-05,5010,5010,5200,5010,5200,126437
2018-02-06,4975,4975,5040,4730,4800,121151
2018-02-07,4925,4925,5050,4925,4980,44847
2018-02-08,5010,5010,5090,4925,4925,21986
2018-02-09,4940,4940,4960,4800,4960,41533
2018-02-12,4905,4905,5000,4900,5000,24438
2018-02-13,4865,4865,4950,4835,4895,41326
2018-02-14,4890,4890,4980,4865,4865,31170
2018-02-19,4965,4965,4985,4895,4900,35588
2018-02-20,5140,5140,5250,4965,4965,66670
2018-02-21,5170,5170,5200,5070,5170,34123
2018-02-22,5150,5150,5200,5080,5170,47293
2018-02-23,5080,5080,5240,5010,5240,55725
2018-02-26,5090,5090,5200,5060,5120,45105
2018-02-27,5390,5390,5500,5110,5110,496216
2018-02-28,5250,5250,5490,5200,5340,200266
2018-03-02,5220,5220,5260,5140,5140,65947
2018-03-05,5000,5000,5200,4990,5170,113624
2018-03-06,5060,5060,5090,5000,5010,47167
2018-03-07,5100,5100,5180,4960,5070,65666
2018-03-08,5160,5160,5210,5080,5100,56565
2018-03-09,5170,5170,5210,5120,5120,55272
2018-03-12,5200,5200,5280,5150,5230,61154
2018-03-13,5260,5260,5270,5160,5250,67481
2018-03-14,5220,5220,5250,5170,5250,28248
2018-03-15,5210,5210,5260,5140,5200,53596
2018-03-16,5160,5160,5240,5140,5210,56631
2018-03-19,5050,5050,5200,5030,5200,73759
2018-03-20,5150,5150,5150,4995,5050,44922
2018-03-21,5110,5110,5160,5070,5140,31600
2018-03-22,5040,5040,5150,5000,5150,54553
2018-03-23,4860,4860,5100,4625,5000,81740
2018-03-26,5180,5180,5190,4910,4995,252400
