,Adj Close,Close,High,Low,Open,Volume
2018-01-02,7370,7370,7410,7300,7390,13963
2018-01-03,7410,7410,7450,7330,7440,13859
2018-01-04,7330,7330,7440,7200,7430,73355
2018-01-05,7300,7300,7320,7200,7320,29157
2018-01-08,7280,7280,7340,7240,7310,9186
2018-01-09,7340,7340,7390,7230,7320,28418
2018-01-10,7350,7350,7370,7290,7370,14024
2018-01-11,7320,7320,7370,7310,7320,6388
2018-01-12,7330,7330,7350,7250,7350,19124
2018-01-15,7280,7280,7340,7240,7340,3957
2018-01-16,7250,7250,7320,7190,7280,22652
2018-01-17,7180,7180,7280,7110,7280,39541
2018-01-18,7170,7170,7240,7140,7180,30087
2018-01-19,7610,7610,9090,7130,7170,1610699
2018-01-22,8050,8050,8100,7730,7930,552328
2018-01-23,8120,8120,8120,7930,8070,214799
2018-01-24,8390,8390,8630,8040,8100,296375
2018-01-25,8430,8430,8520,8330,8410,199790
2018-01-26,8470,8470,8480,8340,8440,107075
2018-01-29,8290,8290,8540,8140,8540,203311
2018-01-30,8370,8370,8520,8170,8170,97154
2018-01-31,8240,8240,8450,8230,8390,50805
2018-02-01,8340,8340,8480,8220,8220,86419
2018-02-02,8060,8060,8380,8000,8270,175884
2018-02-05,7810,7810,8070,7800,8060,84518
2018-02-06,7870,7870,7900,7530,7640,77634
2018-02-07,7790,7790,8130,7790,7910,68772
2018-02-08,7850,7850,7930,7700,7820,31204
2018-02-09,7590,7590,7800,7590,7610,43023
2018-02-12,7620,7620,7700,7590,7700,10620
2018-02-13,7580,7580,7710,7550,7630,35983
2018-02-14,7550,7550,7660,7500,7650,20957
2018-02-19,7630,7630,7690,7560,7560,18108
2018-02-20,7580,7580,7700,7550,7660,16604
2018-02-21,7620,7620,7690,7550,7550,22970
2018-02-22,7490,7490,7620,7410,7620,39304
2018-02-23,7460,7460,7500,7440,7490,22460
2018-02-26,7460,7460,7560,7410,7560,25086
2018-02-27,7510,7510,7530,7450,7510,19381
2018-02-28,7460,7460,7520,7410,7500,16288
2018-03-02,7420,7420,7500,7360,7400,14983
2018-03-05,7390,7390,7420,7330,7420,23317
2018-03-06,7360,7360,7390,7250,7390,38148
2018-03-07,7300,7300,7370,7230,7370,24131
2018-03-08,7250,7250,7320,7160,7300,11459
2018-03-09,7220,7220,7300,7160,7300,38273
2018-03-12,7300,7300,7340,7200,7260,30182
2018-03-13,7290,7290,7350,7250,7350,31907
2018-03-14,7260,7260,7300,7220,7300,20610
2018-03-15,7310,7310,7320,7220,7280,46986
2018-03-16,7270,7270,7330,7200,7250,23069
2018-03-19,7250,7250,7280,7200,7280,34341
2018-03-20,7220,7220,7240,7170,7220,20112
2018-03-21,7190,7190,7240,7110,7220,78877
2018-03-22,7130,7130,7210,7080,7190,56157
2018-03-23,6900,6900,7100,6850,7100,80930
2018-03-26,6850,6850,6900,6740,6900,41079
2018-03-27,6870,6870,6950,6790,6870,35413
2018-03-28,6840,6840,6840,6770,6830,15216
2018-03-29,6840,6840,6880,6800,6880,24204
2018-03-30,6960,6960,6970,6840,6880,25527
2018-04-02,6990,6990,7070,6880,6880,23198
2018-04-03,6940,6940,6990,6840,6960,24732
2018-04-04,6760,6760,6940,6760,6940,55685
2018-04-05,6690,6690,6820,6580,6760,245196
2018-04-06,6710,6710,6780,6610,6690,28719
2018-04-09,6600,6600,6740,6500,6740,80811
2018-04-10,6900,6900,6900,6510,6640,128968
2018-04-11,6900,6900,6950,6830,6950,40404
2018-04-12,7070,7070,7090,6890,6930,69789
2018-04-13,7100,7100,7130,7040,7110,48687
2018-04-16,7000,7000,7110,6960,7100,31335
2018-04-17,6950,6950,7060,6850,7060,57158
2018-04-18,6940,6940,7060,6900,6990,48920
2018-04-19,7210,7210,7240,6900,6960,157719
2018-04-20,7270,7270,7350,7140,7350,83333
2018-04-23,7700,7700,7720,7270,7300,348558
2018-04-24,7630,7630,7810,7550,7770,125073
2018-04-25,7440,7440,7780,7390,7600,92236
2018-04-26,7440,7440,7480,7300,7410,44803
2018-04-27,7540,7540,7550,7300,7490,74461
2018-04-30,7760,7760,7850,7420,7540,108490
2018-05-02,7850,7850,7970,7640,7830,81704
2018-05-03,7550,7550,7830,7530,7710,42775
2018-05-04,7670,7670,7730,7500,7580,41676
2018-05-08,7520,7520,7690,7450,7670,37219
2018-05-09,7470,7470,7670,7360,7590,19581
2018-05-10,7520,7520,7530,7410,7470,19949
2018-05-11,7450,7450,7570,7360,7520,47475
2018-05-14,8180,8180,8200,7460,7460,400233
2018-05-15,8060,8060,8390,8020,8340,187099
2018-05-16,7670,7670,7950,7610,7890,97880
2018-05-17,8000,8000,8190,7660,7670,230760
2018-05-18,7970,7970,8060,7860,8000,65395
2018-05-21,7880,7880,8030,7800,7970,44695
2018-05-23,7750,7750,7880,7560,7880,50908
2018-05-24,7520,7520,7880,7520,7800,74222
2018-05-25,7200,7200,7450,7080,7380,178750
2018-05-28,7770,7770,7770,7330,7330,91824
2018-05-29,7680,7680,7760,7490,7760,62609
2018-05-30,7710,7710,7750,7500,7670,37911
2018-05-31,7980,7980,7980,7750,7760,87250
2018-06-01,7930,7930,8000,7840,7990,46877
2018-06-04,7950,7950,8000,7800,7930,46939
