,Adj Close,Close,High,Low,Open,Volume
2018-01-02,55900,55900,55900,54000,55200,1034
2018-01-03,54900,54900,56200,54200,56200,1127
2018-01-04,54300,54300,55200,53100,55200,2816
2018-01-05,54400,54400,54500,53300,53300,598
2018-01-08,56600,56600,56600,53700,53700,2672
2018-01-09,56900,56900,57000,55700,56300,1306
2018-01-10,56500,56500,57100,55300,57100,1598
2018-01-11,56800,56800,57000,56000,57000,448
2018-01-12,55400,55400,57000,55000,57000,621
2018-01-15,55000,55000,55300,55000,55300,1153
2018-01-16,56700,56700,56700,55000,55000,1078
2018-01-17,55400,55400,56700,55000,56500,1771
2018-01-18,54300,54300,55400,54300,55400,1460
2018-01-19,55700,55700,55800,54200,54300,1452
2018-01-22,56600,56600,56600,55600,55700,1324
2018-01-23,57000,57000,57300,56200,56200,966
2018-01-24,57000,57000,57000,56300,57000,640
2018-01-25,58100,58100,58100,56500,57000,2797
2018-01-26,59000,59000,59200,58300,58300,1218
2018-01-29,58900,58900,59500,57900,59000,4613
2018-01-30,61200,61200,64300,57900,58500,26979
2018-01-31,61700,61700,61800,60500,60900,5160
2018-02-01,61400,61400,62800,59100,61700,4779
2018-02-02,62900,62900,63300,60600,60600,4068
2018-02-05,61400,61400,63200,61400,62900,2883
2018-02-06,61400,61400,61400,57900,59400,4968
2018-02-07,59700,59700,61400,59700,61400,3116
2018-02-08,58300,58300,61400,58300,59500,2260
2018-02-09,58000,58000,58100,56700,58000,1376
2018-02-12,58300,58300,58500,57000,58000,1361
2018-02-13,56800,56800,58300,56800,58300,1460
2018-02-14,57700,57700,57700,56300,56600,1138
2018-02-15,57700,57700,57700,57700,57700,0
2018-02-16,57700,57700,57700,57700,57700,0
2018-02-19,61300,61300,61400,56500,56500,7523
2018-02-20,59300,59300,61300,58800,61300,4362
2018-02-21,58100,58100,59000,57600,58500,3292
2018-02-22,56300,56300,57700,56100,56900,4189
2018-02-23,56900,56900,56900,55400,55600,4280
2018-02-26,55900,55900,56900,55300,56900,3897
2018-02-27,55600,55600,55900,55100,55600,2258
2018-02-28,54700,54700,55500,53500,55500,5159
2018-03-02,53300,53300,54200,52900,54200,4434
2018-03-05,52200,52200,54300,52100,54300,1392
2018-03-06,52400,52400,52600,51900,52200,1418
2018-03-07,52400,52400,53000,51900,53000,2139
2018-03-08,52700,52700,52700,51700,52400,2190
2018-03-09,52700,52700,53500,52400,53100,1954
2018-03-12,53000,53000,53200,52400,52700,3874
2018-03-13,53700,53700,53700,52400,53000,1318
2018-03-14,52500,52500,53500,52300,53500,3948
2018-03-15,52300,52300,52300,51600,52100,3260
2018-04-26,52000,52000,52100,51700,52000,1057
2018-04-27,52200,52200,52400,52000,52200,3281
2018-04-30,56300,56300,56800,51600,52200,16356
2018-05-02,53100,53100,60000,52500,60000,32364
2018-05-03,53200,53200,53700,52300,53700,4109
2018-05-04,52800,52800,53300,52500,53300,5870
2018-05-08,52400,52400,53100,52400,53100,7007
2018-05-09,52100,52100,53200,52100,53100,9192
2018-05-10,53000,53000,54000,52300,52500,7530
