,Adj Close,Close,High,Low,Open,Volume
2018-02-01,1255,1255,1330,1215,1330,814382
2018-02-02,1270,1270,1270,1205,1255,842054
2018-02-05,1210,1210,1260,1180,1215,1065808
2018-02-06,1200,1200,1220,1090,1120,1365633
2018-02-07,1265,1265,1325,1180,1205,1351250
2018-02-08,1340,1340,1345,1240,1280,943481
2018-02-09,1300,1300,1445,1255,1375,2158741
2018-02-12,1260,1260,1445,1210,1375,755512
2018-02-13,1235,1235,1265,1185,1265,750551
2018-02-14,1210,1210,1230,1145,1210,1119963
2018-02-19,1250,1250,1270,1205,1210,324439
2018-02-20,1280,1280,1295,1240,1250,676005
2018-02-21,1265,1265,1295,1245,1295,496788
2018-02-22,1230,1230,1270,1225,1270,353551
2018-02-23,1230,1230,1250,1175,1230,459437
2018-02-26,1200,1200,1245,1185,1230,511107
2018-02-27,1210,1210,1225,1145,1200,579928
2018-02-28,1255,1255,1310,1195,1225,1145678
2018-03-02,1280,1280,1295,1215,1250,472074
2018-03-05,1250,1250,1280,1235,1255,964890
2018-03-06,1240,1240,1270,1215,1235,728243
2018-03-08,1235,1235,1250,1210,1240,609774
2018-03-09,1270,1270,1270,1215,1225,1062767
2018-03-12,1510,1510,1635,1270,1270,13788014
2018-03-13,1595,1595,1605,1475,1515,4786915
2018-03-14,1620,1620,1650,1550,1580,2430169
2018-03-15,1650,1650,1700,1550,1620,3650403
2018-03-16,1735,1735,1765,1685,1695,3681183
2018-03-19,1730,1730,1815,1715,1725,3218453
2018-03-20,1595,1595,1730,1430,1720,8780492
2018-03-21,1165,1165,1635,1120,1595,9249718
2018-03-22,988,988,1295,890,1215,21170253
2018-03-23,950,950,1020,914,1010,7611766
2018-03-26,1085,1085,1100,970,987,8842235
2018-03-27,1090,1090,1145,1050,1105,3967666
2018-03-28,1085,1085,1145,1025,1090,2594386
2018-03-29,1100,1100,1135,1070,1110,2404496
2018-03-30,1070,1070,1110,1050,1100,2232058
2018-04-02,1030,1030,1085,1010,1080,1638709
2018-04-03,1045,1045,1045,965,1015,3031048
2018-04-04,1015,1015,1050,996,1045,1512165
2018-04-05,959,959,1020,918,1010,100
2018-04-06,943,943,983,920,958,1902078
2018-04-09,918,918,951,893,951,1665042
2018-04-10,932,932,948,895,901,760153
2018-04-11,950,950,975,922,932,1017646
2018-04-12,935,935,972,920,951,977807
2018-04-13,958,958,965,923,936,722394
2018-04-16,960,960,965,925,958,903456
2018-04-17,1035,1035,1090,954,962,5155048
2018-04-18,1085,1085,1135,1040,1070,4069761
2018-04-19,1030,1030,1125,1030,1120,1628460
2018-04-20,1010,1010,1065,997,1030,1600355
2018-04-23,1000,1000,1030,972,999,1413517
2018-04-24,1010,1010,1110,988,1005,3499757
2018-04-25,1010,1010,1015,975,1000,1451801
2018-04-26,998,998,1020,990,1020,586398
2018-04-27,1010,1010,1070,989,989,2150921
