,Adj Close,Close,High,Low,Open,Volume
2018-01-02,51100,51100,51900,50600,51600,44196
2018-01-03,51700,51700,52100,49550,51200,99107
2018-01-04,49950,49950,51900,49900,51800,67262
2018-01-05,48700,48700,51100,48300,49400,99713
2018-01-08,48250,48250,49100,46900,48550,70216
2018-01-09,54400,54400,54500,48350,49050,224823
2018-01-10,54800,54800,56600,54000,54400,142827
2018-01-11,53500,53500,55700,52300,55000,88808
2018-01-12,51700,51700,54000,50800,54000,112485
2018-01-15,54400,54400,55000,51700,52600,96768
2018-01-16,54000,54000,54900,52600,54400,37475
2018-01-17,52900,52900,54600,52500,54600,67251
2018-01-18,53600,53600,53900,52800,53500,38398
2018-01-19,57500,57500,58400,53700,54200,255004
2018-01-22,56100,56100,57600,55000,57500,98654
2018-01-23,60300,60300,60700,56500,57000,305001
2018-01-24,60800,60800,62200,59600,61000,141384
2018-01-25,61000,61000,64500,60300,60500,186395
2018-01-26,63000,63000,64500,61100,61100,140183
2018-01-29,65700,65700,67000,63200,63900,197256
2018-01-30,68100,68100,69500,65000,65900,212948
2018-01-31,68000,68000,69100,65800,68200,156057
2018-02-01,66500,66500,68600,65500,68200,112088
2018-02-02,66700,66700,67800,64500,66500,96698
2018-02-05,65600,65600,65900,64000,64500,86698
2018-02-06,68400,68400,68900,61500,62300,161633
2018-02-07,63000,63000,73300,61600,68400,318362
2018-02-08,65200,65200,67500,63600,64500,106865
2018-02-09,69800,69800,72300,62400,62500,284438
2018-02-12,67400,67400,71400,64400,71400,214178
2018-02-13,61800,61800,67800,61000,67800,237137
2018-02-14,63300,63300,65500,59300,62100,231425
2018-02-15,63300,63300,63300,63300,63300,0
2018-02-16,63300,63300,63300,63300,63300,0
2018-02-19,61800,61800,64400,61100,64100,102518
2018-02-20,61700,61700,62900,61100,62200,58722
2018-02-21,61700,61700,62200,60100,62000,80529
2018-02-22,59800,59800,61500,59400,61500,78249
2018-02-23,60000,60000,60900,58500,59800,92771
2018-02-26,60000,60000,60600,58600,60600,53757
2018-02-27,61100,61100,62500,59900,60000,76998
2018-02-28,62600,62600,62800,59700,61000,86568
2018-03-02,62600,62600,63000,59800,61900,100939
2018-03-05,61200,61200,63100,61000,63100,44959
2018-03-06,59100,59100,61900,58800,61500,95591
2018-03-07,59800,59800,60600,58800,58800,39841
2018-03-08,62000,62000,64500,59200,60000,129325
2018-03-09,61200,61200,64500,60200,62700,189053
2018-03-12,63600,63600,63600,60700,61800,95657
2018-03-13,62000,62000,63700,61500,63600,38600
2018-03-14,60500,60500,62300,59600,62000,65666
2018-03-15,62700,62700,62900,58700,61100,86314
2018-03-16,62700,62700,63700,62300,62900,26687
2018-03-19,62600,62600,62800,60600,62700,46555
2018-03-20,63700,63700,63900,61100,61600,46063
2018-03-21,64100,64100,66300,62400,63200,71721
2018-03-22,65500,65500,66000,63800,65000,63379
2018-03-23,64300,64300,65200,63800,63800,69148
2018-03-26,68800,68800,68900,64500,64900,173206
2018-03-27,69000,69000,71000,68400,69900,80144
2018-03-28,69900,69900,71000,67800,67800,98339
2018-03-29,68700,68700,70000,67300,70000,59070
