,Adj Close,Close,High,Low,Open,Volume
2018-01-02,58600,58600,58600,56900,56900,3425
2018-01-03,58200,58200,58700,58000,58600,2351
2018-01-04,58300,58300,58700,58000,58000,2751
2018-01-05,58200,58200,58500,56900,58300,7874
2018-01-08,57700,57700,58300,57000,57700,6648
2018-01-09,58200,58200,58400,57200,57700,3539
2018-01-10,58200,58200,58300,57300,57600,4774
2018-01-11,57700,57700,58200,57500,58200,2224
2018-01-12,59100,59100,59300,57700,57700,7573
2018-01-15,60300,60300,60500,58600,59900,6406
2018-01-16,59900,59900,60500,59200,60500,3436
2018-01-17,60000,60000,60300,59200,59900,3586
2018-01-18,61200,61200,61200,60200,60500,6677
2018-01-19,60800,60800,61200,60300,61200,2908
2018-01-22,59900,59900,60600,59500,60600,101217
2018-01-23,60900,60900,61200,59900,60000,5634
2018-01-24,61000,61000,61200,60600,60900,3034
2018-01-25,61200,61200,61400,60700,61000,5498
2018-01-26,61200,61200,61400,60100,61400,4548
2018-01-29,61700,61700,62100,61200,61500,4750
2018-01-30,60900,60900,61900,60600,61300,5563
2018-01-31,61300,61300,61500,60500,60900,3559
2018-02-01,62100,62100,62200,60900,61300,5180
2018-02-02,61500,61500,62200,60900,62200,2975
2018-02-05,60600,60600,61500,60000,61500,2216
2018-02-06,60300,60300,61100,58900,59800,6040
2018-02-07,60100,60100,61600,60000,60400,4688
2018-02-08,60300,60300,60700,60100,60100,2071
2018-02-09,59400,59400,60700,59000,60300,5018
2018-02-12,59700,59700,60500,59400,59400,1994
2018-02-13,59900,59900,60500,58600,60500,2331
2018-02-14,60500,60500,60500,58800,59800,2121
2018-02-15,60500,60500,60500,60500,60500,0
2018-02-16,60500,60500,60500,60500,60500,0
2018-02-19,60500,60500,60900,60000,60500,2612
2018-02-20,59100,59100,60100,59000,60100,8755
2018-02-21,57900,57900,59200,57400,59200,12334
2018-02-22,58100,58100,58500,57600,57600,4974
2018-02-23,57800,57800,58500,57500,58100,8747
2018-02-26,59200,59200,59400,58300,58400,3187
2018-02-27,59200,59200,59600,58700,58700,1978
