,Adj Close,Close,High,Low,Open,Volume
2018-01-02,37800,37800,38150,37500,37900,5430
2018-01-03,37900,37900,38100,37600,38100,2837
2018-01-04,37800,37800,38200,37600,37900,5731
2018-01-05,37800,37800,38150,37750,37750,2782
2018-01-08,38050,38050,38350,37700,37700,6435
2018-01-09,38300,38300,38500,38000,38200,5859
2018-01-10,38400,38400,38500,38200,38500,4754
2018-01-11,38400,38400,38600,38400,38600,3897
2018-01-12,39100,39100,39300,38400,38400,9709
2018-01-15,44550,44550,47950,44500,44700,261169
2018-01-16,44600,44600,44650,44550,44600,83969
2018-01-17,44600,44600,44650,44600,44600,57648
2018-01-18,44600,44600,44700,44600,44600,42250
2018-01-19,44600,44600,44650,44600,44650,32374
2018-01-22,44600,44600,44650,44550,44600,80786
2018-01-23,44600,44600,44600,44550,44600,21420
2018-01-24,44600,44600,44650,44550,44600,45676
2018-01-25,44600,44600,44650,44550,44600,51629
2018-01-26,44600,44600,44650,44600,44650,12160
2018-01-29,44600,44600,44650,44600,44650,62610
2018-01-30,44700,44700,44800,44600,44650,35690
2018-01-31,44700,44700,44800,44650,44700,10371
2018-02-01,44700,44700,44750,44700,44700,22038
2018-02-02,44100,44100,44600,44000,44600,10272
2018-02-05,43400,43400,44200,43200,43600,20180
2018-02-06,42750,42750,43200,42250,42700,3696
2018-02-07,42950,42950,43250,42350,42750,2414
2018-02-08,44250,44250,44550,42950,43700,6920
2018-02-09,43950,43950,44600,43550,44600,6460
2018-02-12,43600,43600,44100,43450,43750,1085
2018-02-13,43300,43300,43700,43000,43700,1427
2018-02-14,42400,42400,43200,42250,43000,2553
2018-02-19,41950,41950,42400,41750,42400,271
2018-02-20,42000,42000,42000,41650,41750,1779
2018-02-21,40600,40600,42150,40500,41700,5373
2018-02-22,42600,42600,44350,40500,40500,5699
2018-02-23,43700,43700,43750,42100,42650,2531
2018-02-26,43600,43600,44350,42750,42750,1286
2018-02-27,42350,42350,43100,42150,43100,1713
2018-02-28,44000,44000,44000,41700,42350,8318
2018-03-02,43750,43750,44300,42150,43150,1607
2018-03-05,43000,43000,43750,42600,43750,728
2018-03-06,42950,42950,44100,42550,43050,328
2018-03-07,43100,43100,43200,42050,42700,521
2018-03-08,42400,42400,43650,42400,42750,625
2018-03-09,42500,42500,43750,42350,42450,1394
2018-03-12,42250,42250,43000,42000,42300,4040
2018-03-13,42300,42300,43400,41900,42250,681
2018-03-14,42650,42650,43900,42100,43900,829
2018-03-15,42150,42150,42750,42150,42700,242
2018-03-16,42500,42500,42500,41700,41700,859
2018-03-19,41850,41850,42050,41550,41900,1193
2018-03-20,41500,41500,41850,40900,41850,2449
2018-03-21,41850,41850,42000,41100,41500,419
2018-03-22,42150,42150,42450,41200,41800,925
2018-03-23,41500,41500,42250,41250,41250,902
2018-03-26,41350,41350,42600,41200,41200,2127
2018-03-27,42050,42050,42850,42050,42450,677
2018-03-28,42450,42450,42700,42050,42050,291
