,Adj Close,Close,High,Low,Open,Volume
2018-02-01,126200,126200,138200,126000,136400,2532268
2018-02-02,125200,125200,131000,120800,130200,2674266
2018-02-05,118000,118000,122900,117400,120600,1659672
2018-02-06,123700,123700,124600,111900,113300,3552624
2018-02-07,111900,111900,127100,111700,127000,2735770
2018-02-08,121500,121500,124600,106200,114200,4269208
2018-02-09,119000,119000,124800,115100,116100,3073827
2018-02-12,116300,116300,124800,116100,116100,1844627
2018-02-13,113300,113300,120400,113000,119100,1560346
2018-02-14,119600,119600,119700,114200,116000,1404465
2018-02-19,129900,129900,129900,121700,122500,2368057
2018-02-20,125500,125500,130600,124300,129400,1469091
2018-02-21,127100,127100,128800,124700,125900,1053091
2018-02-22,125300,125300,126700,123000,125900,987533
2018-02-23,125600,125600,127300,124400,125500,1034919
2018-02-26,127900,127900,129900,126200,127700,1235882
2018-02-27,130000,130000,132400,128500,130100,1981519
2018-02-28,119600,119600,125500,118800,121000,3778686
2018-03-02,120600,120600,121700,117700,119000,1805287
2018-03-05,117100,117100,123400,116900,122300,1464821
2018-03-06,119400,119400,121000,116100,118400,992467
2018-03-08,108700,108700,110000,105000,106400,2048224
2018-03-09,104700,104700,112400,103700,108700,1718467
2018-03-12,106600,106600,106600,102000,105800,1202521
2018-03-13,104900,104900,106600,102900,106600,1229965
2018-03-14,104900,104900,105800,103000,103400,882809
2018-03-15,108200,108200,110000,105600,106000,1449763
2018-03-16,109200,109200,111500,107700,110100,1033891
2018-03-19,107600,107600,110900,107600,109700,526868
2018-03-20,113000,113000,113400,106000,106300,1219444
2018-03-21,109500,109500,114000,109000,113700,1057290
2018-03-22,107500,107500,112300,106000,110300,837774
2018-03-23,102300,102300,107500,102000,103500,1161910
2018-03-26,103700,103700,104900,100000,102500,1072538
2018-03-27,102900,102900,106200,102400,105000,738824
2018-03-28,100500,100500,101900,98500,101200,1252281
2018-03-29,107600,107600,107700,101100,102800,1197693
2018-03-30,106500,106500,110200,105800,108900,846028
2018-04-02,104900,104900,108700,104900,106500,458870
2018-04-03,103500,103500,104400,102100,103000,648069
2018-04-04,101000,101000,104900,100900,104900,768084
2018-04-05,101200,101200,107800,98100,100100,1736867
2018-04-06,100800,100800,102800,100700,101300,531103
2018-04-09,102700,102700,105500,101100,102500,842171
2018-04-10,102000,102000,104500,101600,104400,596977
2018-04-11,100100,100100,103200,100000,103100,766945
2018-04-12,98500,98500,101300,98300,100500,859882
2018-04-13,95500,95500,98500,94200,98400,1170469
2018-04-16,95500,95500,98400,95200,95500,728135
2018-04-17,93900,93900,96300,92700,96200,802882
2018-04-18,91400,91400,95600,91200,95000,796325
2018-04-19,86100,86100,90700,86000,90600,1613441
2018-04-20,86900,86900,89000,84000,85700,1308577
2018-04-23,81500,81500,86900,81500,86000,1112169
2018-04-24,81900,81900,85500,81500,81800,1123264
2018-04-25,86000,86000,86500,81400,81800,1224760
2018-04-26,88200,88200,88900,86700,87700,985039
2018-04-27,93000,93000,93400,88200,90000,1163405
2018-04-30,89800,89800,93300,88700,92400,900024
2018-05-02,87200,87200,90700,86100,88100,879422
2018-05-03,86800,86800,90000,86800,87700,670450
2018-05-04,82500,82500,87600,82500,87100,858061
2018-05-08,77000,77000,85600,77000,82800,1119412
2018-05-09,88100,88100,89300,77300,77300,2591298
2018-05-10,91200,91200,91600,87700,89400,1462061
2018-05-11,91100,91100,93400,89900,90600,1011758
2018-05-14,87800,87800,92000,87600,91400,850435
2018-05-15,93300,93300,94300,89600,89900,1713624
2018-05-16,92900,92900,96400,92700,95000,1188351
2018-05-17,93000,93000,94400,91300,94100,651882
2018-05-18,94100,94100,95700,93200,93800,703665
2018-05-21,92600,92600,94700,92600,94400,527450
2018-05-23,90300,90300,93000,89200,92800,804499
2018-05-24,92000,92000,93500,90400,90500,622703
2018-05-25,98600,98600,100400,93700,93700,2348619
2018-05-28,99300,99300,100200,95500,97000,1343007
2018-05-29,97700,97700,103400,97700,100400,1336728
2018-05-30,100500,100500,100600,96500,99000,1108224
2018-05-31,99800,99800,102600,98600,102500,840127
2018-06-01,101600,101600,102500,98700,98700,766418
2018-06-04,98000,98000,101200,98000,101000,704872
2018-06-05,97500,97500,100100,96500,99200,425519
2018-06-07,99600,99600,99600,96700,98500,495258
2018-06-08,99100,99100,100600,99000,99100,368866
2018-06-11,99200,99200,100000,97900,99100,279056
2018-06-12,103700,103700,104500,100400,100400,1697590
2018-06-14,108500,108500,108500,103600,104200,1700381
2018-06-15,113000,113000,115000,108500,108700,2045670
2018-06-18,113200,113200,117000,111200,114500,1545746
2018-06-19,104600,104600,113400,104600,113400,1656199
2018-06-20,111400,111400,111700,106000,106200,1134166
2018-06-21,108800,108800,112800,107800,111800,926988
2018-06-22,111400,111400,111400,107500,108500,828990
2018-06-25,110300,110300,113200,109500,112900,640950
2018-06-26,110100,110100,110300,105900,108000,792397
2018-06-27,109000,109000,111400,108700,109700,674464
2018-06-28,107100,107100,110400,106500,108700,402019
2018-06-29,110900,110900,111400,107000,108800,763387
2018-07-02,109500,109500,113200,107600,111300,781543
2018-07-03,107300,107300,111500,105600,110900,807757
2018-07-04,102200,102200,108600,101200,107300,999137
2018-07-05,100800,100800,102700,98000,102100,783327
2018-07-06,104100,104100,105200,98800,101200,658630
2018-07-09,102200,102200,104700,101800,103500,436820
2018-07-10,100300,100300,103700,100200,103500,456628
2018-07-11,97700,97700,100600,96900,100300,762011
2018-07-12,98200,98200,99600,97400,97700,622451
2018-07-13,99800,99800,100400,97100,97900,547584
2018-07-16,101500,101500,103000,100300,100700,511958
2018-07-17,100900,100900,102600,100300,102000,330355
