,Adj Close,Close,High,Low,Open,Volume
2018-01-01,2548000,2548000,2548000,2548000,2548000,0
2018-01-02,2551000,2551000,2570000,2539000,2569000,169485
2018-01-03,2581000,2581000,2628000,2571000,2627000,200270
2018-01-04,2554000,2554000,2609000,2532000,2606000,233909
2018-01-05,2606000,2606000,2606000,2560000,2565000,189623
2018-01-08,2601000,2601000,2626000,2575000,2620000,167673
2018-01-09,2520000,2520000,2586000,2499000,2573000,360272
2018-01-10,2442000,2442000,2526000,2432000,2525000,371336
2018-01-11,2412000,2412000,2463000,2401000,2410000,502476
2018-01-12,2410000,2410000,2424000,2338000,2412000,545409
2018-01-15,2427000,2427000,2449000,2396000,2440000,201920
2018-01-16,2500000,2500000,2507000,2431000,2438000,407793
2018-01-17,2481000,2481000,2501000,2453000,2501000,221061
2018-01-18,2495000,2495000,2532000,2491000,2501000,296977
2018-01-19,2466000,2466000,2519000,2452000,2519000,184399
2018-01-22,2412000,2412000,2434000,2398000,2432000,250418
2018-01-23,2458000,2458000,2458000,2415000,2433000,270654
2018-01-24,2467000,2467000,2485000,2428000,2443000,191010
2018-01-25,2513000,2513000,2518000,2458000,2461000,223207
2018-01-26,2539000,2539000,2539000,2492000,2525000,207002
2018-01-29,2561000,2561000,2574000,2545000,2560000,236776
2018-01-30,2490000,2490000,2532000,2489000,2522000,245691
2018-01-31,2495000,2495000,2707000,2480000,2501000,1293626
2018-02-01,2491000,2491000,2548000,2486000,2531000,552189
2018-02-02,2385000,2385000,2470000,2385000,2469000,585207
2018-02-05,2396000,2396000,2416000,2300000,2325000,567158
2018-02-06,2371000,2371000,2396000,2329000,2330000,388129
2018-02-07,2290000,2290000,2413000,2290000,2412000,468961
2018-02-08,2300000,2300000,2331000,2299000,2306000,465021
2018-02-09,2235000,2235000,2259000,2221000,2222000,349300
2018-02-12,2286000,2286000,2316000,2252000,2255000,315099
2018-02-13,2377000,2377000,2403000,2310000,2310000,378465
2018-02-14,2450000,2450000,2455000,2397000,2404000,378118
2018-02-15,2450000,2450000,2450000,2450000,2450000,0
2018-02-16,2450000,2450000,2450000,2450000,2450000,0
2018-02-19,2419000,2419000,2490000,2393000,2490000,307069
2018-02-20,2370000,2370000,2408000,2361000,2402000,202452
2018-02-21,2364000,2364000,2379000,2342000,2364000,257604
2018-02-22,2338000,2338000,2363000,2338000,2363000,177399
2018-02-23,2361000,2361000,2390000,2338000,2338000,248466
2018-02-26,2369000,2369000,2378000,2354000,2364000,191213
2018-02-27,2369000,2369000,2419000,2369000,2418000,196611
2018-02-28,2353000,2353000,2405000,2350000,2369000,303247
2018-03-02,2301000,2301000,2340000,2300000,2329000,265310
2018-03-05,2260000,2260000,2308000,2254000,2291000,282019
2018-03-06,2351000,2351000,2355000,2291000,2296000,308467
2018-03-07,2431000,2431000,2445000,2361000,2410000,428541
2018-03-08,2460000,2460000,2474000,2404000,2460000,389273
2018-03-09,2487000,2487000,2527000,2462000,2472000,286088
2018-03-12,2487000,2487000,2539000,2479000,2528000,173779
2018-03-13,2583000,2583000,2583000,2518000,2538000,401974
2018-03-14,2588000,2588000,2600000,2550000,2551000,254265
2018-03-15,2577000,2577000,2601000,2551000,2600000,177649
2018-03-16,2557000,2557000,2571000,2512000,2561000,243698
2018-03-19,2537000,2537000,2567000,2522000,2531000,164377
2018-03-20,2560000,2560000,2560000,2505000,2535000,163865
2018-03-21,2553000,2553000,2589000,2553000,2589000,178104
2018-03-22,2589000,2589000,2589000,2552000,2553000,169082
2018-03-23,2486000,2486000,2536000,2480000,2517000,297099
2018-03-26,2514000,2514000,2514000,2452000,2471000,201155
2018-03-27,2499000,2499000,2523000,2454000,2516000,237480
2018-03-28,2435000,2435000,2455000,2417000,2455000,303189
2018-03-29,2452000,2452000,2478000,2416000,2435000,201340
2018-03-30,2461000,2461000,2495000,2454000,2454000,155542
2018-04-02,2427000,2427000,2461000,2425000,2450000,142313
2018-04-03,2406000,2406000,2407000,2364000,2394000,255365
2018-04-04,2346000,2346000,2413000,2346000,2408000,247684
2018-04-05,2437000,2437000,2469000,2367000,2370000,264912
2018-04-06,2420000,2420000,2429000,2370000,2400000,250654
2018-04-09,49200,49200,49440,48200,48260,9950400
2018-04-10,48880,48880,49220,48040,48540,10984350
2018-04-11,48860,48860,49900,48600,49900,10051100
2018-04-12,49000,49000,49440,48880,49440,12466250
2018-04-13,49800,49800,50180,49400,49600,10278300
2018-04-16,50340,50340,50600,49860,50320,7877450
2018-04-17,49980,49980,50540,49820,50240,7772000
2018-04-18,51360,51360,51360,50580,51000,13462600
2018-04-19,52780,52780,52980,51540,52000,17190550
2018-04-20,51620,51620,52260,51420,51800,11761000
2018-04-23,51900,51900,52080,51000,51000,11619000
2018-04-24,50460,50460,51860,50080,51840,15770300
2018-04-25,50400,50400,50500,49220,49220,16614600
2018-04-26,52140,52140,52160,50400,50420,18046550
2018-04-27,53000,53000,53640,52440,53380,30310800
2018-04-30,53000,53000,53000,53000,53000,0
2018-05-02,53000,53000,53000,53000,53000,0
2018-05-03,53000,53000,53000,53000,53000,0
2018-05-04,51900,51900,53900,51800,53000,39565391
2018-05-08,52600,52600,53200,51900,52600,23104720
2018-05-09,50900,50900,52800,50900,52600,16128305
2018-05-10,51600,51600,51700,50600,51700,13905263
2018-05-11,51300,51300,52200,51200,52000,10314997
2018-05-14,50100,50100,51100,49900,51000,14909272
2018-05-15,49200,49200,50400,49100,50200,18709146
2018-05-16,49850,49850,50200,49150,49200,15918683
2018-05-17,49400,49400,50500,49400,50300,10365440
2018-05-18,49500,49500,49900,49350,49900,6706570
2018-05-21,50000,50000,50200,49100,49650,9020998
2018-05-23,51800,51800,52000,50400,50600,17095490
2018-05-24,51400,51400,52000,51100,52000,8289275
2018-05-25,52700,52700,52800,50800,51000,15207266
2018-05-28,52300,52300,53000,52000,52500,9787820
