,Adj Close,Close,High,Low,Open,Volume
2018-01-02,4125,4125,4125,4060,4090,83663
2018-01-03,4090,4090,4140,4070,4125,23268
2018-01-04,4090,4090,4105,4060,4105,37531
2018-01-05,3975,3975,4075,3925,4025,132737
2018-01-08,4000,4000,4030,3950,3980,32109
2018-01-09,3980,3980,4020,3905,4000,28021
2018-01-10,3980,3980,4000,3935,3965,19557
2018-01-11,3990,3990,4000,3950,3980,37141
2018-01-12,3965,3965,4020,3895,4020,60477
2018-01-15,3925,3925,3995,3880,3980,39616
2018-01-16,3925,3925,3990,3880,3960,37975
2018-01-17,3835,3835,3955,3835,3880,71758
2018-01-18,3840,3840,3875,3830,3875,26815
2018-01-19,3820,3820,3880,3800,3870,41500
2018-01-22,3870,3870,3875,3805,3810,36532
2018-01-23,3980,3980,3980,3850,3890,30132
2018-01-24,3960,3960,3980,3925,3980,25462
2018-01-25,4095,4095,4130,3960,3960,107730
2018-01-26,4130,4130,4200,4070,4100,218951
2018-01-29,4130,4130,4200,4125,4130,110257
2018-01-30,4090,4090,4160,4080,4160,68794
2018-01-31,4105,4105,4125,4020,4125,29590
2018-02-01,4115,4115,4155,4100,4130,109085
2018-02-02,4100,4100,4170,4050,4120,52284
2018-02-05,4015,4015,4105,3975,4105,57585
2018-02-06,3850,3850,3950,3750,3860,180867
2018-02-07,3910,3910,4050,3900,3930,60255
2018-02-08,3985,3985,4060,3915,3985,147452
2018-02-09,3870,3870,3960,3800,3960,147182
2018-02-12,3850,3850,3905,3825,3900,74994
2018-02-13,3845,3845,3910,3780,3890,72805
2018-02-14,3805,3805,3850,3755,3845,71709
2018-02-19,3895,3895,3925,3760,3855,94067
2018-02-20,3900,3900,3950,3845,3900,55907
2018-02-21,3920,3920,3955,3895,3940,41754
2018-02-22,3900,3900,3920,3860,3920,29460
2018-02-23,3900,3900,3930,3870,3895,25303
2018-02-26,3930,3930,3985,3900,3935,31945
2018-02-27,3930,3930,3960,3885,3960,21095
2018-02-28,3905,3905,3945,3890,3890,21162
2018-03-02,3895,3895,3935,3835,3920,66549
2018-03-05,3800,3800,3895,3795,3895,72979
2018-03-06,3730,3730,3785,3650,3650,163999
2018-03-07,3750,3750,3785,3720,3750,37195
2018-03-08,3770,3770,3775,3710,3710,20078
2018-03-09,3880,3880,3900,3755,3755,62511
2018-03-12,3970,3970,3990,3900,3950,104248
2018-03-13,3920,3920,3985,3890,3970,69065
2018-03-14,3815,3815,3915,3815,3900,78802
2018-03-15,3835,3835,3855,3800,3850,27897
2018-03-16,3825,3825,3860,3810,3850,36923
2018-03-19,3880,3880,3900,3815,3825,40805
2018-03-20,3865,3865,3890,3820,3820,40011
2018-03-21,3910,3910,3935,3870,3870,29493
2018-03-22,3930,3930,3930,3855,3910,28112
2018-03-23,3825,3825,3900,3820,3860,78810
2018-03-26,3845,3845,3860,3785,3825,24677
2018-03-27,3935,3935,3935,3870,3870,65886
2018-03-28,4135,4135,4200,3905,3950,314357
2018-03-29,4080,4080,4165,4025,4140,118493
2018-03-30,4060,4060,4095,4000,4040,77558
2018-04-02,4030,4030,4060,3970,4060,56851
2018-04-03,4010,4010,4030,3940,3980,29927
2018-04-04,4280,4280,4390,3985,4010,810061
2018-04-05,4295,4295,4350,4215,4325,235603
2018-04-06,4265,4265,4300,4190,4300,156404
2018-04-09,4215,4215,4250,4170,4250,99902
2018-04-10,4120,4120,4195,4100,4190,79111
2018-04-11,4165,4165,4195,4070,4130,83148
2018-04-12,4200,4200,4265,4130,4170,96978
2018-04-13,4280,4280,4295,4140,4170,109012
2018-04-16,4395,4395,4480,4270,4270,222816
2018-04-17,4330,4330,4500,4310,4450,184986
2018-04-18,4410,4410,4415,4210,4305,218199
2018-04-19,5730,5730,5730,4420,4430,7433411
2018-04-20,6050,6050,7090,5850,6030,10336891
2018-04-23,6420,6420,7280,6190,7280,6139843
