,Adj Close,Close,High,Low,Open,Volume
2018-01-01,3020,3020,3020,3020,3020,0
2018-02-01,3305,3305,3370,3150,3190,265689
2018-02-02,3215,3215,3355,3190,3350,166177
2018-02-05,3090,3090,3165,3070,3165,143408
2018-02-06,3040,3040,3095,2910,3000,178788
2018-02-07,2990,2990,3060,2990,3040,68961
2018-02-08,3050,3050,3060,2970,2970,38915
2018-02-09,3000,3000,3060,2940,2975,52804
2018-02-12,2985,2985,3060,2940,2975,41949
2018-02-13,2970,2970,3025,2945,3025,62428
2018-02-14,2930,2930,2980,2900,2980,93535
2018-02-19,2915,2915,2960,2815,2930,46527
2018-02-20,2960,2960,2975,2905,2920,37230
2018-02-21,2965,2965,2975,2925,2970,43892
2018-02-22,3015,3015,3045,2950,2965,71098
2018-02-23,3015,3015,3045,3000,3045,24220
2018-02-26,3015,3015,3065,3015,3040,53081
2018-02-27,3000,3000,3050,2985,3050,40445
2018-02-28,2990,2990,3000,2945,3000,28780
2018-03-02,2930,2930,3000,2905,3000,46039
2018-03-05,2880,2880,2960,2790,2930,110957
2018-03-06,2860,2860,2860,2790,2805,100347
2018-03-08,2835,2835,2850,2800,2805,37407
2018-03-09,2860,2860,2875,2800,2870,66479
2018-03-12,2880,2880,2935,2855,2880,43660
2018-03-13,2885,2885,2910,2860,2885,42506
2018-03-14,2875,2875,2905,2870,2900,22739
2018-03-15,2885,2885,2895,2860,2875,68047
2018-03-16,2885,2885,2900,2860,2875,32861
2018-03-19,2810,2810,2905,2800,2905,47350
2018-03-20,2800,2800,2830,2775,2800,25898
2018-03-21,2785,2785,2860,2780,2790,42309
2018-03-22,2650,2650,2800,2630,2785,302557
2018-03-23,2510,2510,2650,2510,2640,101788
2018-03-26,2460,2460,2565,2425,2500,167334
2018-03-27,2515,2515,2545,2470,2470,55545
2018-03-28,2500,2500,2540,2490,2540,21979
2018-03-29,2515,2515,2530,2490,2495,29519
2018-03-30,2605,2605,2610,2520,2545,34843
2018-04-02,2710,2710,3080,2660,2740,1037037
2018-04-03,2725,2725,2780,2640,2670,127132
2018-04-04,2635,2635,2765,2610,2725,115271
2018-04-05,2710,2710,2775,2635,2640,65409
2018-04-06,2685,2685,2735,2660,2715,43188
2018-04-09,2690,2690,2725,2655,2675,55331
2018-04-10,2610,2610,2715,2590,2715,62409
2018-04-11,2590,2590,2640,2590,2610,33524
2018-04-12,2605,2605,2625,2575,2575,23478
2018-04-13,2590,2590,2645,2560,2605,81062
2018-04-16,2575,2575,2620,2560,2590,48573
2018-04-17,2630,2630,2640,2575,2580,56004
2018-04-18,2675,2675,2715,2640,2640,71394
2018-04-19,2705,2705,2730,2650,2700,78540
2018-04-20,2795,2795,2805,2680,2710,84828
2018-04-23,2820,2820,2845,2750,2810,166276
2018-04-24,2780,2780,2850,2770,2820,46538
2018-04-25,2735,2735,2820,2735,2780,55503
2018-04-26,2720,2720,2765,2715,2740,28338
2018-04-27,2765,2765,2800,2710,2745,47961
2018-04-30,2780,2780,2815,2730,2795,117821
2018-05-02,2855,2855,2890,2760,2760,120960
2018-05-03,2890,2890,2970,2855,2900,97735
2018-05-04,2865,2865,3060,2860,2970,234820
2018-05-08,2865,2865,2980,2860,2870,102409
2018-05-09,2805,2805,2910,2775,2850,94249
2018-05-10,2860,2860,2865,2780,2805,54287
2018-05-11,2850,2850,2860,2800,2860,44899
2018-05-14,2820,2820,2900,2795,2900,65132
2018-05-15,2810,2810,2840,2800,2805,64052
2018-05-16,2675,2675,2850,2670,2840,144366
2018-05-17,2695,2695,2745,2645,2660,52003
2018-05-18,2715,2715,2735,2680,2695,44015
2018-05-21,2930,2930,2950,2710,2715,177698
2018-05-23,3125,3125,3445,3100,3150,5602732
2018-05-24,3140,3140,3215,3035,3100,677099
2018-05-25,3140,3140,3200,2990,2990,529263
2018-05-28,3300,3300,3395,3090,3090,977061
2018-05-29,3205,3205,3320,3185,3300,321170
2018-05-30,3130,3130,3205,3075,3205,170522
2018-05-31,3350,3350,3485,3145,3145,1077581
2018-06-01,3300,3300,3350,3210,3280,310385
2018-06-04,3305,3305,3360,3210,3300,208880
2018-06-05,3275,3275,3370,3250,3295,169238
2018-06-07,3390,3390,3390,3220,3245,282225
2018-06-08,3320,3320,3435,3235,3435,290246
2018-06-11,3215,3215,3345,3215,3345,197890
2018-06-12,3435,3435,3440,3220,3220,453490
2018-06-14,3285,3285,3425,3220,3420,397613
2018-06-15,3140,3140,3325,3095,3325,239481
2018-06-18,3420,3420,3780,3140,3140,6757913
2018-06-19,3675,3675,3950,3300,3425,3723476
2018-06-20,4025,4025,4510,3600,3625,16156114
2018-06-21,4180,4180,4380,4005,4155,5667834
2018-06-22,4195,4195,4220,4030,4105,1908376
2018-06-25,3800,3800,4100,3690,4085,1961866
2018-06-26,3945,3945,3965,3620,3760,1469345
2018-06-27,4435,4435,4710,3810,3915,10964871
2018-06-28,4545,4545,4545,4220,4340,3011378
2018-06-29,4385,4385,4650,4380,4440,2365420
2018-07-02,3695,3695,4235,3695,4050,3143712
2018-07-03,3860,3860,3985,3575,3630,2242478
2018-07-04,3430,3430,3895,3425,3765,1376176
2018-07-05,3280,3280,3515,3260,3445,871470
2018-07-06,3410,3410,3550,3210,3270,1343740
2018-07-09,3420,3420,3490,3250,3260,398322
2018-07-10,3390,3390,3520,3350,3410,364231
2018-07-11,3530,3530,3710,3335,3375,1185156
2018-07-12,3615,3615,3630,3485,3500,374495
2018-07-13,3715,3715,4000,3625,3805,960354
2018-07-16,3585,3585,3765,3545,3715,363020
2018-07-17,3335,3335,4125,3280,3575,6721254
2018-07-18,3175,3175,3350,3065,3325,1019101
2018-07-19,3130,3130,3185,3070,3170,361839
2018-07-20,3145,3145,3185,3075,3105,207371
2018-07-23,3140,3140,3345,3140,3310,803245
2018-07-24,3200,3200,3270,3080,3090,318970
2018-07-26,3220,3220,3265,3155,3155,204448
2018-07-27,3300,3300,3345,3195,3220,274889
2018-07-30,3285,3285,3310,3220,3275,149202
2018-07-31,3325,3325,3330,3230,3290,135090
2018-08-01,3450,3450,3585,3315,3325,966873
2018-08-02,3505,3505,3540,3395,3405,332308
2018-08-03,3540,3540,3595,3445,3560,316864
