,Adj Close,Close,High,Low,Open,Volume
2017-12-19,4916,4945,5150,4885,5140,1105601
2017-12-21,4991,5020,5270,5000,5200,625169
2017-12-22,5239,5270,5290,5010,5010,823540
2017-12-26,5230,5260,5480,5150,5230,1032416
2017-12-27,5480,5480,5520,5290,5370,795393
2017-12-28,5390,5390,5470,5230,5470,551377
2018-01-02,5300,5300,5380,5090,5340,826689
2018-01-03,5200,5200,5370,5120,5310,805422
2018-01-04,5050,5050,5230,5000,5220,603112
2018-01-05,5080,5080,5200,4985,5050,600537
2018-01-08,4885,4885,5100,4775,5100,1099404
2018-01-09,4800,4800,4835,4695,4835,683290
2018-01-10,5180,5180,5250,4770,4805,1312024
2018-01-11,5130,5130,5270,5060,5110,584065
2018-01-12,5050,5050,5120,4950,5110,511260
2018-01-15,4960,4960,5150,4945,5060,496619
2018-01-16,5200,5200,5210,4905,4990,751362
2018-01-17,5320,5320,5370,5090,5200,678344
2018-01-18,5320,5320,5430,5220,5360,415756
2018-01-19,5330,5330,5390,5240,5390,362874
2018-01-22,5680,5680,5700,5270,5330,1886699
2018-01-23,6140,6140,6220,5590,5720,3565977
2018-01-24,5900,5900,6350,5810,6130,1848771
2018-01-25,5900,5900,5940,5710,5850,1343167
2018-01-26,5600,5600,5880,5570,5810,1543626
2018-01-29,5740,5740,5830,5600,5610,1272157
2018-01-30,5830,5830,5860,5590,5750,1037077
2018-01-31,5640,5640,5810,5600,5710,628289
2018-02-01,5560,5560,5750,5560,5660,525582
2018-02-02,5440,5440,5590,5400,5580,603719
2018-02-05,5410,5410,5600,5280,5320,638824
2018-02-06,5410,5410,5440,5110,5200,735809
2018-02-07,5200,5200,5560,5200,5550,660950
2018-02-08,5550,5550,5550,5200,5200,789457
2018-02-09,5360,5360,5410,5260,5300,487423
2018-02-12,5400,5400,5410,5320,5300,327684
2018-02-13,5180,5180,5510,5180,5450,793936
2018-02-14,5300,5300,5430,5240,5250,404045
2018-02-19,5700,5700,5700,5360,5360,1067213
2018-02-20,5410,5410,5740,5400,5720,710221
2018-02-21,5500,5500,5540,5310,5400,497876
2018-02-22,5280,5280,5520,5240,5500,749844
2018-02-23,5150,5150,5370,5110,5310,871064
2018-02-26,5050,5050,5170,5000,5170,558843
2018-02-27,5000,5000,5140,4995,5110,411119
2018-02-28,5010,5010,5110,4915,5000,323231
2018-03-02,4800,4800,4960,4790,4920,685709
2018-03-05,4675,4675,4850,4675,4730,381780
2018-03-06,4900,4900,4980,4700,4700,359406
2018-03-08,4720,4720,4820,4705,4785,252536
2018-03-09,4875,4875,4925,4730,4770,406582
2018-03-12,4935,4935,4950,4840,4900,288876
2018-03-13,4850,4850,4935,4830,4920,424952
2018-03-14,4830,4830,4945,4785,4840,273892
2018-03-15,4865,4865,4900,4780,4815,187899
2018-03-16,4820,4820,4885,4785,4875,208060
2018-03-19,4820,4820,4860,4700,4820,339418
2018-03-20,4805,4805,4820,4735,4820,293459
2018-03-21,4645,4645,4865,4595,4820,633482
2018-03-22,4600,4600,4715,4575,4645,355561
2018-03-23,4410,4410,4625,4375,4475,438379
2018-03-26,4600,4600,4620,4400,4400,218371
2018-03-27,4755,4755,4820,4600,4600,449948
2018-03-28,4855,4855,4925,4755,4770,514814
2018-03-29,4915,4915,4930,4805,4890,410340
2018-03-30,5010,5010,5230,4970,4985,1153244
2018-04-02,4885,4885,5120,4805,5100,610556
2018-04-03,4935,4935,4950,4725,4800,211554
2018-04-04,4720,4720,4980,4685,4970,402548
2018-04-05,4820,4820,4895,4740,4780,223309
2018-04-06,4875,4875,4890,4715,4860,231246
2018-04-09,4830,4830,4945,4775,4895,196595
2018-04-10,4795,4795,4820,4705,4780,212779
2018-04-11,5280,5280,5330,4790,4850,1859342
2018-04-12,5280,5280,5320,5120,5280,731322
2018-04-13,5150,5150,5340,5100,5250,426341
2018-04-16,5280,5280,5280,5070,5130,579914
2018-04-17,5370,5370,5450,5230,5280,750685
2018-04-18,5370,5370,5430,5260,5380,432771
2018-04-19,5350,5350,5440,5230,5370,552624
2018-04-20,5380,5380,5420,5280,5360,252942
2018-04-23,5150,5150,5400,5120,5380,374868
2018-04-24,5160,5160,5280,5120,5150,369916
2018-04-25,5160,5160,5260,5110,5140,265076
2018-04-26,5300,5300,5340,5130,5210,286540
2018-04-27,5330,5330,5340,5240,5310,217000
2018-04-30,5450,5450,5520,5300,5330,891239
2018-05-02,5350,5350,5530,5280,5460,585584
2018-05-03,5450,5450,5480,5280,5350,410513
2018-05-04,5500,5500,5590,5360,5410,684872
2018-05-08,5330,5330,5620,5330,5500,527274
2018-05-09,5400,5400,5440,5200,5380,386144
2018-05-10,5440,5440,5480,5350,5400,253990
2018-05-11,5400,5400,5510,5390,5470,274624
2018-05-14,5380,5380,5470,5270,5400,360975
2018-05-15,5300,5300,5430,5220,5390,270110
2018-05-16,5350,5350,5380,5170,5240,329329
2018-05-17,5390,5390,5450,5300,5320,257603
2018-05-18,5700,5700,5740,5360,5380,1177718
2018-05-21,5770,5770,5840,5600,5690,926453
2018-05-23,5740,5740,5930,5660,5890,866216
2018-05-24,5700,5700,5780,5650,5710,226396
2018-05-25,5720,5720,6000,5550,5620,733753
2018-05-28,5940,5940,5950,5600,5760,673151
2018-05-29,5770,5770,6030,5750,6010,497453
2018-05-30,5920,5920,5990,5690,5790,731615
2018-05-31,5950,5950,5980,5750,5870,401182
2018-06-01,5830,5830,6020,5710,5990,481965
2018-06-04,5700,5700,5830,5610,5780,343061
2018-06-05,6050,6050,6080,5630,5700,1025334
2018-06-07,6030,6030,6080,5800,6080,591739
2018-06-08,5920,5920,6030,5840,5940,311259
2018-06-11,6050,6050,6150,5900,5920,635316
2018-06-12,5990,5990,6160,5910,6150,440116
2018-06-14,6030,6030,6030,5860,6000,465683
2018-06-15,6060,6060,6130,5960,6120,533111
2018-06-18,5800,5800,6130,5800,6060,594142
2018-06-19,5650,5650,5930,5590,5840,447107
2018-06-20,5770,5770,5800,5580,5710,306513
2018-06-21,5650,5650,5870,5650,5780,387991
2018-06-22,5630,5630,5670,5220,5660,779519
2018-06-25,5680,5680,5790,5520,5610,253260
2018-06-26,5580,5580,5640,5500,5640,116602
2018-06-27,5510,5510,5730,5390,5590,293253
2018-06-28,5380,5380,5490,5330,5430,216803
2018-06-29,5550,5550,5610,5310,5420,216654
2018-07-02,5550,5550,5780,5500,5550,385722
2018-07-03,5610,5610,5740,5560,5610,235753
2018-07-04,5480,5480,5730,5330,5700,245011
2018-07-05,5620,5620,5640,5400,5480,213520
2018-07-06,5620,5620,5700,5480,5620,182871
2018-07-09,5520,5520,5630,5350,5620,269809
2018-07-10,5500,5500,5610,5420,5520,215426
2018-07-11,5430,5430,5500,5340,5450,215156
2018-07-12,5490,5490,5550,5280,5420,310661
2018-07-13,5800,5800,5900,5460,5490,647433
2018-07-16,5760,5760,5840,5690,5800,287338
2018-07-17,5670,5670,5760,5560,5760,241397
2018-07-18,5690,5690,5840,5620,5620,386746
2018-07-19,5650,5650,5730,5520,5730,261175
2018-07-20,5830,5830,5900,5570,5650,810838
2018-07-23,5720,5720,5880,5640,5860,519931
2018-07-24,5690,5690,5800,5630,5720,390597
2018-07-26,5750,5750,5780,5460,5590,420912
2018-07-27,5950,5950,5990,5710,5750,567739
2018-07-30,6020,6020,6130,5900,6010,607725
2018-07-31,5960,5960,6050,5840,5960,350694
2018-08-01,5950,5950,5970,5850,5960,193640
2018-08-02,5750,5750,6020,5700,5900,367480
2018-08-03,5900,5900,5910,5710,5750,371131
2018-08-06,5890,5890,6010,5820,5900,255679
2018-08-07,5990,5990,6120,5860,5910,680224
2018-08-08,5920,5920,6060,5820,5990,350266
2018-08-09,5830,5830,5890,5720,5890,327895
2018-08-10,5700,5700,5860,5590,5800,461878
2018-08-13,5580,5580,5690,5530,5660,327186
