,Adj Close,Close,High,Low,Open,Volume
2018-02-01,12150,12150,12950,12150,12900,828733
2018-02-02,11800,11800,12450,11500,12300,1102747
2018-02-05,11100,11100,12150,11100,11250,1165999
2018-02-06,11450,11450,11700,10300,10750,1700514
2018-02-07,10900,10900,12000,10900,11750,1144884
2018-02-08,11600,11600,11950,10750,11000,959829
2018-02-09,11550,11550,11950,11050,11100,828697
2018-02-12,11550,11550,11950,11400,11100,510627
2018-02-13,10600,10600,11750,10600,11750,900694
2018-02-14,10950,10950,11150,10450,10600,425174
2018-02-19,11650,11650,11800,11000,11000,525766
2018-02-20,11700,11700,12050,11600,11750,462174
2018-02-21,12250,12250,12550,11650,11650,782284
2018-02-22,12050,12050,12450,11950,12300,319521
2018-02-23,12200,12200,12400,12150,12400,296041
2018-02-26,12550,12550,12900,12300,12350,627882
2018-02-27,12400,12400,12750,12300,12750,342424
2018-02-28,11800,11800,12450,11800,12100,393788
2018-03-02,12150,12150,12400,11400,11500,337567
2018-03-05,12100,12100,12800,12000,12200,468956
2018-03-06,12850,12850,12850,12300,12350,476848
2018-03-08,12450,12450,12900,12350,12350,360511
2018-03-09,12650,12650,12750,12400,12450,397675
2018-03-12,13400,13400,13550,12700,12950,1174199
2018-03-13,13550,13550,13700,13150,13500,548289
2018-03-14,14300,14300,14350,13400,13450,1304412
2018-03-15,13850,13850,14900,13650,14350,1386108
2018-03-16,14050,14050,14450,13600,13900,853342
2018-03-19,14300,14300,14800,13800,14000,1186149
2018-03-20,14650,14650,15100,14200,14250,1212129
2018-03-21,15800,15800,17300,14900,15050,6469922
2018-03-22,14400,14400,16100,14300,15850,1911088
2018-03-23,14000,14000,14650,13100,13500,2167823
2018-03-26,15650,15650,16350,14000,14200,2986991
2018-03-27,15950,15950,16800,15700,15900,1364436
2018-03-28,15400,15400,16350,15050,15700,1185509
2018-03-29,16450,16450,16550,15250,15700,1540357
2018-03-30,17150,17150,17750,16500,16700,1881570
2018-04-02,16750,16750,17350,16450,17250,858261
2018-04-03,17450,17450,17750,16350,16500,921288
2018-04-04,17200,17200,18700,17050,17700,1903606
2018-04-05,16700,16700,18100,16150,17550,1292712
2018-04-06,17850,17850,18200,16450,16500,945763
2018-04-09,18000,18000,18600,17700,17850,966164
2018-04-10,17500,17500,18250,17300,18250,742684
2018-04-11,17100,17100,18000,17000,17650,1045965
2018-04-12,16050,16050,17200,15900,17100,1424167
2018-04-13,16950,16950,17300,16250,16300,956896
2018-04-16,16700,16700,17550,16700,17250,613889
2018-04-17,16950,16950,17200,16550,17100,478819
2018-04-18,15500,15500,17300,15500,17100,1113442
2018-04-19,15550,15550,15950,14650,15250,857267
2018-04-20,16250,16250,16850,15450,15550,887932
2018-04-23,16350,16350,16550,15300,16100,695505
2018-04-24,16400,16400,17250,16200,16350,778845
2018-04-25,17750,17750,17800,16000,16200,1593964
2018-04-26,21800,21800,21850,17850,18100,7596970
2018-04-27,20600,20600,22500,20150,22050,3429036
2018-04-30,19100,19100,20650,18500,20300,2615878
2018-05-02,18350,18350,19250,17700,18300,2060136
2018-05-03,17850,17850,19150,17800,18550,1363271
2018-05-04,18050,18050,18500,17200,18000,986826
2018-05-08,17200,17200,19000,17200,18500,1378951
2018-05-09,18650,18650,18900,16850,17500,1561692
2018-05-10,18700,18700,19150,18200,18800,935840
2018-05-11,18800,18800,20150,18650,19000,1871577
2018-05-14,18650,18650,19250,18100,18850,657922
2018-05-15,19800,19800,20450,18950,19100,1849966
2018-05-16,19800,19800,20800,19400,20150,1656201
2018-05-17,19300,19300,20300,18950,19950,562720
2018-05-18,14800,14800,17350,14450,16500,9506954
2018-05-21,15100,15100,15650,14000,15500,3811443
2018-05-23,15600,15600,16700,14600,15250,2907602
2018-05-24,15950,15950,16150,15400,15600,1111595
2018-05-25,16100,16100,16450,15700,16050,1177535
2018-05-28,15750,15750,16250,15300,15500,881293
2018-05-29,15350,15350,16050,15200,15850,967724
2018-05-30,15150,15150,15600,14750,15350,705867
2018-05-31,15200,15200,15400,14400,15400,1113231
2018-06-01,16050,16050,16050,14900,14950,1007725
2018-06-04,15250,15250,16050,14950,15950,796250
2018-06-05,15800,15800,16200,15100,15250,1112368
