,Adj Close,Close,High,Low,Open,Volume
2018-01-01,40250,40250,40250,40250,40250,0
2018-02-01,35550,35550,36700,33200,33500,265173
2018-02-02,35200,35200,38150,34450,36400,259010
2018-02-05,32550,32550,34950,32500,33400,78958
2018-02-06,32100,32100,32400,30300,30800,132077
2018-02-07,32650,32650,34550,31800,32600,118860
2018-02-08,33900,33900,34100,32600,32700,36744
2018-02-09,33100,33100,33350,32150,32500,40551
2018-02-12,34700,34700,35100,32150,32500,61139
2018-02-13,34250,34250,35500,33700,35200,59079
2018-02-14,34450,34450,34700,33050,34150,43920
2018-02-19,36200,36200,36250,34500,35150,68481
2018-02-20,36200,36200,36550,35650,36050,32316
2018-02-21,35650,35650,36400,35050,36200,47639
2018-02-22,34800,34800,35750,34300,35650,24139
2018-02-23,33750,33750,35000,33200,34800,41878
2018-02-26,33050,33050,34000,32100,34000,82301
2018-02-27,32750,32750,33150,32150,33150,28517
2018-02-28,32200,32200,32350,31950,32350,23468
2018-03-02,32500,32500,33000,31200,31200,32483
2018-03-05,31400,31400,32550,31100,32500,41327
2018-03-06,31300,31300,32300,31250,31700,30031
2018-03-08,31300,31300,31650,30800,30850,23223
2018-03-09,31250,31250,31600,31050,31600,30429
2018-03-12,33000,33000,33200,31250,31800,45482
2018-03-13,33400,33400,33400,32250,32800,40797
2018-03-14,36450,36450,37850,32600,33100,197100
2018-03-15,36200,36200,36750,35550,36250,63908
2018-03-16,36550,36550,37050,35000,36050,62946
2018-03-19,37250,37250,37750,36500,36550,77784
2018-03-20,35900,35900,37000,35550,37000,49021
2018-03-21,35000,35000,36300,34700,36300,42495
2018-03-22,34250,34250,35700,33950,34650,50487
2018-03-23,33000,33000,33900,32450,33400,52625
2018-03-26,33500,33500,33800,30550,32400,65504
2018-03-27,33000,33000,34600,32000,33550,34417
2018-03-28,31750,31750,32550,31600,32450,36422
2018-03-29,32100,32100,32600,31200,31800,40110
2018-03-30,32950,32950,33000,31650,32600,30408
2018-04-02,31450,31450,33000,31300,33000,35489
2018-04-03,31400,31400,31450,30700,31000,28670
2018-04-04,31350,31350,32250,30900,31550,49517
2018-04-05,30900,30900,31900,30650,31050,57597
2018-04-06,30450,30450,31000,29900,31000,33064
2018-04-09,30150,30150,30750,29900,30150,23378
2018-04-10,30000,30000,30700,29350,30150,55053
2018-04-11,31950,31950,32350,30150,30150,69523
2018-04-12,32700,32700,33450,31750,32350,50364
2018-04-13,32900,32900,33350,32200,33350,25437
2018-04-16,34500,34500,34700,32900,32950,36382
2018-04-17,34550,34550,36000,34450,34550,75788
2018-04-18,35800,35800,36000,34600,34600,63808
2018-04-19,35200,35200,35850,34600,35800,49604
2018-04-20,37100,37100,37900,35000,35000,218119
2018-04-23,36900,36900,38850,36700,37400,101427
2018-04-24,36000,36000,37650,36000,36600,51476
2018-04-25,35850,35850,36800,33000,35600,48046
2018-04-26,36950,36950,37600,35850,36500,34494
2018-04-27,36650,36650,37400,35750,36950,43474
2018-04-30,35800,35800,37350,34500,36650,49388
2018-05-02,35650,35650,36700,34000,35700,56351
2018-05-03,34750,34750,36300,34600,35600,49253
2018-05-04,34500,34500,35300,34450,34850,27124
2018-05-08,35550,35550,37150,34500,34500,80310
2018-05-09,36300,36300,36500,34450,36250,56166
2018-05-10,35500,35500,36300,35300,36050,36038
2018-05-11,35400,35400,35950,34950,35300,28639
2018-05-14,33100,33100,35500,33100,35400,81430
2018-05-15,32350,32350,33500,32000,33400,54815
2018-05-16,31700,31700,32550,31350,32550,35890
2018-05-17,32850,32850,33500,31800,31800,27272
2018-05-18,33150,33150,33250,32350,32900,21921
2018-05-21,32750,32750,33350,32500,33150,22526
2018-05-23,34000,34000,34500,32450,32450,69910
2018-05-24,36050,36050,36450,34100,34400,159018
2018-05-25,36100,36100,36400,35150,35700,46016
2018-05-28,36150,36150,36300,34500,35600,64679
2018-05-29,34900,34900,37500,34900,36050,96848
2018-05-30,33700,33700,35350,33700,34500,36911
2018-05-31,33800,33800,35000,33150,35000,39558
2018-06-01,35250,35250,35450,33500,33750,37164
2018-06-04,35750,35750,36200,35100,35550,45818
2018-06-05,36300,36300,36400,35600,35700,44184
2018-06-07,38500,38500,38850,35950,36700,243560
2018-06-08,37850,37850,38600,37000,38500,86694
2018-06-11,37100,37100,37850,36250,37500,92072
2018-06-12,37850,37850,39450,37250,37250,137768
2018-06-14,37300,37300,38850,36950,37350,64709
2018-06-15,35850,35850,37700,35450,37300,84299
2018-06-18,33300,33300,35500,32800,35050,142429
2018-06-19,33050,33050,34450,32250,33500,65302
2018-06-20,32550,32550,33500,31700,33100,93857
2018-06-21,31800,31800,33000,31800,32500,69090
2018-06-22,31750,31750,32150,31100,31850,51806
2018-06-25,31800,31800,32750,30350,31750,95406
2018-06-26,31000,31000,31400,29900,31200,116125
2018-06-27,31100,31100,31800,30600,31000,53484
2018-06-28,30650,30650,31500,30000,30750,61680
2018-06-29,30900,30900,31000,30100,30600,41060
2018-07-02,31250,31250,32400,30800,30900,66900
2018-07-03,31150,31150,31500,29550,31000,78867
2018-07-04,31800,31800,32100,30700,30800,31520
