,Adj Close,Close,High,Low,Open,Volume
2017-12-18,13900,13900,14400,13250,13300,3513372
2017-12-19,14100,14100,14450,13350,13700,2357657
2017-12-21,14000,14000,14300,13250,13400,1370381
2017-12-22,13850,13850,14200,13650,13950,711967
2017-12-26,14000,14000,14250,13800,14000,868904
2017-12-27,14050,14050,14700,13800,14150,1821819
2017-12-28,13750,13750,14250,13300,14050,1831732
2018-01-01,13750,13750,13750,13750,13750,0
2018-01-02,13350,13350,14000,13250,13800,1461148
2018-01-03,13150,13150,13500,13150,13500,1200617
2018-01-04,12800,12800,13350,12800,13300,1174945
2018-01-05,13350,13350,13400,12850,12900,1053831
2018-01-08,12900,12900,13350,12850,13350,749196
2018-01-09,13150,13150,13400,12600,12900,903112
2018-01-10,13450,13450,13550,13000,13000,871297
2018-01-11,13400,13400,13750,13150,13500,781035
2018-01-12,13050,13050,13600,12950,13600,740597
2018-01-15,14000,14000,14150,13100,13300,1468606
2018-01-16,14500,14500,14500,13800,14150,1611205
2018-01-17,16200,16200,17750,14700,14700,10394830
2018-01-18,15950,15950,17100,15750,16200,2423836
2018-01-19,16650,16650,16900,15900,15900,2025551
2018-01-22,16550,16550,17050,16150,16550,1346523
2018-01-23,16050,16050,16800,16000,16550,1075233
2018-01-24,16100,16100,16450,15750,16100,850131
2018-01-25,15850,15850,16250,15800,16000,577770
2018-01-26,16400,16400,16500,15850,15950,771796
2018-01-29,16050,16050,16650,15950,16600,868018
2018-01-30,16150,16150,16250,15850,16100,445196
2018-01-31,15650,15650,16000,15500,15950,723915
2018-02-01,16450,16450,16750,15600,15800,1129973
2018-02-02,16050,16050,16500,15800,16450,774373
2018-02-05,15550,15550,15800,15300,15500,810785
2018-02-06,15500,15500,15750,14300,14650,1530273
2018-02-07,15000,15000,16250,15000,16000,790014
2018-02-08,16600,16600,16750,15000,15200,2140330
2018-02-09,16600,16600,17100,15900,16050,1563911
2018-02-12,16900,16900,17100,16500,16050,1025305
2018-02-13,15850,15850,17050,15850,17000,1193078
2018-02-14,16400,16400,16600,16050,16200,758979
2018-02-19,17400,17400,17650,16550,16700,1963449
2018-02-20,16900,16900,17400,16750,17400,759401
2018-02-21,16700,16700,17100,16600,16700,538206
2018-02-22,16650,16650,17000,16500,16650,334521
2018-02-23,16950,16950,17050,16400,16700,457303
2018-02-26,17050,17050,17600,16750,17350,743574
2018-02-27,17000,17000,17300,16800,17150,420280
2018-02-28,16900,16900,17250,16850,16900,415680
2018-03-02,17500,17500,18150,17150,17350,2440816
2018-03-05,17450,17450,17750,17000,17600,1002382
2018-03-06,18000,18000,18300,17450,17600,1463915
2018-03-08,18400,18400,18450,17800,18050,688618
2018-03-09,18700,18700,19150,18150,18450,1099577
2018-03-12,19050,19050,19600,18700,18900,1168539
2018-03-13,19300,19300,19450,18750,19150,568675
2018-03-14,19700,19700,19750,19100,19200,621631
2018-03-15,19850,19850,20200,19300,19850,986796
2018-03-16,20350,20350,20400,19700,19900,564714
2018-03-19,21200,21200,21950,20450,20450,1821889
2018-03-20,21250,21250,21800,20550,21450,1208900
2018-03-21,20250,20250,21200,19950,21150,1613011
2018-03-22,20600,20600,20700,20200,20250,655668
2018-03-23,20600,20600,21400,19850,19900,900343
2018-03-26,21400,21400,21400,20500,20800,909004
2018-03-27,22450,22450,22650,21600,21950,1558590
2018-03-28,22650,22650,24400,22050,22500,2782723
2018-03-29,22950,22950,23350,22150,23000,835515
2018-03-30,23150,23150,23450,22800,23200,501918
2018-04-02,24000,24000,24250,23250,23250,955692
2018-04-03,24100,24100,24550,23500,24050,988758
2018-04-04,23350,23350,24100,22650,24100,1131783
2018-04-05,22300,22300,23800,21900,23800,172
2018-04-06,22000,22000,22950,21600,22350,1248023
2018-04-09,22550,22550,22750,21700,21700,1115328
2018-04-10,22600,22600,23050,22400,22550,575261
2018-04-11,21750,21750,22950,21500,22900,885569
2018-04-12,21150,21150,21850,20250,21750,1609660
2018-04-13,21250,21250,22000,21250,21750,931520
2018-04-16,22500,22500,22600,21350,21500,1254604
2018-04-17,23600,23600,24050,22900,22900,2016192
2018-04-18,23850,23850,24150,23400,24000,820726
2018-04-19,22950,22950,23800,22100,23750,1271635
2018-04-20,22900,22900,23200,22450,22950,358292
2018-04-23,22000,22000,22900,21550,22900,704584
2018-04-24,22050,22050,22550,21550,21900,314119
2018-04-25,22100,22100,22900,21500,21800,463316
2018-04-26,22050,22050,22650,22050,22400,257617
2018-04-27,22350,22350,22550,22050,22200,296520
2018-04-30,21450,21450,22350,21000,22350,809128
2018-05-02,20250,20250,21850,19000,21250,5235873
2018-05-03,20700,20700,21100,20050,20050,1420495
2018-05-04,20450,20450,21050,20350,20950,595914
2018-05-08,19950,19950,20950,19900,20700,663505
2018-05-09,19950,19950,20000,18050,20000,1543685
2018-05-10,19400,19400,20200,19150,20100,538765
2018-05-11,20050,20050,20250,19100,19100,684112
2018-05-14,19500,19500,20050,19050,19950,676005
2018-05-15,20700,20700,20800,19700,19700,1128518
2018-05-16,21950,21950,22400,21050,21250,1917659
2018-05-17,21250,21250,21750,20950,21200,860324
2018-05-18,21850,21850,22100,21350,21350,747325
2018-05-21,22100,22100,22650,21900,22000,737325
2018-05-23,21800,21800,22700,21650,22350,529960
2018-05-24,22300,22300,22600,21250,21850,649266
2018-05-25,22300,22300,22850,22000,22300,665735
2018-05-28,23050,23050,23200,21500,22250,876628
2018-05-29,24500,24500,25000,23050,23250,1969028
2018-05-30,24450,24450,24800,23950,24500,920126
2018-05-31,24800,24800,24900,23850,24650,1079156
2018-06-01,25000,25000,26100,24500,24800,940748
2018-06-04,25250,25250,25650,24450,25250,590954
2018-06-05,24050,24050,25150,23850,24750,855783
2018-06-07,24000,24000,24350,23450,24250,636737
2018-06-08,24450,24450,24500,23600,24000,363490
2018-06-11,24100,24100,24700,23900,24500,338794
2018-06-12,24550,24550,24700,23700,23900,379901
2018-06-14,24350,24350,24900,24000,24150,1437399
2018-06-15,24800,24800,25600,24250,24300,671319
2018-06-18,24200,24200,25150,23950,24900,389085
2018-06-19,23800,23800,24800,23800,24400,325921
2018-06-20,24300,24300,24500,23750,23750,390217
2018-06-21,26200,26200,26500,24550,24550,1837431
2018-06-22,25850,25850,26400,25300,26150,688444
2018-06-25,25300,25300,26150,25050,26100,574707
2018-06-26,25400,25400,25550,24750,24800,444519
2018-06-27,25250,25250,25750,25150,25500,284319
2018-06-28,25450,25450,25700,24950,25300,305004
2018-06-29,26400,26400,26400,25200,25700,577716
2018-07-02,25200,25200,26700,25200,26650,569200
2018-07-03,26500,26500,26500,25550,25600,847076
2018-07-04,25950,25950,26550,25400,26350,530376
2018-07-05,25350,25350,26050,25100,26050,411723
2018-07-06,25800,25800,25800,24500,25550,607668
2018-07-09,26150,26150,26450,25300,26000,673869
2018-07-10,25450,25450,26550,25150,26500,775430
2018-07-11,24800,24800,25300,24700,24900,470800
2018-07-12,25850,25850,25900,24800,24800,549718
2018-07-13,26600,26600,27000,25700,25850,1042451
2018-07-16,26150,26150,26700,25850,26450,484020
2018-07-17,25450,25450,26100,25350,26100,537560
2018-07-18,24500,24500,25900,24300,25700,635732
2018-07-19,23700,23700,24700,22850,24700,934821
2018-07-20,24050,24050,24400,23300,23700,602981
2018-07-23,23150,23150,24050,23000,24050,544458
2018-07-24,23550,23550,24100,22950,23150,494193
2018-07-26,24250,24250,24250,22700,23050,602104
2018-07-27,24200,24200,24650,23750,23950,338949
2018-07-30,23200,23200,24050,23100,24050,339421
2018-07-31,22700,22700,23100,21950,23100,786129
2018-08-01,23300,23300,23300,22550,22700,414507
2018-08-02,23100,23100,23450,22650,23100,296985
2018-08-03,23200,23200,23650,22750,23300,210961
2018-08-06,22350,22350,23200,22200,23200,336406
2018-08-07,22300,22300,22350,21450,22050,473821
2018-08-08,22950,22950,23500,22500,22550,516624
2018-08-09,23200,23200,23350,22700,22950,175317
2018-08-10,23650,23650,23800,23050,23050,295856
2018-08-13,23050,23050,23700,22850,23350,292914
