,Adj Close,Close,High,Low,Open,Volume
2018-01-01,7860,7860,7860,7860,7860,0
2018-01-02,7880,7880,7990,7830,7870,29148
2018-01-03,8050,8050,8110,7800,7880,72920
2018-01-04,7900,7900,8090,7830,8080,65478
2018-01-05,8020,8020,8070,7900,7990,37944
2018-01-08,7990,7990,8080,7710,8020,93871
2018-01-09,7920,7920,8070,7870,7990,57944
2018-01-10,7940,7940,8070,7820,8060,53144
2018-01-11,7950,7950,8030,7850,7940,51729
2018-01-12,7840,7840,8050,7780,8050,75265
2018-01-15,7410,7410,7840,7390,7800,196226
2018-01-16,7490,7490,7530,7210,7380,195684
2018-01-17,7470,7470,7540,7350,7510,99048
2018-01-18,7570,7570,7630,7410,7510,74260
2018-01-19,7680,7680,7720,7530,7540,72759
2018-01-22,7850,7850,7960,7620,7720,143008
2018-01-23,7870,7870,7890,7720,7840,53900
2018-01-24,7730,7730,7890,7730,7890,76500
2018-01-25,7800,7800,7870,7710,7790,40371
2018-01-26,7850,7850,7890,7790,7850,43592
2018-01-29,7940,7940,8050,7830,8000,113405
2018-01-30,7920,7920,7990,7830,7990,65612
2018-01-31,7800,7800,7950,7770,7920,76861
2018-02-01,7600,7600,7770,7470,7770,218254
2018-02-02,7520,7520,7680,7460,7680,60440
2018-02-05,7320,7320,7450,7320,7450,85002
2018-02-06,7220,7220,7300,7060,7200,134055
2018-02-07,7150,7150,7370,7150,7370,78148
2018-02-08,7290,7290,7320,7070,7170,75351
2018-02-09,7120,7120,7250,7000,7070,127729
2018-02-12,6880,6880,7150,6790,7140,175578
2018-02-13,6840,6840,6990,6670,6930,155020
2018-02-14,6860,6860,6930,6810,6810,55169
2018-02-15,6860,6860,6860,6860,6860,0
2018-02-16,6860,6860,6860,6860,6860,0
2018-02-19,6930,6930,7010,6790,6930,86510
2018-02-20,6930,6930,7010,6830,6900,55949
2018-02-21,6900,6900,6970,6860,6910,77917
2018-02-22,6880,6880,6960,6840,6890,42067
2018-02-23,6990,6990,7000,6830,6890,107727
2018-02-26,6970,6970,7060,6930,7010,23059
2018-02-27,6910,6910,7020,6870,7010,33961
2018-02-28,6910,6910,6940,6850,6910,35382
2018-03-02,6930,6930,6930,6800,6890,34369
2018-03-05,6870,6870,7030,6780,7000,29020
2018-03-06,6850,6850,6990,6750,6810,69650
2018-03-07,6690,6690,6860,6610,6860,97428
2018-03-08,6890,6890,6950,6550,6620,75873
2018-03-09,7040,7040,7090,6870,6940,47655
2018-03-12,7080,7080,7150,7000,7080,43999
2018-03-13,7110,7110,7160,7030,7090,51398
2018-03-14,7040,7040,7150,7010,7110,34771
2018-03-15,6920,6920,7080,6910,6970,38752
2018-04-26,7050,7050,7150,6950,7150,46397
2018-04-27,7000,7000,7140,6960,7140,32934
2018-04-30,6960,6960,7000,6850,6990,39183
2018-05-02,6970,6970,7050,6920,6920,26107
2018-05-03,6890,6890,7010,6860,7000,41746
2018-05-04,6890,6890,6980,6830,6890,49422
2018-05-08,6670,6670,6950,6650,6900,95965
2018-05-09,6710,6710,6710,6550,6580,71238
2018-05-10,6620,6620,6780,6550,6720,99194
2018-05-11,6890,6890,6910,6580,6580,60106
2018-05-14,7040,7040,7090,6890,6970,107137
2018-05-15,7180,7180,7210,7040,7040,87790
2018-05-16,7000,7000,7170,6900,7120,80685
2018-05-17,7090,7090,7200,7000,7000,51547
2018-05-18,7390,7390,7450,7110,7170,158780
2018-05-21,7350,7350,7490,7280,7490,91441
2018-05-23,7330,7330,7570,7210,7390,194182
2018-05-24,8060,8060,8060,7330,7450,442527
2018-05-25,7940,7940,8010,7700,7960,205327
2018-05-28,7860,7860,7910,7620,7910,223055
2018-05-29,8030,8030,8040,7700,7860,160998
2018-05-30,8000,8000,8110,7810,8030,134650
2018-05-31,7770,7770,8160,7750,8080,103720
2018-06-01,8130,8130,8130,7770,7770,163544
2018-06-04,8010,8010,8160,7740,8130,165606
2018-06-05,7670,7670,8050,7640,8050,101515
2018-06-07,7660,7660,7840,7650,7770,63918
2018-06-08,7910,7910,8040,7690,7690,159230
2018-06-11,7660,7660,7990,7650,7950,104259
2018-06-12,7700,7700,7770,7550,7720,64502
2018-06-14,7630,7630,7760,7550,7690,59341
2018-06-15,7530,7530,7760,7530,7610,49276
2018-06-18,7390,7390,7610,7180,7530,148826
2018-06-19,7260,7260,7500,7260,7500,27165
2018-06-20,7600,7600,7670,7210,7210,121625
2018-06-21,7230,7230,7630,7230,7600,63617
2018-06-22,7150,7150,7370,7110,7230,58866
2018-06-25,7100,7100,7330,7100,7160,44556
2018-06-26,7180,7180,7190,7030,7030,31460
2018-06-27,7150,7150,7250,7100,7250,22458
2018-06-28,6920,6920,7150,6860,7010,66239
2018-06-29,6750,6750,6930,6620,6800,115171
2018-07-02,6550,6550,6830,6540,6830,56831
2018-07-03,5820,5820,6640,5690,6640,530862
2018-07-04,5420,5420,5850,5280,5820,558646
2018-07-05,5390,5390,5570,5320,5420,193506
2018-07-06,5500,5500,5550,5360,5390,126072
2018-07-09,5250,5250,5640,5190,5640,252432
2018-07-10,5310,5310,5360,5190,5290,191324
2018-07-11,5190,5190,5380,5100,5260,157597
2018-07-12,5180,5180,5240,5110,5210,96334
2018-07-13,5320,5320,5360,5170,5170,109067
2018-07-16,5320,5320,5420,5230,5360,93573
2018-07-17,5200,5200,5310,5120,5310,166455
2018-07-18,5120,5120,5250,5030,5200,135069
2018-07-19,4945,4945,5110,4875,5070,301020
2018-07-20,5000,5000,5280,4930,4945,201200
2018-07-23,5000,5000,5080,4925,5050,39399
2018-07-24,5040,5040,5220,4910,4910,41214
2018-07-25,5030,5030,5130,4975,5040,43649
