,Adj Close,Close,High,Low,Open,Volume
2018-01-02,9050,9050,9080,8950,9070,49330
2018-01-03,9000,9000,9100,8960,9050,89477
2018-01-04,8950,8950,9060,8950,9050,114701
2018-01-05,9110,9110,9190,8940,8950,118659
2018-01-08,9360,9360,9420,9120,9120,197786
2018-01-09,9370,9370,9450,9300,9360,81312
2018-01-10,9930,9930,10150,9650,9710,600410
2018-01-11,10000,10000,10000,9710,9920,113256
2018-01-12,10300,10300,10500,9980,10150,298549
2018-01-15,10850,10850,10950,10350,10550,400550
2018-01-16,10850,10850,10950,10650,10750,178304
2018-01-17,10850,10850,11050,10750,10850,142291
2018-01-18,11450,11450,11550,10900,10900,396865
2018-01-19,11350,11350,11500,11100,11500,152391
2018-01-22,11350,11350,11500,11000,11350,170345
2018-01-23,11800,11800,11850,11350,11450,269826
2018-01-24,11750,11750,12000,11600,11750,142403
2018-01-25,11800,11800,11900,11650,11850,109888
2018-01-26,11800,11800,11900,11650,11900,87021
2018-01-29,12150,12150,12300,11850,11850,367206
2018-01-30,12000,12000,12300,11850,12050,185063
2018-01-31,11850,11850,12150,11500,11700,265388
2018-02-01,12050,12050,12150,11750,11950,123555
2018-02-02,11600,11600,12100,11500,12050,189764
2018-02-05,11350,11350,11500,11050,11150,226185
2018-02-06,11150,11150,11350,10550,10650,280734
2018-02-07,10900,10900,11500,10900,11500,202058
2018-02-08,11200,11200,11350,10900,11050,185175
2018-02-09,10900,10900,11050,10650,10700,124577
2018-02-12,11050,11050,11250,10800,11150,93354
2018-02-13,10950,10950,11200,10900,11100,121950
2018-02-14,11000,11000,11050,10700,11050,90978
2018-02-19,11150,11150,11350,11000,11200,82039
2018-02-20,10900,10900,11200,10900,11150,87824
2018-02-21,11150,11150,11350,10900,11050,107230
2018-02-22,11000,11000,11300,10900,11150,110186
2018-02-23,11150,11150,11200,10950,11050,78348
2018-02-26,11000,11000,11400,10850,11400,91360
2018-02-27,10800,10800,11150,10800,11150,59335
2018-02-28,10500,10500,10800,10300,10700,135777
2018-03-02,10450,10450,10450,10200,10350,74142
2018-03-05,10100,10100,10450,9990,10450,100283
2018-03-06,10450,10450,10450,10200,10250,106537
2018-03-07,10300,10300,10550,10100,10550,81783
2018-03-08,10250,10250,10350,10000,10300,117780
2018-03-09,10550,10550,10650,10200,10300,162932
2018-03-12,10700,10700,10750,10500,10750,141849
2018-03-13,10500,10500,10700,10350,10700,72781
2018-03-14,10300,10300,10450,10150,10350,79541
2018-03-15,10150,10150,10250,10000,10250,130710
2018-03-16,10150,10150,10250,10000,10100,90476
2018-03-19,9930,9930,10200,9920,10200,107221
2018-03-20,9960,9960,10100,9810,9850,160090
2018-03-21,9790,9790,9970,9790,9960,119058
2018-03-22,10050,10050,10200,9860,9860,209724
2018-03-23,9530,9530,9860,9480,9810,238382
2018-03-26,9600,9600,9650,9410,9490,152265
2018-03-27,9630,9630,9770,9620,9770,64404
2018-03-28,9480,9480,9600,9420,9510,65492
2018-03-29,9680,9680,9710,9440,9560,63805
2018-03-30,9770,9770,9890,9690,9700,73597
2018-04-02,9740,9740,10100,9600,9850,136581
2018-04-03,9420,9420,9600,9350,9600,173805
2018-04-04,9300,9300,9570,9300,9460,110266
2018-04-05,9540,9540,9580,9390,9390,79608
2018-04-06,9530,9530,9560,9420,9490,44841
2018-04-09,9490,9490,9530,9400,9440,77878
2018-04-10,9520,9520,9550,9310,9550,82744
2018-04-11,9470,9470,9630,9420,9630,101956
2018-04-12,9480,9480,9510,9420,9450,56412
2018-04-13,9590,9590,9690,9460,9520,140021
2018-04-16,9550,9550,9630,9480,9620,35522
2018-04-17,9510,9510,9590,9470,9540,40139
2018-04-18,9900,9900,10050,9570,9580,171726
2018-04-19,9900,9900,9950,9720,9910,110248
2018-04-20,9880,9880,9980,9800,9940,91002
2018-04-23,9830,9830,9920,9750,9900,134157
2018-04-24,10050,10050,10200,9820,9840,184473
2018-04-25,10050,10050,10150,9910,9990,133415
2018-04-26,10350,10350,10450,10100,10100,134440
2018-04-27,10400,10400,10700,10300,10350,111681
2018-04-30,10400,10400,10550,10300,10550,81003
2018-05-02,10300,10300,10500,10150,10400,146348
2018-05-03,10350,10350,10500,10200,10250,68437
2018-05-04,10400,10400,10550,10200,10350,126481
2018-05-08,10200,10200,10600,10050,10400,102389
2018-05-09,10050,10050,10200,9920,10200,107648
2018-05-10,10300,10300,10350,10000,10050,135593
2018-05-11,10700,10700,10850,10300,10450,171670
2018-05-14,10750,10750,10850,10600,10750,126328
2018-05-15,10650,10650,10900,10450,10900,99797
2018-05-16,10300,10300,10500,10250,10500,159994
2018-05-17,10250,10250,10500,10200,10400,102918
2018-05-18,10250,10250,10450,10100,10250,77457
2018-05-21,10200,10200,10400,10100,10350,70544
2018-05-23,10150,10150,10300,10050,10200,69995
2018-05-24,10300,10300,10350,10100,10200,99340
2018-05-25,10200,10200,10350,10000,10050,104889
2018-05-28,10500,10500,10500,10150,10300,151780
2018-05-29,10350,10350,10550,10350,10550,101462
2018-05-30,10050,10050,10350,9910,10300,183349
2018-05-31,10050,10050,10250,10000,10100,126338
2018-06-01,10050,10050,10200,9980,9980,100513
2018-06-04,10100,10100,10300,10000,10100,104915
2018-06-05,10200,10200,10200,10050,10100,63500
2018-06-07,10950,10950,10950,10300,10350,457353
2018-06-08,10850,10850,10950,10700,10950,165431
2018-06-11,11550,11550,12500,10750,10850,1000553
2018-06-12,11250,11250,11650,11150,11600,317417
2018-06-14,10900,10900,11950,10800,11250,411973
