,Adj Close,Close,High,Low,Open,Volume
2018-01-01,371000,371000,371000,371000,371000,0
2018-01-02,389500,389500,391000,367000,367000,409343
2018-01-03,391000,391000,395500,385000,391000,270751
2018-01-04,383000,383000,393000,381500,391500,229586
2018-01-05,390000,390000,391000,380000,383000,150573
2018-01-08,399500,399500,400000,385000,393000,371714
2018-01-09,408500,408500,426000,395500,400000,631756
2018-01-10,401000,401000,422000,390500,415000,411583
2018-01-11,397000,397000,404500,395000,400000,156555
2018-01-12,416000,416000,427500,397500,401000,732180
2018-01-15,419500,419500,443000,416000,431500,444474
2018-01-16,414000,414000,422000,404500,419500,250893
2018-01-17,397500,397500,414000,393000,414000,320410
2018-01-18,400000,400000,403000,393500,394500,123505
2018-01-19,387500,387500,403500,387500,402000,205947
2018-01-22,387500,387500,394000,377000,388000,163336
2018-01-23,403500,403500,403500,390000,392000,193047
2018-01-24,406500,406500,411000,398500,404500,188152
2018-01-25,405000,405000,409000,399500,406500,146051
2018-01-26,418000,418000,418500,407500,407500,297246
2018-01-29,439500,439500,444500,422000,422000,794689
2018-01-30,436000,436000,457500,430000,442500,521528
2018-01-31,438500,438500,444500,428000,428000,242838
2018-02-01,443500,443500,449500,427000,449000,327874
2018-02-02,440000,440000,449000,434000,448500,246086
2018-02-05,426000,426000,434500,422500,427500,241197
2018-02-06,415500,415500,424500,400000,405000,436180
2018-02-07,403500,403500,427000,403000,426000,225450
2018-02-08,407000,407000,412000,392000,403500,264933
2018-02-09,400500,400500,404500,393500,394000,186756
2018-02-12,422000,422000,424500,402000,403000,247343
2018-02-13,428500,428500,432500,423000,430000,198119
2018-02-14,436000,436000,436000,428000,430500,223197
2018-02-19,430000,430000,443500,429000,436500,190563
2018-02-20,425000,425000,435000,424000,430500,117624
2018-02-21,425000,425000,429000,422500,425500,104705
2018-02-22,443000,443000,446500,427500,427500,374488
2018-02-23,450000,450000,452000,443500,447000,221837
2018-02-26,459000,459000,460000,450500,457000,190937
2018-02-27,454000,454000,464500,451500,462500,204116
2018-02-28,450000,450000,461500,448000,449000,185583
2018-03-02,465500,465500,467500,444500,446000,227497
2018-03-05,465500,465500,469000,455000,469000,182767
2018-03-06,449000,449000,469000,445500,466000,357007
2018-03-07,448000,448000,459000,437000,442000,221799
2018-03-08,451000,451000,453500,446000,449000,121089
2018-03-09,455000,455000,464000,450000,455000,177809
2018-03-12,458500,458500,461500,455000,458500,101693
2018-03-13,453000,453000,456000,446500,455000,185987
2018-03-14,445000,445000,450500,443000,449000,128986
2018-03-15,445500,445500,450000,441500,441500,112305
2018-03-16,448000,448000,450000,443500,445500,91930
2018-03-19,450000,450000,453500,446500,448000,88653
2018-03-20,462000,462000,462500,448000,448000,174693
2018-03-21,460500,460500,464000,457500,461500,119432
2018-03-22,477500,477500,487500,460500,463000,421222
2018-03-23,481500,481500,494000,465500,468000,323411
2018-03-26,491500,491500,493500,482500,482500,205327
2018-03-27,500000,500000,502000,494000,499000,191043
2018-03-28,465000,465000,497000,465000,492500,451007
2018-03-29,486000,486000,486500,466000,466500,226147
2018-03-30,487000,487000,492000,476500,490000,143651
2018-04-02,486000,486000,490000,482500,487000,91013
2018-04-03,485500,485500,489500,480000,484000,127515
2018-04-04,503000,503000,505000,486000,490000,305367
2018-04-05,502000,502000,505000,496500,501000,193001
2018-04-06,519000,519000,534000,508000,509000,294164
2018-04-09,562000,562000,580000,524000,528000,543779
