,Adj Close,Close,High,Low,Open,Volume
2018-01-02,9130,9130,9150,8970,9010,15009
2018-01-03,9310,9310,9460,9120,9150,44405
2018-01-04,9620,9620,11750,9330,9380,1953917
2018-01-05,9620,9620,9740,9490,9670,154973
2018-01-08,9390,9390,9700,9390,9620,107136
2018-01-09,9410,9410,9600,9250,9380,68788
2018-01-10,9420,9420,9580,9350,9420,74388
2018-01-11,9420,9420,9530,9350,9420,44457
2018-01-12,9300,9300,9490,9300,9400,39451
2018-01-15,9310,9310,9340,9120,9310,55252
2018-01-16,9490,9490,9510,9240,9240,45016
2018-01-17,9440,9440,9490,9360,9490,31992
2018-01-18,9650,9650,9720,9390,9470,62468
2018-01-19,9740,9740,9800,9590,9600,75623
2018-01-22,9690,9690,9750,9580,9750,36526
2018-01-23,9670,9670,9700,9560,9690,45641
2018-01-24,9620,9620,9680,9550,9670,26691
2018-01-25,9990,9990,10450,9580,9620,362304
2018-01-26,9970,9970,10050,9860,9990,62989
2018-01-29,10300,10300,10350,10000,10050,168347
2018-01-30,10250,10250,10350,10100,10300,86391
2018-01-31,10400,10400,11400,10100,10250,743891
2018-02-01,10400,10400,10500,9980,10400,148005
2018-02-02,10450,10450,10600,10250,10350,71095
2018-02-05,10450,10450,10500,10100,10250,112118
2018-02-06,10400,10400,10900,10150,10250,339520
2018-02-07,10300,10300,11050,10300,10650,347448
2018-02-08,10400,10400,10500,10250,10250,76861
2018-02-09,10350,10350,10400,10000,10100,95495
2018-02-12,10600,10600,11100,10450,10450,270639
2018-02-13,10350,10350,10800,10200,10750,139012
2018-02-14,10050,10050,10650,10050,10500,99244
2018-02-15,10050,10050,10050,10050,10050,0
2018-02-16,10050,10050,10050,10050,10050,0
2018-02-19,10100,10100,10250,9850,10150,127310
2018-02-20,10000,10000,10300,9990,10100,98380
2018-02-21,9980,9980,10100,9940,9990,37078
2018-02-22,9720,9720,10050,9580,10050,133564
2018-02-23,9710,9710,9820,9590,9720,56975
2018-02-26,9590,9590,9810,9500,9810,48872
2018-02-27,9720,9720,9720,9500,9590,52663
2018-02-28,9680,9680,9720,9530,9720,33832
2018-03-02,9640,9640,9690,9520,9520,27825
2018-03-05,9680,9680,9760,9560,9560,41050
2018-03-06,9770,9770,9820,9680,9710,30413
2018-03-07,9580,9580,9810,9580,9780,25216
2018-03-08,9530,9530,9620,9520,9590,15507
2018-03-09,9800,9800,9900,9460,9540,53752
2018-03-12,9780,9780,9870,9710,9710,18765
2018-03-13,9680,9680,9870,9650,9780,21197
2018-03-14,9610,9610,9740,9610,9680,40222
2018-03-15,9600,9600,9620,9520,9600,36198
2018-03-16,9650,9650,9730,9590,9600,22099
2018-03-19,9620,9620,9700,9490,9660,48144
2018-03-20,9570,9570,9620,9320,9320,30887
2018-03-21,9560,9560,9600,9470,9570,24452
2018-03-22,9550,9550,9590,9450,9500,37724
2018-03-23,9360,9360,9480,9200,9480,41726
2018-03-26,9350,9350,9440,9160,9300,22208
2018-03-27,9470,9470,9500,9280,9350,79594
2018-03-28,9470,9470,9480,9360,9400,19797
2018-03-29,9700,9700,9940,9430,9470,86772
2018-03-30,9630,9630,9840,9600,9750,27710
2018-04-02,9660,9660,9710,9550,9660,29223
2018-04-03,9560,9560,9660,9520,9660,25768
2018-04-04,9490,9490,9660,9380,9630,66416
2018-04-05,9610,9610,9680,9370,9490,53075
2018-04-06,9570,9570,9730,9400,9630,68457
2018-04-09,9340,9340,9580,9310,9570,56594
2018-04-10,9400,9400,9430,9180,9270,54000
2018-04-11,9400,9400,9430,9280,9430,10343
2018-04-12,9370,9370,9390,9320,9390,20827
2018-04-13,9210,9210,9390,9200,9390,37082
2018-04-16,9110,9110,9220,9070,9210,35496
2018-04-17,9570,9570,9630,9110,9150,109873
2018-04-18,9720,9720,9750,9550,9570,41564
2018-04-19,10000,10000,10300,9540,9750,171786
2018-04-20,10050,10050,10300,9840,10000,124091
2018-04-23,10100,10100,10400,10000,10200,141481
2018-04-24,10100,10100,10200,9960,10200,47069
2018-04-25,10150,10150,10300,9990,10050,80666
2018-04-26,10200,10200,10250,9990,10150,121635
2018-04-27,9960,9960,10250,9950,10200,47612
2018-04-30,10300,10300,10650,9970,10000,164975
2018-05-02,10500,10500,10650,10300,10500,92836
2018-05-03,10000,10000,10550,10000,10500,65994
2018-05-04,11300,11300,11750,10050,10100,556580
2018-05-08,10500,10500,11200,10500,11150,277109
2018-05-09,10450,10450,10700,10100,10450,236864
2018-05-10,10500,10500,10700,10300,10400,117890
2018-05-11,10550,10550,10700,10350,10500,102059
2018-05-14,10950,10950,11250,10650,10750,169357
2018-05-15,11400,11400,11950,11000,11100,517191
2018-05-16,10850,10850,11300,10700,11000,224839
2018-05-17,10750,10750,11050,10650,10900,91965
2018-05-18,10850,10850,11050,10650,10700,80067
2018-05-21,10750,10750,11000,10650,10850,58965
2018-05-23,10550,10550,10750,10300,10750,131635
2018-05-24,10450,10450,10600,10250,10600,62533
2018-05-25,10350,10350,10500,9910,10000,187011
2018-05-28,11000,11000,11200,10600,10700,188453
2018-05-29,10450,10450,11000,10350,11000,131365
2018-05-30,11350,11350,11400,10250,10450,321283
2018-05-31,11550,11550,11750,11100,11350,412093
2018-06-01,11800,11800,12850,11450,11750,1242925
