,Adj Close,Close,High,Low,Open,Volume
2018-01-01,4130,4130,4130,4130,4130,0
2018-02-01,3855,3855,3875,3735,3850,23622
2018-02-02,3820,3820,3855,3720,3855,31467
2018-02-05,3870,3870,3960,3695,3700,12334
2018-02-06,3880,3880,4000,3730,3965,24428
2018-02-07,3895,3895,4020,3785,3875,24917
2018-02-08,4000,4000,4030,3760,3875,29452
2018-02-09,4055,4055,4085,3850,4000,10001
2018-02-12,4000,4000,4085,3850,4000,6291
2018-02-13,4055,4055,4065,3935,4035,24716
2018-02-14,4030,4030,4055,3890,3960,23816
2018-02-19,4035,4035,4095,3800,4090,46981
2018-02-20,4030,4030,4060,3945,3980,12845
2018-02-21,4080,4080,4080,3975,4065,25079
2018-02-22,4060,4060,4115,3985,3990,26117
2018-02-23,4055,4055,4100,4005,4060,11711
2018-02-26,4115,4115,4135,4045,4135,37852
2018-02-27,4145,4145,4165,4030,4165,17130
2018-02-28,4100,4100,4165,3860,4145,24648
2018-03-02,4075,4075,4110,4000,4060,16718
2018-03-05,4250,4250,4300,4010,4010,48877
2018-03-06,4675,4675,4830,4170,4175,228616
2018-03-08,4945,4945,5100,4830,4930,85448
2018-03-09,4890,4890,4960,4835,4945,19797
2018-03-12,4915,4915,4940,4765,4890,37101
2018-03-13,4720,4720,4915,4700,4915,32257
2018-03-14,4845,4845,4900,4675,4705,21123
2018-03-15,5040,5040,5040,4795,4850,90730
2018-03-16,6320,6320,6540,5040,5040,982288
2018-03-19,5760,5760,6490,5670,6490,417779
2018-03-20,5830,5830,6770,5660,5700,628981
2018-03-21,5440,5440,5950,5180,5840,248049
2018-03-22,5400,5400,5580,5220,5440,73697
2018-03-23,5350,5350,5500,5250,5250,79035
2018-03-26,5310,5310,5490,5220,5490,38317
2018-03-27,5190,5190,5360,5030,5290,97156
2018-03-28,5190,5190,5320,5050,5200,54484
2018-03-29,5130,5130,5230,5020,5190,41308
2018-03-30,5070,5070,5170,4980,5070,63317
2018-04-02,5050,5050,5230,4980,5070,52958
2018-04-03,4930,4930,5080,4800,5080,42745
2018-04-04,4820,4820,4995,4520,4910,152876
2018-04-05,4690,4690,4820,4645,4820,35516
2018-04-06,4835,4835,4840,4550,4700,42241
2018-04-09,4875,4875,4900,4720,4820,23114
2018-04-10,4800,4800,4875,4700,4875,18804
2018-04-11,4820,4820,4870,4700,4825,15118
2018-04-12,4865,4865,4935,4650,4825,24786
2018-04-13,4770,4770,4915,4705,4865,20283
2018-04-16,4860,4860,4945,4600,4780,27087
2018-04-17,4975,4975,5050,4705,4860,53927
2018-04-18,4875,4875,5140,4710,5050,35319
2018-04-19,4890,4890,4940,4745,4905,28980
2018-04-20,4845,4845,4930,4740,4890,28910
2018-04-23,4820,4820,4980,4750,4845,20337
2018-04-24,4915,4915,4920,4710,4900,43936
2018-04-25,5200,5200,5570,4840,4920,263692
2018-04-26,5230,5230,5350,5120,5200,57252
2018-04-27,5120,5120,5230,5060,5230,33310
2018-04-30,5040,5040,5310,5000,5140,33817
2018-05-02,5020,5020,5250,5020,5060,34927
2018-05-03,4995,4995,5070,4950,5020,34140
2018-05-04,4870,4870,5180,4840,5170,22523
2018-05-08,4765,4765,4990,4695,4695,27232
2018-05-09,4785,4785,4855,4680,4765,19547
2018-05-10,4880,4880,4930,4745,4930,17517
2018-05-11,4975,4975,4990,4810,4880,25470
2018-05-14,4970,4970,4995,4860,4975,16938
2018-05-15,4815,4815,4980,4800,4970,30448
2018-05-16,4800,4800,4850,4655,4810,27278
2018-05-17,4835,4835,4895,4755,4800,27417
2018-05-18,4860,4860,4955,4830,4955,16668
2018-05-21,4745,4745,4945,4730,4760,35269
2018-05-23,4840,4840,4940,4760,4850,35385
2018-05-24,5850,5850,6080,4770,4770,972550
2018-05-25,5830,5830,6340,5580,5800,295350
2018-05-28,5700,5700,5730,5390,5730,162274
2018-05-29,5700,5700,5700,5400,5700,73164
2018-05-30,5690,5690,6090,5540,5760,116176
2018-05-31,5380,5380,5790,5380,5790,93555
2018-06-01,5420,5420,5550,5210,5390,60005
2018-06-04,5050,5050,5410,5050,5410,102758
2018-06-05,5160,5160,5340,4950,4980,85327
2018-06-07,5160,5160,5220,5070,5090,19724
2018-06-08,5060,5060,5210,4965,5160,49643
2018-06-11,5090,5090,5150,4995,5060,14249
2018-06-12,5140,5140,5170,4950,4955,36066
2018-06-14,4965,4965,5200,4905,5200,36067
2018-06-15,4815,4815,5090,4815,4965,40894
2018-06-18,4800,4800,5140,4750,4770,35103
2018-06-19,4750,4750,4855,4500,4755,47717
2018-06-20,4750,4750,4840,4560,4750,6391
2018-06-21,4670,4670,4900,4665,4755,11551
2018-06-22,4630,4630,4750,4515,4575,32739
2018-06-25,4635,4635,4690,4535,4535,8191
2018-06-26,4685,4685,4860,4565,4635,8099
2018-06-27,4685,4685,4890,4640,4890,11056
2018-06-28,4630,4630,4900,4515,4640,17370
2018-06-29,4575,4575,4850,4435,4850,15951
2018-07-02,4495,4495,4570,4295,4565,42964
2018-07-03,4485,4485,4550,4280,4550,20557
2018-07-04,4490,4490,4490,4350,4480,13279
2018-07-05,4435,4435,4485,4225,4410,28796
2018-07-06,4415,4415,4520,4255,4520,12937
2018-07-09,4360,4360,4415,4265,4415,17831
2018-07-10,4450,4450,4515,4260,4355,23305
2018-07-11,4350,4350,4565,4320,4565,24401
2018-07-12,4310,4310,4390,4275,4300,6349
2018-07-13,4465,4465,4480,4255,4310,17761
2018-07-16,4380,4380,5130,4375,4620,67708
2018-07-17,4410,4410,4475,4295,4345,10758
2018-07-18,4375,4375,4455,4305,4405,12682
2018-07-19,4365,4365,4425,4260,4375,7722
2018-07-20,4285,4285,4365,4215,4365,10229
2018-07-23,4255,4255,4285,4000,4230,21123
2018-07-24,4210,4210,4255,4160,4255,2527
2018-07-26,4140,4140,4240,4050,4065,16851
2018-07-27,4210,4210,4255,4005,4025,63513
2018-07-30,4220,4220,4240,4090,4135,5298
2018-07-31,4225,4225,4275,4185,4215,7718
2018-08-01,4200,4200,4345,4130,4345,11825
2018-08-02,4210,4210,4245,4125,4125,5915
2018-08-03,4215,4215,4315,4135,4315,5148
2018-08-06,4210,4210,4270,4110,4110,5050
2018-08-07,4215,4215,4260,4170,4260,12067
2017-12-18,4180,4180,4340,4105,4105,3949
2017-12-19,4160,4160,4250,4045,4075,16317
2017-12-21,4230,4230,4400,4065,4400,9790
2017-12-22,4180,4180,4200,4105,4200,4696
2017-12-26,4140,4140,4195,3995,4180,14010
2017-12-27,4125,4125,4180,3950,4180,23917
2017-12-28,4130,4130,4130,3975,4125,40697
2018-01-02,4105,4105,4130,4030,4130,18783
2018-01-03,4150,4150,4190,4045,4105,20847
2018-01-04,4150,4150,4210,4075,4075,7810
2018-01-05,4105,4105,4200,4055,4200,9835
2018-01-08,4050,4050,4235,4015,4130,14085
2018-01-09,4015,4015,4090,3950,4090,23865
2018-01-10,4000,4000,4065,3920,4010,11060
2018-01-11,3980,3980,4065,3855,3975,19568
2018-01-12,3945,3945,4060,3945,3995,8008
2018-01-15,3930,3930,4025,3915,3945,9498
2018-01-16,3945,3945,4060,3845,4060,15593
2018-01-17,3900,3900,3975,3825,3860,11635
2018-01-18,3840,3840,3890,3760,3800,19271
2018-01-19,3770,3770,3880,3705,3845,34191
2018-01-22,3840,3840,3840,3665,3665,22847
2018-01-23,3885,3885,3895,3785,3840,11671
2018-01-24,3950,3950,3960,3840,3885,15440
2018-01-25,3965,3965,4070,3820,3950,6868
2018-01-26,3970,3970,4040,3865,3950,43508
2018-01-29,3970,3970,4085,3920,4085,39035
2018-01-30,3875,3875,3965,3815,3965,33389
2018-01-31,3875,3875,3900,3840,3900,19149
2018-08-08,4215,4215,4285,4125,4205,11412
