,Adj Close,Close,High,Low,Open,Volume
2018-01-01,33650,33650,33650,33650,33650,0
2018-01-02,34700,34700,34900,33300,33750,57961
2018-01-03,34500,34500,34700,34050,34700,36727
2018-01-04,33600,33600,35200,33500,34500,51815
2018-01-05,33700,33700,34300,33100,33350,23662
2018-01-08,31600,31600,33600,31450,33600,84459
2018-01-09,32050,32050,32350,31200,31950,49235
2018-01-10,31350,31350,32400,31300,31800,42124
2018-01-11,31300,31300,31750,31150,31500,31682
2018-01-12,31850,31850,32200,31050,31300,31846
2018-01-15,32350,32350,32850,31650,31850,39815
2018-01-16,32400,32400,32550,31700,32350,35719
2018-01-17,31750,31750,32500,31600,32300,25556
2018-01-18,32100,32100,32350,31500,31600,28439
2018-01-19,31650,31650,32500,31600,32500,27467
2018-01-22,30950,30950,32050,30950,31500,22351
2018-01-23,31750,31750,31800,31000,31000,14396
2018-01-24,32200,32200,32300,31550,31900,19436
2018-01-25,32100,32100,32450,31750,32450,12274
2018-01-26,31900,31900,32300,31350,32300,52003
2018-01-29,32850,32850,32850,31900,32250,48699
2018-01-30,32950,32950,33250,32650,32850,32109
2018-01-31,33150,33150,33350,32300,32850,20771
2018-02-01,33800,33800,34100,32800,33050,48606
2018-02-02,33550,33550,34000,33200,34000,33212
2018-02-05,32600,32600,33300,31900,32700,45241
2018-02-06,32700,32700,33000,31200,31900,36003
2018-02-07,31150,31150,33000,31150,33000,32612
2018-02-08,31300,31300,31800,31050,31050,24665
2018-02-09,31250,31250,31600,30600,30900,31266
2018-02-12,30950,30950,31700,30900,31300,18219
2018-02-13,29600,29600,31750,29600,31050,54882
2018-02-14,28700,28700,29900,28500,29600,68423
2018-02-19,29150,29150,29750,28800,29000,44289
2018-02-20,29100,29100,30000,29100,29550,40962
2018-02-21,29100,29100,29500,29050,29500,26840
2018-02-22,29100,29100,29500,29000,29400,20166
2018-02-23,29600,29600,29750,29100,29350,9307
2018-02-26,29450,29450,29900,29450,29900,14714
2018-02-27,30050,30050,30800,29500,29900,23550
2018-02-28,30450,30450,30800,30000,30800,37219
2018-03-02,29900,29900,30500,29800,30200,10120
2018-03-05,29150,29150,30050,29050,30000,22022
2018-03-06,30100,30100,30500,29100,29850,17563
2018-03-07,29800,29800,30650,29400,30100,21988
2018-03-08,29800,29800,30400,29800,30100,10280
2018-03-09,29650,29650,30000,29500,29600,27041
2018-03-12,30600,30600,31350,29900,30000,68974
2018-03-13,30400,30400,31150,30200,31150,41599
2018-03-14,30550,30550,31150,30100,30600,37433
2018-03-15,30700,30700,31150,30200,30700,25204
2018-03-16,30400,30400,30800,29750,30650,32368
2018-03-19,29500,29500,30200,29100,30200,52027
2018-03-20,29400,29400,29800,29100,29550,20322
2018-03-21,28550,28550,29650,28450,29500,51545
2018-03-22,28150,28150,28750,28150,28650,46423
2018-03-23,27450,27450,27950,27450,27950,39047
2018-03-26,27300,27300,27750,26700,27450,58077
2018-03-27,28300,28300,28600,26900,27400,48619
2018-03-28,27950,27950,28300,27500,28300,9756
2018-03-29,28900,28900,29000,27700,27900,21436
2018-03-30,28900,28900,29050,28750,28900,6564
2018-04-02,29050,29050,29050,28300,28900,16233
2018-04-03,28950,28950,29300,28500,28800,11093
2018-04-04,28850,28850,29050,28400,28950,12543
2018-04-05,29150,29150,29400,28850,28850,13533
2018-04-06,29100,29100,29200,28650,28950,7511
2018-04-09,29200,29200,29450,27800,28600,40610
2018-04-10,28400,28400,29050,28100,28950,31325
2018-04-11,28500,28500,29050,27450,28500,49539
2018-04-12,27950,27950,28650,27900,28650,32387
2018-04-13,28000,28000,28250,27600,27900,27889
2018-04-16,28200,28200,28300,27650,28100,24807
2018-04-17,27800,27800,28550,27400,28500,50456
2018-04-18,28150,28150,28400,27700,28250,32954
2018-04-19,28150,28150,28350,27600,27950,39357
2018-04-20,28950,28950,29000,28100,28150,21886
2018-04-23,29650,29650,29700,29000,29000,32545
2018-04-24,29650,29650,29850,29000,29650,27339
2018-04-25,29150,29150,29650,29000,29650,14347
2018-04-26,29000,29000,29450,28750,29450,23624
2018-04-27,29500,29500,29600,28900,29400,18965
2018-04-30,29600,29600,29800,29100,29750,20272
2018-05-02,30850,30850,31450,29800,30550,100833
2018-05-03,30650,30650,30900,30150,30850,26913
2018-05-04,31450,31450,31650,30650,31000,64541
2018-05-08,30450,30450,31700,30450,31700,41966
2018-05-09,30300,30300,30750,29000,30450,41533
2018-05-10,30800,30800,31200,29600,30450,24870
2018-05-11,31400,31400,31450,30350,30800,29221
2018-05-14,31650,31650,32000,31250,31700,53762
2018-05-15,31500,31500,32100,30950,31800,23710
2018-05-16,31550,31550,31600,30100,30850,41004
