,Adj Close,Close,High,Low,Open,Volume
2018-02-01,3110,3110,3120,3045,3060,270209
2018-02-02,3095,3095,3120,3045,3120,199675
2018-02-05,2965,2965,3055,2965,3030,229128
2018-02-06,2885,2885,2890,2760,2810,354404
2018-02-07,2835,2835,2955,2835,2920,228113
2018-02-08,2940,2940,3095,2830,2835,961957
2018-02-09,2875,2875,2890,2820,2820,231148
2018-02-12,2875,2875,2890,2820,2820,117091
2018-02-13,2850,2850,2905,2845,2860,167026
2018-02-14,2895,2895,2895,2845,2890,90573
2018-02-19,2990,2990,2990,2885,2895,252032
2018-02-20,3045,3045,3070,2955,3000,343896
2018-02-21,3085,3085,3125,3030,3045,224484
2018-02-22,3020,3020,3080,3000,3055,129367
2018-02-23,2950,2950,3050,2950,3020,197704
2018-02-26,2965,2965,3020,2945,2955,140512
2018-02-27,2950,2950,3010,2925,3010,67058
2018-02-28,2885,2885,2985,2880,2980,122376
2018-03-02,2880,2880,2885,2825,2840,93044
2018-03-05,2850,2850,2900,2765,2870,188019
2018-03-06,2880,2880,2900,2780,2900,148880
2018-03-08,2875,2875,2905,2835,2885,106197
2018-03-09,2890,2890,2895,2855,2860,115371
2018-03-12,2915,2915,2965,2890,2895,234094
2018-03-13,2945,2945,2990,2905,2925,205611
2018-03-14,2955,2955,3040,2905,2945,682306
2018-03-15,2930,2930,2995,2915,2990,179290
2018-03-16,2940,2940,2950,2890,2930,171034
2018-03-19,2910,2910,2970,2900,2940,102727
2018-03-20,2890,2890,2930,2870,2900,96788
2018-03-21,2870,2870,2930,2865,2880,154374
2018-03-22,2875,2875,2895,2825,2870,188013
2018-03-23,2740,2740,2830,2705,2815,286195
2018-03-26,2870,2870,2965,2635,2700,723410
2018-03-27,2860,2860,2900,2835,2880,209818
2018-03-28,2855,2855,2885,2800,2855,153794
2018-03-29,2865,2865,2880,2815,2880,189957
2018-03-30,2955,2955,2980,2870,2870,480895
2018-04-02,2935,2935,2975,2920,2965,249183
2018-04-03,2975,2975,2985,2900,2905,233915
2018-04-04,2930,2930,2985,2895,2975,175678
2018-04-05,2950,2950,2955,2885,2955,154598
2018-04-06,2895,2895,2950,2875,2950,85516
2018-04-09,2850,2850,2895,2830,2870,131931
