,Adj Close,Close,High,Low,Open,Volume
2018-01-01,61400,61400,61400,61400,61400,0
2018-01-02,61500,61500,62300,60900,62300,60402
2018-01-03,60900,60900,61700,60500,61700,56758
2018-01-04,60300,60300,61900,59800,61500,79695
2018-01-05,61800,61800,62000,60000,60500,86187
2018-01-08,61100,61100,62100,60700,62000,46432
2018-01-09,62900,62900,63500,61000,61200,91294
2018-01-10,62700,62700,63500,62000,63500,73369
2018-01-11,62100,62100,62900,60600,62900,75515
2018-01-12,61100,61100,62100,60600,62100,76414
2018-01-15,61400,61400,62300,60000,61300,77759
2018-01-16,61400,61400,62100,61000,61400,41475
2018-01-17,60800,60800,61700,60500,61700,64583
2018-01-18,60600,60600,61300,60400,61000,47343
2018-01-19,60400,60400,61100,60200,60800,44486
2018-01-22,60800,60800,60800,60200,60700,31217
2018-01-23,62000,62000,62200,61000,61000,59580
2018-01-24,63800,63800,64700,62000,62000,125133
2018-01-25,63600,63600,64400,62800,64400,48230
2018-01-26,63300,63300,63600,62800,63600,32256
2018-01-29,63600,63600,64800,63100,63300,49384
2018-01-30,62400,62400,63900,62000,63600,48953
2018-01-31,61400,61400,62900,60900,61600,45590
2018-02-01,61100,61100,61900,61000,61400,54171
2018-02-02,59100,59100,61300,58700,61100,109067
2018-02-05,57400,57400,59000,57000,57700,55560
2018-02-06,56700,56700,57000,54300,55600,94112
2018-02-07,55800,55800,58000,55100,57100,68983
2018-02-08,56200,56200,56400,55100,55800,55653
2018-02-09,54900,54900,55900,54500,55000,42724
2018-02-12,55100,55100,55800,54700,55000,22881
2018-02-13,55000,55000,55700,54600,55300,26883
2018-02-14,55300,55300,55400,54500,54900,19421
2018-02-15,55300,55300,55300,55300,55300,0
2018-02-16,55300,55300,55300,55300,55300,0
2018-02-19,55800,55800,56700,55200,55400,37116
2018-02-20,56200,56200,57300,55500,55500,44037
2018-02-21,56000,56000,56700,55600,55900,24041
2018-02-22,55200,55200,56200,55200,56000,36799
2018-02-23,56000,56000,56500,55200,55200,35124
2018-02-26,55600,55600,56400,55300,56200,22428
2018-02-27,55200,55200,55800,55000,55600,30103
2018-02-28,55600,55600,56000,55000,55200,38485
2018-03-02,56300,56300,56500,55000,55000,20109
