,Adj Close,Close,High,Low,Open,Volume
2018-01-01,9510,9510,9510,9510,9510,0
2018-01-02,9540,9540,9600,9340,9550,124079
2018-01-03,9450,9450,9710,9420,9520,171376
2018-01-04,9410,9410,9530,9360,9480,119702
2018-01-05,9460,9460,9480,9300,9410,94891
2018-01-08,9420,9420,9570,9300,9460,139026
2018-01-09,9450,9450,9490,9310,9460,97391
2018-01-10,9720,9720,9720,9440,9450,192832
2018-01-11,9620,9620,9800,9570,9730,126801
2018-01-12,9630,9630,9740,9550,9620,119868
2018-01-15,9800,9800,9950,9590,9700,200265
2018-01-16,9710,9710,9860,9640,9760,124680
2018-01-17,9480,9480,9730,9470,9710,122170
2018-01-18,9540,9540,9640,9480,9490,63792
2018-01-19,9570,9570,9670,9460,9460,94979
2018-01-22,9400,9400,9620,9330,9610,133755
2018-01-23,9420,9420,9550,9380,9500,103065
2018-01-24,9580,9580,9630,9420,9470,122719
2018-01-25,9910,9910,9960,9600,9610,339175
2018-01-26,9840,9840,9990,9760,9910,121452
2018-01-29,10150,10150,10250,9810,9900,346792
2018-01-30,10150,10150,10200,9980,10050,162916
2018-01-31,10100,10100,10150,9800,10150,248421
2018-02-01,10150,10150,10200,9970,10000,160252
2018-02-02,10200,10200,10400,10100,10100,248815
2018-02-05,9850,9850,10050,9820,10000,210562
2018-02-06,9590,9590,9610,9240,9570,208327
2018-02-07,9420,9420,9750,9420,9710,123146
2018-02-08,9580,9580,9610,9420,9420,81248
2018-02-09,9400,9400,9520,9290,9460,125063
2018-02-12,9300,9300,9460,9280,9400,117720
2018-02-13,9470,9470,9610,9270,9380,133335
2018-02-14,9810,9810,9810,9400,9470,94580
2018-02-19,10250,10250,10300,9870,9900,263018
2018-02-20,10050,10050,10350,10050,10200,181406
2018-02-21,10200,10200,10200,9990,10000,114648
2018-02-22,10000,10000,10200,9950,10150,105319
2018-02-23,10500,10500,10500,10000,10050,346408
2018-02-26,10400,10400,10850,10300,10500,345610
2018-02-27,10200,10200,10550,10150,10450,167711
2018-02-28,10150,10150,10300,10000,10200,130586
2018-03-02,9940,9940,10150,9940,10100,110278
2018-03-05,10150,10150,10250,9990,10100,116345
2018-03-06,10500,10500,10600,10200,10200,178573
2018-03-07,10400,10400,10600,10250,10500,104361
2018-03-08,10400,10400,10650,10350,10350,155296
2018-03-09,10550,10550,10700,10450,10450,157694
2018-03-12,11100,11100,11200,10600,10700,442489
2018-03-13,11150,11150,11300,11000,11000,226683
2018-03-14,11000,11000,11150,10850,11150,151577
2018-04-25,12300,12300,12350,11750,11950,324650
2018-04-26,12100,12100,12600,12050,12350,225791
2018-04-27,11950,11950,12300,11650,12150,161679
2018-04-30,13200,13200,13200,12100,12100,974193
2018-05-02,14900,14900,14900,13350,13350,1481682
2018-05-03,14300,14300,15100,13900,15050,762061
2018-05-04,14550,14550,14750,14250,14500,330863
2018-05-08,13750,13750,14700,13550,14450,479853
2018-05-09,14300,14300,14450,13350,14000,483039
2018-05-10,13850,13850,14700,13800,14450,306917
2018-05-11,14150,14150,14200,13800,14000,237714
2018-05-14,15650,15650,15700,14250,14450,1127821
2018-05-15,15500,15500,15800,14900,15750,595639
2018-05-16,14150,14150,15000,14000,14500,565569
2018-05-17,13850,13850,14400,13600,14250,404034
2018-05-18,13950,13950,14200,13600,13850,222523
2018-05-21,14550,14550,14550,13950,13950,339997
2018-05-23,13950,13950,14350,13850,14300,257597
2018-05-24,13650,13650,14150,13100,14000,236141
2018-05-25,12000,12000,12950,11850,12300,767829
2018-05-28,14300,14300,15050,12950,13100,1150603
2018-05-29,13350,13350,14300,13350,14250,401553
2018-05-30,13650,13650,13750,13100,13300,285005
2018-05-31,13550,13550,13950,13400,13600,200840
2018-06-01,13150,13150,13650,13050,13550,203245
2018-06-04,13050,13050,13650,12950,13400,160123
2018-06-05,13050,13050,13200,12550,13050,124805
2018-06-07,12850,12850,13200,12800,13100,224557
2018-06-08,12850,12850,14300,12850,13600,645003
2018-06-11,13150,13150,13250,12850,12950,247452
2018-06-12,13150,13150,13550,12950,13250,306895
2018-06-14,12450,12450,12950,12450,12650,169573
2018-06-15,12500,12500,12700,12150,12350,182456
2018-06-18,11900,11900,12450,11800,12400,152743
2018-06-19,11400,11400,12150,11350,11900,174862
2018-06-20,11700,11700,11700,11250,11450,115873
2018-06-21,11300,11300,11850,11050,11700,134148
2018-06-22,10950,10950,11400,10800,11250,196761
2018-06-25,11200,11200,11400,10950,11000,82774
2018-03-15,11250,11250,11350,11000,11150,201254
2018-03-16,11450,11450,11450,10950,11250,304275
2018-03-19,11400,11400,11850,11350,11450,209623
2018-03-20,11500,11500,11500,11050,11350,172928
2018-03-21,11650,11650,11800,11500,11500,230254
2018-03-22,11450,11450,11800,11350,11750,173475
2018-03-23,10800,10800,11300,10700,11300,271982
2018-03-26,10900,10900,10950,10550,10750,149933
2018-03-27,11350,11350,11550,10900,10900,244721
2018-03-28,10950,10950,11300,10800,11300,196504
2018-03-29,10800,10800,10950,10600,10950,183450
2018-03-30,11150,11150,11300,10700,10850,239099
2018-04-02,11150,11150,13000,11150,11600,1920269
2018-04-03,11350,11350,11550,10950,10950,283028
2018-04-04,11000,11000,11450,10950,11400,165547
2018-04-05,11000,11000,11200,10850,11000,134862
2018-04-06,10850,10850,11000,10650,11000,182702
2018-04-09,10900,10900,11150,10850,10850,128726
2018-04-10,10950,10950,11000,10700,10900,125456
2018-04-11,10850,10850,11050,10800,11000,94732
2018-04-12,10550,10550,11000,10350,10800,156886
2018-04-13,10850,10850,10850,10650,10700,142613
2018-04-16,10850,10850,10950,10700,10850,135398
2018-04-17,10800,10800,10850,10750,10850,100681
2018-04-18,11500,11500,11600,10800,10800,548318
2018-04-19,11800,11800,11850,11400,11800,446424
2018-04-20,11800,11800,11900,11450,11900,216670
2018-04-23,11800,11800,12600,11750,12300,616961
2018-04-24,12000,12000,12000,11500,11850,220794
2018-06-26,10900,10900,11250,10850,11100,99368
2018-06-27,10300,10300,11100,10200,11000,283877
2018-06-28,10200,10200,10450,10050,10200,103004
2018-06-29,10450,10450,10500,10000,10250,145204
2018-07-02,9970,9970,10500,9970,10300,144784
2018-07-03,9580,9580,10200,9500,10050,331769
2018-07-04,9600,9600,9860,9540,9550,188189
2018-07-05,9470,9470,9690,9220,9610,277557
2018-07-06,9740,9740,9800,9440,9470,156391
2018-07-09,9510,9510,9690,9370,9680,121994
2018-07-10,10000,10000,10100,9550,9640,177318
2018-07-11,9960,9960,10200,9760,9930,123322
2018-07-12,9970,9970,10150,9780,9980,60452
2018-07-13,10150,10150,10400,10000,10100,130568
2018-07-16,9940,9940,10250,9940,10200,79063
2018-07-17,10150,10150,11600,10000,10100,1312331
2018-07-18,9980,9980,10200,9900,10150,165142
2018-07-19,9970,9970,10200,9900,9980,112342
2018-07-20,9980,9980,10050,9900,9910,154748
2018-07-23,9760,9760,9930,9710,9930,124848
2018-07-24,10150,10150,10250,9720,9750,168110
2018-07-25,10100,10100,10300,10000,10150,90527
2018-07-26,10350,10350,10500,10050,10100,160876
2018-07-27,10300,10300,10450,10200,10400,67238
2018-07-30,10600,10600,10850,10400,10500,140526
2018-07-31,10450,10450,10650,10300,10600,72823
2018-08-01,10600,10600,10650,10450,10450,30735
2018-08-02,10650,10650,10800,10450,10550,117466
2018-08-03,10600,10600,10800,10500,10650,57717
2018-08-06,10350,10350,10700,10350,10600,43622
2018-08-07,10350,10350,10500,10100,10500,45187
