,Adj Close,Close,High,Low,Open,Volume
2018-02-01,14850,14850,14950,14500,14550,134015
2018-02-02,14350,14350,14950,14350,14900,113483
2018-02-05,13750,13750,14150,13750,14050,117717
2018-02-06,13850,13850,13850,12500,12950,143412
2018-02-07,13200,13200,14100,13200,14050,138683
2018-02-08,13700,13700,13750,13100,13100,81674
2018-02-09,13400,13400,13650,13200,13300,65178
2018-02-12,13900,13900,14250,13200,13300,95538
2018-02-13,13800,13800,14300,13700,14250,116297
2018-02-14,14150,14150,14150,13600,13850,66787
2018-02-19,14500,14500,14550,14000,14100,96505
2018-02-20,14450,14450,14600,14300,14500,55446
2018-02-21,14400,14400,14750,14350,14450,83369
2018-02-22,14250,14250,14500,14200,14400,63410
2018-02-23,14750,14750,15000,14350,14450,133464
2018-02-26,14350,14350,15050,13850,14950,135882
2018-02-27,14750,14750,15100,14250,14550,163187
2018-02-28,14350,14350,14850,14250,14600,85311
2018-03-02,14600,14600,14650,14250,14350,79024
2018-03-05,13750,13750,14500,13750,14400,108267
2018-03-06,14050,14050,14050,13850,13900,45730
2018-03-08,13950,13950,14050,13850,13850,37501
2018-03-09,14250,14250,14450,13900,13950,69097
2018-03-12,14650,14650,14700,14250,14300,77333
2018-03-13,14450,14450,14700,14350,14650,67645
2018-03-14,15450,15450,17200,15000,15000,1793952
2018-03-15,15800,15800,15800,15050,15150,239276
2018-03-16,15850,15850,16250,15550,15750,361547
2018-03-19,15700,15700,16250,15650,16100,218414
2018-03-20,14700,14700,14950,14500,14550,414325
2018-03-21,14750,14750,14900,14500,14850,151740
2018-03-22,14700,14700,15150,14700,15000,262736
2018-03-23,14450,14450,15150,14350,14500,177406
2018-03-26,14550,14550,14750,14150,14200,145700
2018-03-27,15350,15350,15350,14600,14700,226766
2018-03-28,14850,14850,15650,14750,15300,257153
2018-03-29,15150,15150,15250,14800,14900,163646
2018-03-30,15200,15200,15400,14950,15200,192069
2018-04-02,14750,14750,15350,14750,15350,163449
2018-04-03,14850,14850,14950,14400,14500,107006
2018-04-04,14650,14650,14850,14450,14850,92592
2018-04-05,14450,14450,14800,14400,14800,124282
2018-04-06,14600,14600,14700,14400,14400,110903
2018-04-09,15300,15300,15500,14450,14450,281335
2018-04-10,15400,15400,15550,15050,15400,234889
2018-04-11,15800,15800,15900,15300,15450,391269
2018-04-12,16350,16350,20150,15100,16100,4293155
2018-04-13,17050,17050,17700,16100,16550,1465858
2018-04-16,16800,16800,18100,16750,17800,755464
2018-04-17,17050,17050,17300,16500,16900,357700
2018-04-18,16300,16300,17250,16200,17100,379212
2018-04-19,15800,15800,16450,15600,16200,381652
2018-04-20,16400,16400,16400,15800,15900,234454
2018-04-23,16200,16200,16400,15800,16400,203688
2018-04-24,17100,17100,17500,16200,16200,883530
2018-04-25,16550,16550,17000,16050,16800,284803
2018-04-26,17250,17250,17500,16650,16900,1260227
2018-04-27,17200,17200,17700,16900,17400,647240
2018-04-30,16300,16300,17100,16100,17050,450685
2018-05-02,17150,17150,17800,15300,16000,1210081
2018-05-03,17150,17150,17400,16650,17250,338796
2018-05-04,16800,16800,18150,16800,17400,1114318
2018-05-08,17200,17200,17600,16650,16950,452822
2018-05-09,16600,16600,17550,16100,17350,409686
2018-05-10,16500,16500,16750,16100,16700,258296
2018-05-11,16250,16250,16850,16200,16400,234186
2018-05-14,17100,17100,17400,15800,16600,763435
2018-05-15,16900,16900,17500,16500,17400,418024
2018-05-16,16500,16500,17200,16350,16700,414391
2018-05-17,16200,16200,16700,16200,16450,206978
2018-05-18,16400,16400,16600,16200,16250,148164
2018-05-21,16250,16250,16500,16000,16400,118549
2018-05-23,16050,16050,16400,16000,16250,114780
2018-05-24,15800,15800,16150,15800,16050,135136
2018-05-25,15600,15600,15850,15200,15250,130484
2018-05-28,16000,16000,16100,15500,15750,127196
2018-05-29,15800,15800,16150,15750,15950,122443
2018-05-30,15900,15900,16600,15800,15850,431383
2018-05-31,16350,16350,16600,15950,16150,216240
2018-06-01,16700,16700,16750,16000,16300,213914
2018-06-04,16550,16550,16800,16400,16700,111739
2018-06-05,16450,16450,16850,16350,16600,153429
2018-06-07,16400,16400,16500,16150,16450,132683
2018-06-08,16250,16250,16800,16250,16300,151451
2018-06-11,16350,16350,16650,16150,16250,129916
2018-06-12,16950,16950,17100,16250,16300,366422
2018-06-14,16500,16500,16950,16350,16800,168255
2018-06-15,16150,16150,16700,16150,16650,107519
2018-06-18,15200,15200,16300,15050,15900,258592
2018-06-19,13850,13850,15500,13600,15150,492917
2018-06-20,14100,14100,14500,13700,14000,176279
2018-06-21,13250,13250,14250,13100,14150,185782
2018-06-22,13600,13600,13650,12700,12700,188742
2018-06-25,13450,13450,13750,13250,13500,100131
2018-06-26,13650,13650,13800,13000,13000,110970
2018-06-27,13500,13500,14100,13100,13700,124164
2018-06-28,13150,13150,13700,13050,13500,70363
2018-06-29,13300,13300,13350,12900,13050,84748
2018-07-02,12450,12450,13400,12450,13300,110068
2018-07-03,12950,12950,13000,12400,12450,131772
2018-07-04,13050,13050,13150,12800,12800,51923
2018-07-05,12700,12700,13200,12600,13000,67299
2018-07-06,13250,13250,13300,12500,12750,82883
2018-07-09,13450,13450,14000,13000,13000,177288
2018-07-10,13550,13550,13750,13500,13550,48455
2018-07-11,13400,13400,13450,13150,13300,48905
2018-07-12,13450,13450,13550,13250,13300,44609
2018-07-13,13600,13600,13650,13000,13050,80777
2018-07-16,13850,13850,14000,13350,13550,106083
2018-07-17,13550,13550,13850,13500,13700,60096
2018-07-18,13250,13250,13750,13200,13400,77538
2018-07-19,13200,13200,13300,12850,13200,87983
2018-07-20,13250,13250,13450,13050,13050,42024
2018-07-23,12600,12600,13250,12550,13100,85960
2018-07-24,12650,12650,12950,12550,12550,63355
2018-07-26,12650,12650,12800,12100,12300,112134
2018-07-27,13000,13000,13000,12700,12900,62994
2018-07-30,13150,13150,13850,12950,13550,114576
2018-07-31,13200,13200,13550,13150,13150,77156
2018-08-01,13550,13550,13550,13150,13250,53224
2018-08-02,13450,13450,14150,13250,13400,287270
2018-08-03,13700,13700,13700,13350,13500,67553
2018-08-06,13450,13450,13800,13300,13650,70795
2018-08-07,13650,13650,13700,13250,13350,62028
2018-08-08,13450,13450,13750,13400,13600,49204
2017-12-18,13550,13550,13950,13500,13900,114602
2017-12-19,13100,13100,13550,12900,13550,208713
2017-12-21,12550,12550,13200,12350,13100,209301
2017-12-22,12900,12900,13050,12550,12650,113637
2017-12-26,12700,12700,13350,12700,12950,155555
2017-12-27,13450,13450,13550,12800,12800,143770
2017-12-28,13600,13600,13600,13250,13350,127300
2018-01-02,13850,13850,13900,13600,13700,111855
2018-01-03,14000,14000,14250,13750,14000,150223
2018-01-04,13900,13900,14550,13800,14200,213777
2018-01-05,13700,13700,14000,13600,13650,124091
2018-01-08,13300,13300,13850,13200,13700,132638
2018-01-09,13600,13600,13900,13200,13300,117469
2018-01-10,13750,13750,14100,13500,13800,114232
2018-01-11,14000,14000,14050,13450,13850,136145
2018-01-12,13800,13800,14000,13800,14000,114829
2018-01-15,14200,14200,14350,13700,13700,169149
2018-01-16,14200,14200,14400,14000,14300,115306
2018-01-17,14050,14050,14250,14000,14000,82573
2018-01-18,14300,14300,14350,13900,14100,115036
2018-01-19,14900,14900,15150,14150,14300,269157
2018-01-22,14550,14550,14950,14400,14850,135006
2018-01-23,15400,15400,15550,14800,14950,479661
