,Adj Close,Close,High,Low,Open,Volume
2018-02-01,14500,14500,15100,13450,13500,344803
2018-02-02,12900,12900,14650,12800,14600,151678
2018-02-05,12850,12850,13450,12450,12500,75951
2018-02-06,13550,13550,14050,12400,12800,128981
2018-02-07,13100,13100,14100,13050,13700,74385
2018-02-08,13800,13800,13800,12850,12900,69049
2018-02-09,14000,14000,14250,13350,13350,61907
2018-02-12,13100,13100,14500,13100,13350,72087
2018-02-13,12850,12850,13650,12600,13150,59865
2018-02-14,12450,12450,12500,11250,12350,131418
2018-02-19,13000,13000,13400,12750,12850,65252
2018-02-20,14600,14600,15700,13300,13300,566103
2018-02-21,14300,14300,14850,14100,14600,137504
2018-02-22,15200,15200,15200,14200,14350,173490
2018-02-23,19750,19750,19750,15500,15500,1411446
2018-02-26,20300,20300,21500,18900,19850,869886
2018-02-27,18200,18200,24100,18200,22100,1005478
2018-02-28,23650,23650,23650,18600,19100,1397527
2018-03-02,22900,22900,24350,22250,22950,207935
2018-03-05,22800,22800,22950,21350,22900,144627
2018-03-06,22200,22200,23450,22000,22400,91933
2018-03-08,20550,20550,21900,20300,20950,130892
2018-03-09,24050,24050,26700,20300,20800,797220
2018-03-12,24700,24700,25200,23200,24050,275336
2018-03-13,21650,21650,24200,21650,24000,260880
2018-03-14,22000,22000,23400,21700,22000,157288
2018-03-15,22200,22200,23400,21100,22500,147928
2018-03-16,22000,22000,22600,21600,21900,70514
2018-03-19,23050,23050,24550,21800,22350,220222
2018-03-20,23800,23800,24750,22450,23000,179486
2018-03-21,22700,22700,24000,22650,23800,84631
2018-03-22,22100,22100,22900,21200,22900,129502
2018-03-23,23350,23350,24350,21300,21900,175860
2018-03-26,24050,24050,24900,23100,23150,96935
2018-03-27,24050,24050,24650,23250,23900,67311
2018-03-28,24500,24500,25200,23500,24050,121469
2018-03-29,24350,24350,25300,23700,24500,102452
2018-03-30,23850,23850,24950,23100,23900,113725
2018-04-02,21150,21150,23200,19800,22900,265718
2018-04-03,21200,21200,21650,20450,21150,91573
2018-04-04,20700,20700,21400,20250,21000,78635
2018-04-05,20800,20800,22100,19600,20400,77
2018-04-06,18500,18500,19850,18500,19500,197586
2018-04-09,18550,18550,19150,18350,18500,68681
2018-04-10,18650,18650,18650,17600,18300,96213
2018-04-11,20000,20000,20100,18350,18650,96472
2018-04-12,21400,21400,22400,20400,20400,108021
2018-04-13,20000,20000,21350,19900,21350,120740
2018-04-16,19500,19500,20350,18900,19500,189165
2018-04-17,22300,22300,23950,20550,22000,364890
2018-04-18,21050,21050,22750,20900,21450,147199
2018-04-19,21100,21100,23800,21100,22600,158154
2018-04-20,21150,21150,21150,19500,20700,98505
2018-04-23,22200,22200,23300,20350,21150,171935
2018-04-24,21150,21150,22500,21150,22350,55860
2018-04-26,21100,21100,21800,20800,21750,29826
2018-04-27,19950,19950,20900,19950,20900,74303
2018-04-30,19500,19500,20400,19250,19950,39019
2018-05-02,18500,18500,19500,18450,19150,66057
2018-05-03,18900,18900,19600,18200,18750,42856
2018-05-04,19150,19150,19200,18300,18700,39865
2018-05-08,19300,19300,20250,18800,19050,52369
2018-05-09,19400,19400,19950,18800,19000,39074
2018-05-10,21900,21900,22500,20050,20500,154016
2018-05-11,20850,20850,22400,20450,21500,78348
2018-05-14,19700,19700,20250,19700,20200,68682
2018-05-15,20100,20100,20350,19300,19700,38806
2018-05-16,19550,19550,20150,19500,20150,37478
2018-05-17,20100,20100,20250,19450,19450,14261
2018-05-18,20300,20300,20300,19600,19600,25973
2018-05-21,21250,21250,21700,20300,20400,61467
2018-05-23,21050,21050,21400,20600,21400,33621
2018-05-24,20600,20600,21400,20400,21050,33659
2018-05-25,20000,20000,20950,20000,20150,46029
2018-05-28,20500,20500,21250,19100,19300,83399
2018-05-29,20200,20200,20850,20100,20500,42533
2018-05-30,20350,20350,21000,20000,20250,44107
2018-05-31,20650,20650,21000,20150,20300,46716
2018-06-01,22700,22700,22900,20450,20750,352758
2018-06-04,23600,23600,23900,22350,23050,107185
2018-06-05,23650,23650,24100,23350,23600,49536
2018-06-07,27500,27500,28350,23650,23700,337458
2018-06-08,27550,27550,29300,26500,27700,214069
2018-06-11,28900,28900,29300,25500,26000,176893
2018-06-12,28850,28850,30000,28500,29200,78481
2018-06-14,29150,29150,29500,28500,29300,40867
2018-06-15,28600,28600,29900,28500,29300,43098
2018-06-18,28000,28000,28650,27200,28650,50479
2018-06-19,28250,28250,29300,27500,28050,77244
2018-06-20,29700,29700,31850,28600,29000,221837
2018-06-21,29000,29000,30400,28900,29750,53607
2018-06-22,29450,29450,30500,28700,28950,96843
2018-06-25,27900,27900,30600,27900,30500,71306
2018-06-26,28650,28650,29400,26750,27300,78985
2018-06-27,27250,27250,28750,27200,28650,42962
2018-06-28,25700,25700,28350,25300,27250,75348
2018-06-29,27000,27000,27400,24750,25750,56815
2018-07-02,31050,31050,34000,26650,26650,477426
2018-07-03,32650,32650,34500,31000,31050,236496
2018-07-04,33950,33950,35950,32000,32700,213804
