,Adj Close,Close,High,Low,Open,Volume
2018-02-01,1930,1930,1945,1870,1920,2391335
2018-02-02,1920,1920,1965,1870,1960,1801948
2018-02-05,1915,1915,1970,1875,1880,2108315
2018-02-06,1830,1830,1875,1730,1790,2241370
2018-02-07,1750,1750,1895,1750,1870,1812019
2018-02-08,1755,1755,1805,1745,1745,985880
2018-02-09,1660,1660,1715,1645,1700,974497
2018-02-12,1620,1620,1715,1610,1700,590952
2018-02-13,1615,1615,1665,1610,1630,486033
2018-02-14,1635,1635,1640,1605,1625,254366
2018-02-19,1710,1710,1725,1645,1665,533551
2018-02-20,1690,1690,1725,1670,1720,494855
2018-02-21,1695,1695,1705,1680,1700,304403
2018-02-22,1700,1700,1730,1680,1700,513185
2018-02-23,1735,1735,1765,1700,1715,703823
2018-02-26,1750,1750,1795,1735,1745,685167
2018-02-27,1760,1760,1800,1750,1775,534322
2018-02-28,1705,1705,1760,1705,1760,418757
2018-03-02,1690,1690,1750,1665,1690,280191
2018-03-05,1690,1690,1745,1670,1705,340524
2018-03-06,1675,1675,1720,1670,1695,256709
2018-03-08,1615,1615,1645,1605,1625,307031
2018-03-09,1645,1645,1665,1615,1620,283271
2018-03-12,1710,1710,1725,1640,1645,645119
2018-03-13,1800,1800,1805,1685,1705,1083986
2018-03-14,1810,1810,1830,1765,1815,1435588
2018-03-15,1790,1790,1825,1750,1800,662952
2018-03-16,1745,1745,1815,1745,1800,471091
2018-03-19,1670,1670,1765,1665,1730,503814
2018-03-20,1675,1675,1700,1660,1670,298570
2018-03-21,1635,1635,1705,1590,1700,427312
2018-03-22,1610,1610,1645,1600,1640,429288
2018-03-23,1565,1565,1635,1550,1580,386778
2018-03-26,1645,1645,1680,1500,1530,559526
2018-03-27,1645,1645,1680,1630,1675,333938
2018-03-28,1615,1615,1645,1605,1630,225647
2018-03-29,1610,1610,1630,1500,1610,474750
2018-03-30,1630,1630,1640,1585,1640,238265
2018-04-02,1580,1580,1640,1580,1640,340282
2018-04-03,1555,1555,1580,1520,1520,265579
2018-04-04,1530,1530,1600,1525,1555,291097
2018-04-05,1550,1550,1600,1520,1530,326528
2018-04-06,1575,1575,1620,1545,1550,317148
2018-04-09,1520,1520,1585,1520,1555,297580
2018-04-10,1510,1510,1550,1500,1530,329459
2018-04-11,1515,1515,1530,1495,1525,233235
2018-04-12,1520,1520,1555,1500,1515,286961
2018-04-13,1660,1660,1705,1535,1535,3108724
2018-04-16,1655,1655,1680,1600,1660,544956
2018-04-17,1745,1745,1750,1645,1655,1778259
2018-04-18,1740,1740,1765,1650,1740,1218656
2018-04-19,1705,1705,1750,1670,1740,1612230
2018-04-20,1780,1780,1780,1695,1710,1357374
2018-04-23,1780,1780,1800,1720,1780,607366
2018-04-24,1710,1710,1795,1710,1790,508886
2018-04-26,1705,1705,1785,1690,1730,379191
2018-04-27,1705,1705,1750,1655,1705,491654
2018-04-30,1675,1675,1735,1650,1715,331891
2018-05-02,1650,1650,1695,1550,1695,383592
2018-05-03,1600,1600,1640,1525,1640,509762
2018-05-04,1660,1660,1680,1550,1615,335329
2018-05-08,1605,1605,1690,1600,1665,284899
2018-05-09,1590,1590,1625,1565,1575,206003
2018-05-10,1585,1585,1625,1540,1595,234581
2018-05-11,1580,1580,1595,1550,1585,291920
2018-05-14,1555,1555,1580,1545,1580,348859
2018-05-15,1520,1520,1545,1490,1540,909922
2018-05-16,1495,1495,1535,1495,1515,561431
2018-05-17,1495,1495,1525,1495,1520,456564
2018-05-18,1555,1555,1575,1455,1500,470290
2018-05-21,1565,1565,1580,1540,1555,277392
