,Adj Close,Close,High,Low,Open,Volume
2018-01-02,2540,2540,2575,2500,2545,13096
2018-01-03,2550,2550,2555,2500,2550,14670
2018-01-04,2535,2535,2585,2480,2555,15556
2018-01-05,2530,2530,2550,2510,2530,6171
2018-01-08,2490,2490,2530,2455,2530,16091
2018-01-09,2470,2470,2495,2440,2490,22619
2018-01-10,2480,2480,2500,2455,2500,2913
2018-01-11,2490,2490,2500,2460,2480,17706
2018-01-12,2450,2450,2490,2425,2490,22454
2018-01-15,2430,2430,2480,2415,2450,16415
2018-01-16,2330,2330,2430,2300,2430,164096
2018-01-17,2335,2335,2335,2315,2330,17584
2018-01-18,2345,2345,2380,2325,2335,12894
2018-01-19,2345,2345,2360,2335,2360,9717
2018-01-22,2335,2335,2350,2325,2345,23785
2018-01-23,2400,2400,2420,2325,2335,41651
2018-01-24,2380,2380,2410,2350,2390,30556
2018-01-25,2445,2445,2465,2345,2370,66392
2018-01-26,2500,2500,2505,2420,2445,35196
2018-01-29,2565,2565,2630,2510,2510,54766
2018-01-30,2610,2610,2615,2550,2570,28896
2018-01-31,2605,2605,2615,2515,2610,28907
2018-02-01,2600,2600,2605,2555,2605,23060
2018-02-02,2565,2565,2600,2550,2600,37716
2018-02-05,2545,2545,2565,2470,2565,17893
2018-02-06,2470,2470,2530,2400,2530,87223
2018-02-07,2490,2490,2510,2470,2470,10438
2018-02-08,2515,2515,2535,2490,2490,5309
2018-02-09,2510,2510,2515,2425,2500,13193
2018-02-12,2530,2530,2530,2475,2510,6210
2018-02-13,2525,2525,2560,2495,2540,20119
2018-02-14,2530,2530,2540,2510,2525,18280
2018-02-15,2530,2530,2530,2530,2530,0
2018-02-16,2530,2530,2530,2530,2530,0
2018-02-19,2550,2550,2550,2520,2545,42277
2018-02-20,2550,2550,2565,2535,2550,5121
2018-02-21,2605,2605,2605,2540,2555,6302
2018-02-22,2575,2575,2605,2550,2605,16872
2018-02-23,2595,2595,2610,2565,2575,4445
2018-02-26,2575,2575,2600,2560,2600,20598
2018-02-27,2575,2575,2625,2545,2575,26086
2018-02-28,2570,2570,2585,2550,2575,29139
2018-03-02,2600,2600,2610,2535,2570,34022
2018-03-05,2735,2735,2835,2580,2580,223724
2018-03-06,2740,2740,2760,2665,2745,40339
2018-03-07,2745,2745,2765,2690,2740,33442
2018-03-08,2720,2720,2745,2675,2745,18430
2018-03-09,2680,2680,2720,2660,2720,27460
2018-03-12,2820,2820,2850,2675,2680,141619
2018-03-13,2860,2860,2860,2780,2810,68171
2018-03-14,2835,2835,2865,2815,2860,16015
2018-03-15,2830,2830,2860,2780,2835,28759
2018-03-16,2780,2780,2800,2765,2790,34553
2018-03-19,2730,2730,2780,2730,2780,30777
2018-03-20,2720,2720,2735,2685,2730,6752
2018-03-21,2705,2705,2740,2685,2695,20872
2018-03-22,2690,2690,2715,2630,2705,51587
2018-03-23,2630,2630,2675,2570,2675,52096
2018-03-26,2630,2630,2635,2575,2620,13231
2018-03-27,2665,2665,2665,2595,2630,9140
2018-03-28,2650,2650,2670,2635,2665,7410
2018-03-29,2640,2640,2670,2625,2650,17093
2018-03-30,2635,2635,2660,2600,2660,38680
2018-04-02,2635,2635,2635,2615,2630,19123
2018-04-03,2645,2645,2645,2600,2605,18971
2018-04-04,2620,2620,2645,2570,2645,27561
2018-04-05,2615,2615,2615,2575,2615,25557
2018-04-06,2620,2620,2635,2590,2615,19950
2018-04-09,2620,2620,2620,2580,2585,61811
2018-04-10,2625,2625,2625,2570,2600,19768
2018-04-11,2620,2620,2625,2555,2625,64496
2018-04-12,2600,2600,2625,2555,2610,41385
2018-04-13,2600,2600,2600,2555,2575,34912
2018-04-16,2575,2575,2600,2560,2600,8732
2018-04-17,2590,2590,2600,2570,2575,19000
2018-04-18,2610,2610,2625,2550,2590,43125
2018-04-19,2645,2645,2645,2570,2600,88659
2018-04-20,2760,2760,2815,2680,2785,174178
2018-04-23,3010,3010,3245,2735,2735,934471
2018-04-24,3235,3235,3700,2995,3115,5510279
2018-04-25,3025,3025,3195,2945,3135,811534
2018-04-26,3000,3000,3095,2945,3070,341873
2018-04-27,2920,2920,3045,2855,3005,233766
2018-04-30,3290,3290,3300,2920,2985,909210
2018-05-02,3350,3350,3465,3215,3310,785436
2018-05-03,3190,3190,3370,3190,3290,231567
2018-05-04,3395,3395,3460,3110,3120,409297
2018-05-08,3195,3195,3460,3190,3345,253626
2018-05-09,3230,3230,3245,2985,3190,221984
2018-05-10,3375,3375,3405,3215,3325,266656
2018-05-11,3330,3330,3480,3225,3405,234844
2018-05-14,3555,3555,3625,3345,3390,556432
2018-05-15,3475,3475,3630,3430,3580,210547
2018-05-16,3200,3200,3370,3120,3150,320772
2018-05-17,3235,3235,3330,3165,3195,150799
2018-05-18,3190,3190,3275,3125,3230,114962
2018-05-21,3100,3100,3180,3000,3180,192110
2018-05-23,3055,3055,3110,3000,3095,90009
2018-05-24,2970,2970,3090,2915,3065,154643
2018-05-25,2790,2790,2890,2700,2800,304089
2018-05-28,3130,3130,3165,2925,2965,229422
2018-05-29,3000,3000,3130,2960,3130,132854
2018-05-30,2950,2950,3050,2890,3000,72977
2018-05-31,3020,3020,3020,2910,2950,53320
2018-06-01,2930,2930,3030,2905,3025,60912
