,Adj Close,Close,High,Low,Open,Volume
2018-01-01,16800,16800,16800,16800,16800,0
2018-02-01,20300,20300,21000,20050,20750,127932
2018-02-02,18150,18150,20400,17200,20300,757702
2018-02-05,17350,17350,17950,16900,17800,275125
2018-02-06,17800,17800,18100,16100,16750,240356
2018-02-07,16900,16900,18350,16850,18250,163153
2018-02-08,18700,18700,19500,16850,17100,430885
2018-02-09,19000,19000,19200,17700,17900,214325
2018-02-12,18400,18400,19200,18400,17900,92198
2018-02-13,18400,18400,18900,18200,18550,85143
2018-02-14,18500,18500,18750,18100,18100,43710
2018-02-19,19300,19300,19300,17700,18800,114521
2018-02-20,19250,19250,19950,19200,19200,100926
2018-02-21,19300,19300,19700,19200,19650,43181
2018-02-22,19600,19600,19650,19000,19300,61017
2018-02-23,19750,19750,19800,19250,19750,94187
2018-02-26,19550,19550,20000,19400,19950,102095
2018-02-27,19550,19550,19900,19550,19550,61919
2018-02-28,19300,19300,19850,19150,19550,45200
2018-03-02,20000,20000,20100,18950,19150,159677
2018-03-05,20000,20000,21500,19850,20000,343087
2018-03-06,21400,21400,21600,20150,20300,233921
2018-03-08,19950,19950,20150,19100,20050,201916
2018-03-09,20400,20400,20400,19500,19900,165292
2018-03-12,20300,20300,20550,20000,20400,115656
2018-03-13,20100,20100,20400,19750,20300,82439
2018-03-14,20000,20000,20500,19750,20050,98047
2018-03-15,19700,19700,20200,19500,20200,91720
2018-03-16,19300,19300,19850,18900,19850,143909
2018-03-19,18600,18600,19150,18600,19150,131928
2018-03-20,18300,18300,18600,18050,18600,283511
2018-03-21,18200,18200,19250,18100,18300,158547
2018-03-22,19550,19550,19700,17950,18300,208168
2018-03-23,19100,19100,19600,18650,18800,125828
2018-03-26,19100,19100,19300,18450,18900,69776
2018-03-27,18850,18850,19250,18600,18600,55047
2018-03-28,18550,18550,18850,18400,18800,42289
2018-03-29,18600,18600,18850,18400,18550,27193
2018-03-30,18550,18550,18850,18500,18650,35357
2018-04-02,18300,18300,18800,18150,18800,54763
2018-04-03,18100,18100,18150,17600,18150,63573
2018-04-04,17850,17850,18350,17850,18000,52155
2018-04-05,19000,19000,19100,17650,17950,80841
2018-04-06,19850,19850,20150,18750,18750,184637
2018-04-09,19900,19900,20000,19050,19600,89425
2018-04-10,20200,20200,20400,19700,19900,110650
2018-04-11,20300,20300,20800,19950,20350,109912
2018-04-12,19850,19850,21000,19650,20600,181378
