,Adj Close,Close,High,Low,Open,Volume
2018-01-02,86100,86100,87100,85600,87100,648
2018-01-03,85700,85700,86200,85700,86200,501
2018-01-04,85600,85600,85800,85200,85700,668
2018-01-05,85600,85600,85700,85200,85700,462
2018-01-08,85900,85900,86000,85100,85400,570
2018-01-09,86000,86000,86000,85200,85300,254
2018-01-10,85000,85000,85900,85000,85900,689
2018-01-11,85300,85300,85500,84900,85000,308
2018-01-12,85400,85400,85600,85000,85000,204
2018-01-15,85700,85700,85800,85300,85300,455
2018-01-16,85000,85000,86200,85000,86200,456
2018-01-17,85700,85700,85700,85000,85000,302
2018-01-18,85700,85700,86000,85000,86000,231
2018-01-19,86000,86000,86000,85300,85400,202
2018-01-22,85700,85700,86000,85700,86000,49
2018-01-23,85900,85900,85900,85300,85600,64
2018-01-24,86300,86300,86300,85500,85900,611
2018-01-25,86500,86500,87500,86200,86400,934
2018-01-26,86700,86700,86700,86400,86500,538
2018-01-29,86500,86500,87100,86000,87100,992
2018-01-30,86400,86400,86800,85900,86800,721
2018-01-31,86800,86800,87000,86400,86700,2046
2018-02-01,86800,86800,87000,86700,87000,1517
2018-02-02,86300,86300,86900,86200,86800,1776
2018-02-05,86100,86100,86600,85500,86100,883
2018-02-06,84800,84800,86100,84800,85200,1634
2018-02-07,84700,84700,86100,84600,85600,388
2018-02-08,85000,85000,85400,84200,85400,188
2018-02-09,84800,84800,85000,84300,85000,433
2018-02-12,84600,84600,85700,84500,84800,430
2018-02-13,85200,85200,85300,84300,84600,354
2018-02-14,85400,85400,85400,83900,84700,1108
2018-02-15,85400,85400,85400,85400,85400,0
2018-02-16,85400,85400,85400,85400,85400,0
2018-02-19,85700,85700,86000,84500,85000,1048
2018-02-20,85000,85000,85700,85000,85500,183
2018-02-21,85300,85300,85700,84600,85000,224
2018-02-22,85000,85000,85700,84700,85300,198
2018-02-23,85200,85200,85800,84500,85200,405
2018-02-26,84600,84600,85600,82300,85600,1896
2018-02-27,84400,84400,84600,83700,84200,302
2018-02-28,84100,84100,85400,84000,84400,556
2018-03-02,84100,84100,85000,83900,84100,1138
2018-03-05,84400,84400,85000,83600,84100,336
2018-03-06,84500,84500,84500,84200,84500,151
2018-03-07,84600,84600,84700,83900,84500,549
2018-03-08,85300,85300,85300,82300,84700,3565
2018-03-09,84400,84400,85100,83900,84500,261
2018-03-12,84100,84100,84400,83500,84400,332
2018-03-13,84200,84200,84900,83700,84100,1234
2018-03-14,84400,84400,84700,84100,84200,414
2018-03-15,84100,84100,84500,83000,84400,448
2018-03-16,84000,84000,84200,83100,84100,1150
2018-03-19,83700,83700,84500,83100,84000,899
2018-03-20,83600,83600,83800,83400,83700,284
2018-03-21,83700,83700,83700,83400,83400,133
2018-03-22,84000,84000,84600,83600,83600,501
2018-03-23,82900,82900,83400,82800,82800,850
2018-03-26,83300,83300,83600,82000,82900,425
2018-03-27,83400,83400,84300,83300,83300,690
2018-03-28,83500,83500,84800,83300,83900,464
2018-03-29,84100,84100,84200,84100,84100,66
2018-03-30,84800,84800,85000,84200,84200,325
2018-04-02,84100,84100,84300,84100,84200,31
2018-04-03,83700,83700,84500,83600,84500,120
2018-04-04,83900,83900,83900,83100,83700,309
2018-04-05,84800,84800,84900,83800,83800,1084
2018-04-06,84600,84600,84600,84100,84100,34
2018-04-09,84800,84800,84800,83900,83900,15
2018-04-10,84400,84400,84800,83500,84800,729
2018-04-11,83600,83600,84300,83600,84300,207
2018-04-12,85000,85000,85100,83200,84200,1076
2018-04-13,83900,83900,85300,83700,85300,304
2018-04-16,83900,83900,84500,83000,84500,1815
2018-04-17,84400,84400,84500,83500,83600,149
2018-04-18,84200,84200,84400,83200,83200,195
2018-04-19,84100,84100,84200,83700,84100,466
2018-04-20,84100,84100,84200,83600,84100,231
2018-04-23,83900,83900,84500,83500,84100,753
2018-04-24,84100,84100,84900,83600,84900,370
2018-04-25,83100,83100,84100,83000,84100,2006
2018-04-26,83100,83100,84200,83000,83800,871
2018-04-27,83300,83300,83400,82700,83400,500
2018-04-30,83400,83400,83800,82900,82900,41
2018-05-02,83800,83800,83900,83100,83900,645
2018-05-03,84300,84300,84400,83700,83700,530
2018-05-04,84500,84500,85800,83900,84600,1878
2018-05-08,84600,84600,85600,84000,84500,449
2018-05-09,85100,85100,85300,84200,85300,1202
2018-05-10,84500,84500,85600,83100,85600,1485
2018-05-11,85400,85400,85600,83900,84200,3912
2018-05-14,85200,85200,86000,84600,85900,947
2018-05-15,86300,86300,87000,85100,86400,2895
2018-05-16,85800,85800,86200,84200,86200,2248
2018-05-17,84800,84800,85800,84600,84800,755
2018-05-18,85300,85300,85700,84300,84800,370
2018-05-21,84400,84400,85100,84200,84600,1020
2018-05-23,84500,84500,84600,83700,84300,1210
2018-05-24,85100,85100,85600,84300,85000,668
2018-05-25,85200,85200,85300,84200,84300,735
2018-05-28,89500,89500,89700,85400,85400,9437
2018-05-29,88300,88300,89500,87600,89000,806
2018-05-30,88400,88400,89000,87400,87800,5830
2018-05-31,89800,89800,90000,87800,87800,1990
2018-06-01,89700,89700,90000,88400,89900,1773
2018-06-04,88000,88000,89400,88000,89400,373
2018-06-05,88200,88200,88700,87800,87800,953
2018-06-07,88200,88200,88200,87800,88200,799
2018-06-08,88200,88200,89000,87800,87900,557
2018-06-11,88900,88900,89000,87800,87800,1172
2018-06-12,89800,89800,89800,89000,89000,1561
2018-06-14,87900,87900,89400,87800,89000,657
2018-06-15,87900,87900,88800,87800,87900,213
2018-06-18,87900,87900,89200,87800,89200,2027
2018-06-19,88400,88400,88700,87900,88600,899
2018-06-20,88300,88300,89000,87700,89000,405
2018-06-21,88400,88400,88600,85600,88300,1299
2018-06-22,88600,88600,88600,85600,88300,598
2018-06-25,85800,85800,88000,85800,88000,879
2018-06-26,85100,85100,86300,84700,85800,571
2018-06-27,85300,85300,86200,84600,84600,502
2018-06-28,86200,86200,86900,84500,84500,845
2018-06-29,86400,86400,86400,85500,85600,730
2018-07-02,85300,85300,86700,85300,85600,512
2018-07-03,83500,83500,86900,82300,86900,1049
2018-07-04,83800,83800,84400,83500,83500,196
2018-07-05,84000,84000,84400,83800,83800,158
2018-07-06,84900,84900,84900,84000,84000,209
2018-07-09,85300,85300,85500,84900,84900,168
2018-07-10,84200,84200,85900,84100,85900,102
2018-07-11,85000,85000,85800,83600,84200,156
2018-07-12,85100,85100,85400,84300,84300,38
2018-07-13,84400,84400,85200,84400,84900,212
2018-07-16,84000,84000,84400,83600,84400,228
2018-07-17,83400,83400,85000,83000,85000,431
2018-07-18,83600,83600,83600,83200,83600,190
2018-07-19,83600,83600,83900,83100,83800,593
2018-07-20,81900,81900,84000,81100,83600,822
2018-07-23,81100,81100,83000,80600,83000,409
2018-07-24,81900,81900,82000,80500,81100,677
2018-07-25,81900,81900,81900,81400,81900,471
2018-07-26,82800,82800,82800,81500,82000,640
2018-07-27,83800,83800,84300,82000,82000,286
2018-07-30,84300,84300,84600,83600,83800,409
2018-07-31,84600,84600,85100,83200,83200,610
2018-08-01,84700,84700,84900,84600,84600,74
2018-08-02,84500,84500,85600,83600,84800,744
2018-08-03,83600,83600,84900,83600,84900,116
2018-08-06,85000,85000,85400,83800,83800,978
2018-08-07,85400,85400,86200,85100,86200,569
2018-08-08,85500,85500,85500,83800,85400,300
2018-08-09,85300,85300,86200,84200,86200,176
2018-08-10,83100,83100,86000,83100,85700,239
