,Adj Close,Close,High,Low,Open,Volume
2017-12-18,3785,3785,3805,3710,3775,151686
2017-12-19,3750,3750,3795,3670,3770,228740
2017-12-21,3650,3650,3745,3650,3745,170752
2017-12-22,3655,3655,3700,3600,3635,86850
2017-12-26,3605,3605,3695,3565,3625,117744
2017-12-27,3625,3625,3685,3575,3575,71035
2017-12-28,3650,3650,3675,3615,3630,101452
2018-01-01,3650,3650,3650,3650,3650,0
2018-01-02,3915,3915,3925,3660,3685,861256
2018-01-03,3975,3975,4125,3870,3945,1233674
2018-01-04,3970,3970,4020,3920,4020,340688
2018-01-05,4025,4025,4030,3950,3985,414707
2018-01-08,4145,4145,4145,3980,4025,674281
2018-01-09,4005,4005,4210,4005,4145,422320
2018-01-10,3960,3960,4045,3915,4005,246740
2018-01-11,4230,4230,4245,3915,3965,1125540
2018-01-12,4100,4100,4270,4075,4270,491638
2018-01-15,4100,4100,4145,4035,4090,250040
2018-01-16,4220,4220,4270,4115,4120,943930
2018-01-17,4415,4415,4500,4175,4220,1610784
2018-01-18,4400,4400,4490,4285,4480,839428
2018-01-19,4265,4265,4410,4230,4380,670322
2018-01-22,4320,4320,4325,4175,4250,335284
2018-01-23,4290,4290,4350,4230,4350,280143
2018-01-24,4290,4290,4335,4260,4290,316028
2018-01-25,4260,4260,4355,4235,4285,380213
2018-01-26,4240,4240,4300,4215,4260,396655
2018-01-29,4280,4280,4300,4200,4275,282806
2018-01-30,4300,4300,4365,4210,4315,558048
2018-01-31,4170,4170,4295,4135,4290,357042
2018-02-01,4195,4195,4225,4080,4175,366025
2018-02-02,4040,4040,4195,4035,4195,376880
2018-02-05,3910,3910,4000,3910,3945,290376
2018-02-06,3920,3920,3950,3720,3780,486160
2018-02-07,3855,3855,4000,3845,4000,216222
2018-02-08,3920,3920,3945,3830,3860,129854
2018-02-09,3815,3815,3870,3765,3870,263246
2018-02-12,3870,3870,3930,3765,3870,195794
2018-02-13,3850,3850,3945,3840,3925,158492
2018-02-14,3890,3890,3930,3830,3850,102486
2018-02-19,3950,3950,3965,3905,3955,137439
2018-02-20,3940,3940,3975,3910,3920,143731
2018-02-21,4000,4000,4010,3935,3940,210983
2018-02-22,4030,4030,4030,3975,3980,183121
2018-02-23,4145,4145,4180,4025,4045,531745
2018-02-26,4105,4105,4180,4060,4180,271743
2018-02-27,4220,4220,4235,4110,4140,562124
2018-02-28,4240,4240,4335,4190,4215,534602
2018-03-02,4235,4235,4250,4115,4230,344391
2018-03-05,4310,4310,4405,4250,4250,701178
2018-03-06,4470,4470,4540,4330,4335,1159096
2018-03-08,5120,5120,5120,4670,4790,2389527
2018-03-09,4800,4800,5120,4665,4950,1981380
2018-03-12,4740,4740,4945,4695,4855,768411
2018-03-13,4815,4815,4815,4570,4710,810945
2018-03-14,4760,4760,4835,4700,4800,470966
2018-03-15,5520,5520,5950,4695,4750,11907323
2018-03-16,5300,5300,5560,5180,5450,3696851
2018-03-19,5160,5160,5430,5130,5320,1903398
2018-03-20,5210,5210,5290,5040,5100,1093136
2018-03-21,5300,5300,5380,5050,5200,1724709
2018-03-22,5170,5170,5340,5140,5310,874777
2018-03-23,4945,4945,5240,4930,5050,803347
2018-03-26,5200,5200,5240,4885,4890,840049
2018-03-27,5320,5320,5320,5160,5280,653152
2018-03-28,4995,4995,5480,4915,5400,1822019
2018-03-29,4970,4970,5100,4950,4950,547167
2018-03-30,5060,5060,5190,4985,5050,760304
2018-04-02,4990,4990,5100,4875,5040,558469
2018-04-03,5150,5150,5230,4870,4910,878358
2018-04-04,5030,5030,5250,4995,5230,518745
2018-04-05,5110,5110,5220,4950,5070,2
2018-04-06,4950,4950,5140,4910,5110,606331
2018-04-09,5020,5020,5020,4860,4900,407802
2018-04-10,5100,5100,5120,4900,5000,548860
2018-04-11,5200,5200,5200,5050,5070,510650
2018-04-12,5100,5100,5260,5100,5250,412101
2018-04-13,5330,5330,5400,5100,5120,886614
2018-04-16,5680,5680,5680,5310,5390,1292501
2018-04-17,5640,5640,5940,5620,5800,1483476
2018-04-18,5570,5570,5750,5490,5740,945375
2018-04-19,5580,5580,5660,5480,5610,567239
2018-04-20,5300,5300,5830,5290,5670,1649910
2018-04-23,5400,5400,5420,5270,5300,572733
2018-04-24,5410,5410,5490,5360,5420,400891
2018-04-25,5370,5370,5430,5250,5330,369178
2018-04-26,5550,5550,5660,5340,5360,683458
2018-04-27,5490,5490,5630,5470,5570,326877
2018-04-30,5170,5170,5540,5110,5500,686264
2018-05-02,5150,5150,5300,5030,5140,337410
2018-05-03,5100,5100,5240,5070,5140,315183
2018-05-04,5020,5020,5190,5020,5100,297836
2018-05-08,4980,4980,5190,4980,5050,365083
2018-05-09,5100,5100,5150,4890,4980,396299
2018-05-10,5090,5090,5160,4995,5140,266529
2018-05-11,5130,5130,5220,5100,5130,227526
2018-05-14,4860,4860,5140,4835,5110,605707
2018-05-15,4755,4755,4890,4700,4860,404037
2018-05-16,4630,4630,4770,4585,4705,391401
2018-05-17,4615,4615,4695,4615,4630,174885
2018-05-18,4650,4650,4735,4610,4610,153672
2018-05-21,4630,4630,4690,4625,4650,97349
2018-05-23,4580,4580,4660,4500,4650,227439
2018-05-24,4575,4575,4625,4545,4610,139471
2018-05-25,4455,4455,4550,4395,4505,352914
2018-05-28,4500,4500,4525,4425,4455,160238
2018-05-29,4465,4465,4530,4445,4490,195400
2018-05-30,4315,4315,4485,4285,4465,377760
2018-05-31,4455,4455,4455,4315,4320,245842
2018-06-01,4550,4550,4550,4440,4455,191617
2018-06-04,4530,4530,4645,4505,4580,297490
2018-06-05,4630,4630,4650,4530,4530,177883
2018-06-07,4810,4810,4815,4560,4650,291510
2018-06-08,4785,4785,4815,4715,4810,207744
2018-06-11,4640,4640,4785,4635,4785,186311
2018-06-12,4710,4710,4765,4645,4685,193087
2018-06-14,4595,4595,4690,4570,4690,132043
2018-06-15,4590,4590,4740,4560,4580,136127
2018-06-18,4550,4550,4670,4490,4600,238370
2018-06-19,4430,4430,4600,4375,4520,228076
2018-06-20,4555,4555,4560,4385,4385,182442
2018-06-21,4545,4545,4600,4480,4590,123698
2018-06-22,4420,4420,5040,4420,4550,1220893
2018-06-25,4490,4490,4500,4305,4475,152282
2018-06-26,4435,4435,4490,4370,4470,148672
2018-06-27,4460,4460,4500,4420,4440,139418
2018-06-28,4430,4430,4500,4375,4455,116119
2018-06-29,4440,4440,4495,4345,4410,147561
2018-07-02,4265,4265,4450,4260,4450,166666
2018-07-03,4210,4210,4365,4160,4270,210969
2018-07-04,4275,4275,4295,4100,4150,91679
2018-07-05,4280,4280,4335,4145,4275,218385
2018-07-06,4360,4360,4390,4215,4235,153421
2018-07-09,4440,4440,4475,4320,4320,73677
2018-07-10,4470,4470,4510,4415,4485,74754
2018-07-11,4500,4500,4520,4405,4405,148960
2018-07-12,4530,4530,4535,4420,4500,109456
2018-07-13,4540,4540,4615,4500,4540,73898
2018-07-16,4530,4530,4580,4455,4580,72816
2018-07-17,4600,4600,4680,4520,4545,147471
2018-07-18,4605,4605,4700,4545,4620,150039
2018-07-19,4500,4500,4690,4485,4690,96179
2018-07-20,4580,4580,4840,4550,4600,1087893
2018-07-23,4505,4505,4785,4505,4580,321343
2018-07-24,4535,4535,4775,4530,4615,193038
2018-07-26,4390,4390,4420,4275,4345,186999
2018-07-27,4420,4420,4440,4385,4390,85392
2018-07-30,4470,4470,4500,4365,4500,100920
2018-07-31,4505,4505,4530,4440,4480,75370
2018-08-01,4515,4515,4540,4440,4500,63751
2018-08-02,4525,4525,4595,4480,4520,76921
2018-08-03,4540,4540,4595,4520,4530,72988
2018-08-06,4510,4510,4590,4480,4540,59249
2018-08-07,4565,4565,4610,4470,4500,372539
2018-08-08,4545,4545,4640,4500,4610,194753
2018-08-09,4640,4640,4655,4535,4545,277119
2018-08-10,4585,4585,4730,4575,4680,220580
2018-08-13,4490,4490,4630,4460,4605,123298
